CitRo.1_22171_1-275_NEs	0.000000	1.086974	1.897918	1.296589	1.290295	1.218640	1.899845	0.876893	0.192122	1.086974	0.205159	0.930546	1.230255	0.203852	1.245403	1.899845	1.899845	1.925642	1.184944	1.241619	1.237547	1.209745	1.217489	1.206463	1.951843	1.244962	1.290008	1.145289	1.217489	1.240214	1.201344	1.217489	1.240214
KlePn.1_00732_1-253_NEs	1.086974	0.000000	1.661751	1.527267	1.533479	1.770747	1.677267	1.319008	1.133868	0.005376	1.244501	1.248577	1.405577	1.226281	1.653342	1.677267	1.677267	1.653807	0.486287	1.653342	1.851990	0.482447	1.657933	0.481942	1.635927	1.810127	1.609924	0.416966	1.657933	1.803339	0.481028	1.657933	1.803339
KlePn.2_39671_1-263_NEs	1.897918	1.661751	0.000000	2.044716	2.035873	2.129367	0.708964	1.588445	1.768475	1.653396	1.806386	1.587017	2.169120	1.825275	1.974612	0.708964	0.708964	0.702924	1.828739	1.980792	2.119351	1.765311	1.973093	1.740423	0.705512	2.175655	2.015121	1.790948	1.973093	2.168893	1.721083	1.973093	2.168893
KlePn.2_19141_1-330_NEs	1.296589	1.527267	2.044716	0.000000	0.002036	0.233815	1.820189	1.277456	1.221416	1.528628	1.188584	1.442449	0.197090	1.195858	0.241129	1.820189	1.820189	1.789887	1.916161	0.242472	0.244107	1.941205	0.242748	1.920903	1.807065	0.234950	0.215588	1.808846	0.242748	0.233621	1.934054	0.242748	0.233621
KlePn.1_05440_1-330_NEs	1.290295	1.533479	2.035873	0.002036	0.000000	0.236535	1.811612	1.272718	1.221416	1.534843	1.198303	1.437584	0.197089	1.205688	0.243874	1.811612	1.811612	1.781272	1.916161	0.245221	0.244106	1.941205	0.245501	1.920903	1.798649	0.234949	0.215587	1.808846	0.245501	0.233620	1.934054	0.245501	0.233620
EscCo.4_02467_1-330_NEs	1.218640	1.770747	2.129367	0.233815	0.236535	0.000000	1.879799	1.288417	1.153873	1.785748	1.136450	1.317921	0.161804	1.147594	0.170477	1.879799	1.879799	1.891637	2.003822	0.175698	0.023384	1.978788	0.166907	1.973928	1.867119	0.015155	0.224548	1.851399	0.166907	0.016175	1.995045	0.166907	0.016175
SalEn.4_12651_1-259_NEs	1.899845	1.677267	0.708964	1.820189	1.811612	1.879799	0.000000	1.666191	2.143019	1.685537	2.019819	1.502380	1.815916	2.043865	1.807378	0.000000	0.000000	0.016877	1.863271	1.807378	1.910891	1.960525	1.807378	1.926808	0.026129	1.890524	1.626121	1.802360	1.807378	1.890524	1.930974	1.807378	1.890524
EntCo.1_21640_1-278_NEs	0.876893	1.319008	1.588445	1.277456	1.272718	1.288417	1.666191	0.000000	0.922103	1.337409	0.925252	0.458066	1.215658	0.907820	1.307761	1.666191	1.666191	1.687915	1.303192	1.294720	1.296508	1.320297	1.297651	1.341642	1.681855	1.278758	1.222568	1.450763	1.297651	1.274135	1.329588	1.297651	1.274135
EntCo.1_40810_1-275_NEs	0.192122	1.133868	1.768475	1.221416	1.221416	1.153873	2.143019	0.922103	0.000000	1.138793	0.213975	1.049526	1.140270	0.212663	1.195237	2.143019	2.143019	2.160463	1.242736	1.190800	1.174975	1.239523	1.183532	1.224676	2.120114	1.159932	1.190845	1.122720	1.183532	1.155625	1.225479	1.183532	1.155625
KlePn.2_44881_1-253_NEs	1.086974	0.005376	1.653396	1.528628	1.534843	1.785748	1.685537	1.337409	1.138793	0.000000	1.244501	1.236473	1.412641	1.226281	1.661170	1.685537	1.685537	1.662086	0.488728	1.661170	1.867214	0.484874	1.665753	0.484365	1.644062	1.825166	1.617603	0.416966	1.665753	1.818403	0.483445	1.665753	1.818403
KlePn.1_04045_4-288_NEs	0.205159	1.244501	1.806386	1.188584	1.198303	1.136450	2.019819	0.925252	0.213975	1.244501	0.000000	0.976326	1.148259	0.007225	1.157103	2.019819	2.019819	2.067001	1.341989	1.152880	1.149545	1.393962	1.150462	1.383893	2.000598	1.129411	1.203669	1.273344	1.150462	1.134249	1.377199	1.150462	1.134249
EscCo.4_04390_1-279_NEs	0.930546	1.248577	1.587017	1.442449	1.437584	1.317921	1.502380	0.458066	1.049526	1.236473	0.976326	0.000000	1.278334	0.972275	1.282657	1.502380	1.502380	1.495872	1.273850	1.278045	1.325755	1.284814	1.274323	1.310778	1.538963	1.343019	1.209644	1.277432	1.274323	1.343019	1.299060	1.274323	1.343019
CitRo.1_17091_1-330_NEs	1.230255	1.405577	2.169120	0.197090	0.197089	0.161804	1.815916	1.215658	1.140270	1.412641	1.148259	1.278334	0.000000	1.165195	0.185387	1.815916	1.815916	1.828457	1.709587	0.185387	0.171930	1.717090	0.185300	1.728293	1.836448	0.164361	0.187310	1.543619	0.185300	0.164361	1.737813	0.185300	0.164361
KlePn.2_31381_1-280_NEs	0.203852	1.226281	1.825275	1.195858	1.205688	1.147594	2.043865	0.907820	0.212663	1.226281	0.007225	0.972275	1.165195	0.000000	1.169021	2.043865	2.043865	2.092003	1.331199	1.164744	1.160804	1.371651	1.162202	1.361860	2.023874	1.140432	1.213003	1.267870	1.162202	1.145334	1.355409	1.162202	1.145334
SalEn.11338_1-330_NEs	1.245403	1.653342	1.974612	0.241129	0.243874	0.170477	1.807378	1.307761	1.195237	1.661170	1.157103	1.282657	0.185387	1.169021	0.000000	1.807378	1.807378	1.798206	1.875764	0.006040	0.176907	1.887805	0.010084	1.862778	1.752459	0.169044	0.217471	1.725867	0.010084	0.167822	1.874348	0.010084	0.167822
SalEn.2_MW12651_1-259_NEs	1.899845	1.677267	0.708964	1.820189	1.811612	1.879799	0.000000	1.666191	2.143019	1.685537	2.019819	1.502380	1.815916	2.043865	1.807378	0.000000	0.000000	0.016877	1.863271	1.807378	1.910891	1.960525	1.807378	1.926808	0.026129	1.890524	1.626121	1.802360	1.807378	1.890524	1.930974	1.807378	1.890524
SalEn.3_1194_1-259_NEs	1.899845	1.677267	0.708964	1.820189	1.811612	1.879799	0.000000	1.666191	2.143019	1.685537	2.019819	1.502380	1.815916	2.043865	1.807378	0.000000	0.000000	0.016877	1.863271	1.807378	1.910891	1.960525	1.807378	1.926808	0.026129	1.890524	1.626121	1.802360	1.807378	1.890524	1.930974	1.807378	1.890524
SalEn.11793_1-259_NEs	1.925642	1.653807	0.702924	1.789887	1.781272	1.891637	0.016877	1.687915	2.160463	1.662086	2.067001	1.495872	1.828457	2.092003	1.798206	0.016877	0.016877	0.000000	1.856102	1.798206	1.930331	1.943342	1.798206	1.926928	0.024801	1.909190	1.617180	1.815187	1.798206	1.909190	1.931096	1.798206	1.909190
EscCo.4_00221_1-254_NEs	1.184944	0.486287	1.828739	1.916161	1.916161	2.003822	1.863271	1.303192	1.242736	0.488728	1.341989	1.273850	1.709587	1.331199	1.875764	1.863271	1.863271	1.856102	0.000000	1.912903	2.060786	0.057660	1.926500	0.060551	1.837503	1.997685	1.877743	0.224300	1.926500	1.990687	0.061896	1.926500	1.990687
SalEn.51609_1-330_NEs	1.241619	1.653342	1.980792	0.242472	0.245221	0.175698	1.807378	1.294720	1.190800	1.661170	1.152880	1.278045	0.185387	1.164744	0.006040	1.807378	1.807378	1.798206	1.912903	0.000000	0.182175	1.925084	0.014151	1.899324	1.752459	0.174250	0.218774	1.732411	0.014151	0.173020	1.911478	0.014151	0.173020
EscCo.2_3230_1-330_Ess	1.237547	1.851990	2.119351	0.244107	0.244106	0.023384	1.910891	1.296508	1.174975	1.867214	1.149545	1.325755	0.171930	1.160804	0.176907	1.910891	1.910891	1.930331	2.060786	0.182175	0.000000	2.023125	0.170815	2.017653	1.935967	0.016195	0.223506	1.856513	0.170815	0.017218	2.039344	0.170815	0.017218
EscCo.1_03899_1-254_NEs	1.209745	0.482447	1.765311	1.941205	1.941205	1.978788	1.960525	1.320297	1.239523	0.484874	1.393962	1.284814	1.717090	1.371651	1.887805	1.960525	1.960525	1.943342	0.057660	1.925084	2.023125	0.000000	1.923044	0.009320	1.930837	1.974510	1.932844	0.220783	1.923044	1.967257	0.010647	1.923044	1.967257
SalEn.4_16901_1-330_NEs	1.217489	1.657933	1.973093	0.242748	0.245501	0.166907	1.807378	1.297651	1.183532	1.665753	1.150462	1.274323	0.185300	1.162202	0.010084	1.807378	1.807378	1.798206	1.926500	0.014151	0.170815	1.923044	0.000000	1.897304	1.758511	0.163006	0.214713	1.745644	0.000000	0.161790	1.909435	0.000000	0.161790
EscCo.3_3725_1-254_NEs	1.206463	0.481942	1.740423	1.920903	1.920903	1.973928	1.926808	1.341642	1.224676	0.484365	1.383893	1.310778	1.728293	1.361860	1.862778	1.926808	1.926808	1.926928	0.060551	1.899324	2.017653	0.009320	1.897304	0.000000	1.914987	1.969764	1.902872	0.216640	1.897304	1.962596	0.003969	1.897304	1.962596
SalEn.51136_1-259_NEs	1.951843	1.635927	0.705512	1.807065	1.798649	1.867119	0.026129	1.681855	2.120114	1.644062	2.000598	1.538963	1.836448	2.023874	1.752459	0.026129	0.026129	0.024801	1.837503	1.752459	1.935967	1.930837	1.758511	1.914987	0.000000	1.884137	1.623657	1.785540	1.758511	1.884137	1.918893	1.758511	1.884137
EscCo.1_01477_1-330_NEs	1.244962	1.810127	2.175655	0.234950	0.234949	0.015155	1.890524	1.278758	1.159932	1.825166	1.129411	1.343019	0.164361	1.140432	0.169044	1.890524	1.890524	1.909190	1.997685	0.174250	0.016195	1.974510	0.163006	1.969764	1.884137	0.000000	0.220629	1.842634	0.163006	0.001001	1.990580	0.163006	0.001001
EntCo.1_08600_1-330_NEs	1.290008	1.609924	2.015121	0.215588	0.215587	0.224548	1.626121	1.222568	1.190845	1.617603	1.203669	1.209644	0.187310	1.213003	0.217471	1.626121	1.626121	1.617180	1.877743	0.218774	0.223506	1.932844	0.214713	1.902872	1.623657	0.220629	0.000000	1.606676	0.214713	0.220629	1.916049	0.214713	0.220629
CitRo.1_43181_1-254_NEs	1.145289	0.416966	1.790948	1.808846	1.808846	1.851399	1.802360	1.450763	1.122720	0.416966	1.273344	1.277432	1.543619	1.267870	1.725867	1.802360	1.802360	1.815187	0.224300	1.732411	1.856513	0.220783	1.745644	0.216640	1.785540	1.842634	1.606676	0.000000	1.745644	1.842634	0.218085	1.745644	1.842634
SalEn.2_MW16901_1-330_Ess	1.217489	1.657933	1.973093	0.242748	0.245501	0.166907	1.807378	1.297651	1.183532	1.665753	1.150462	1.274323	0.185300	1.162202	0.010084	1.807378	1.807378	1.798206	1.926500	0.014151	0.170815	1.923044	0.000000	1.897304	1.758511	0.163006	0.214713	1.745644	0.000000	0.161790	1.909435	0.000000	0.161790
EscCo.51291_1-330	1.240214	1.803339	2.168893	0.233621	0.233620	0.016175	1.890524	1.274135	1.155625	1.818403	1.134249	1.343019	0.164361	1.145334	0.167822	1.890524	1.890524	1.909190	1.990687	0.173020	0.017218	1.967257	0.161790	1.962596	1.884137	0.001001	0.220629	1.842634	0.161790	0.000000	1.983371	0.161790	0.000000
EscCo.53479_1-254	1.201344	0.481028	1.721083	1.934054	1.934054	1.995045	1.930974	1.329588	1.225479	0.483445	1.377199	1.299060	1.737813	1.355409	1.874348	1.930974	1.930974	1.931096	0.061896	1.911478	2.039344	0.010647	1.909435	0.003969	1.918893	1.990580	1.916049	0.218085	1.909435	1.983371	0.000000	1.909435	1.983371
SalEn.3_1625_1-330_NEs	1.217489	1.657933	1.973093	0.242748	0.245501	0.166907	1.807378	1.297651	1.183532	1.665753	1.150462	1.274323	0.185300	1.162202	0.010084	1.807378	1.807378	1.798206	1.926500	0.014151	0.170815	1.923044	0.000000	1.897304	1.758511	0.163006	0.214713	1.745644	0.000000	0.161790	1.909435	0.000000	0.161790
EscCo.3_1395_1-330_NEs	1.240214	1.803339	2.168893	0.233621	0.233620	0.016175	1.890524	1.274135	1.155625	1.818403	1.134249	1.343019	0.164361	1.145334	0.167822	1.890524	1.890524	1.909190	1.990687	0.173020	0.017218	1.967257	0.161790	1.962596	1.884137	0.001001	0.220629	1.842634	0.161790	0.000000	1.983371	0.161790	0.000000
