CitRo.1_37571_1-162_NEs	0.000000	0.275103	0.166781	0.294793	0.208045	0.210783	0.213529	0.222173	0.166781	0.278109	0.213529	0.166781	0.166781	0.171859
KlePn.2_49921_1-161_NEs	0.275103	0.000000	0.305267	0.270156	0.298693	0.301881	0.305079	0.308862	0.305267	0.004150	0.305079	0.305267	0.305267	0.305270
SalEn.13951_1-162_NEs	0.166781	0.305267	0.000000	0.307547	0.174697	0.177328	0.177328	0.185556	0.000000	0.308390	0.177328	0.000000	0.000000	0.004125
EntCo.1_01280_5-169_BeL	0.294793	0.270156	0.307547	0.000000	0.322077	0.318902	0.325265	0.335512	0.307547	0.270156	0.325265	0.307547	0.307547	0.313706
EscCo.3_4255_1-158_NEs	0.208045	0.298693	0.174697	0.322077	0.000000	0.002112	0.004229	0.010622	0.174697	0.298689	0.004229	0.174697	0.174697	0.174698
EscCo.2_36190_1-158_NEs	0.210783	0.301881	0.177328	0.318902	0.002112	0.000000	0.006350	0.012762	0.177328	0.301877	0.006350	0.177328	0.177328	0.177330
EscCo.53995_1-158	0.213529	0.305079	0.177328	0.325265	0.004229	0.006350	0.000000	0.010622	0.177328	0.305075	0.000000	0.177328	0.177328	0.177330
EscCo.4_04499_1-158_NEs	0.222173	0.308862	0.185556	0.335512	0.010622	0.012762	0.010622	0.000000	0.185556	0.308858	0.010622	0.185556	0.185556	0.185557
SalEn.4_41181_1-162_NEs	0.166781	0.305267	0.000000	0.307547	0.174697	0.177328	0.177328	0.185556	0.000000	0.308390	0.177328	0.000000	0.000000	0.004125
KlePn.1_01848_1-161_NEs	0.278109	0.004150	0.308390	0.270156	0.298689	0.301877	0.305075	0.308858	0.308390	0.000000	0.305075	0.308390	0.308390	0.308392
EscCo.1_04460_1-158_BeL	0.213529	0.305079	0.177328	0.325265	0.004229	0.006350	0.000000	0.010622	0.177328	0.305075	0.000000	0.177328	0.177328	0.177330
SalEn.3_4104_1-162_NEs	0.166781	0.305267	0.000000	0.307547	0.174697	0.177328	0.177328	0.185556	0.000000	0.308390	0.177328	0.000000	0.000000	0.004125
SalEn.2_MW41181_1-162_NEs	0.166781	0.305267	0.000000	0.307547	0.174697	0.177328	0.177328	0.185556	0.000000	0.308390	0.177328	0.000000	0.000000	0.004125
SalEn.53466_1-162_NEs	0.171859	0.305270	0.004125	0.313706	0.174698	0.177330	0.177330	0.185557	0.004125	0.308392	0.177330	0.004125	0.004125	0.000000
