KlePn.2_03691_1-373_NEs	0.000000	0.439512	0.006308	0.440508	0.235190	0.433705	0.450833	0.439512	0.418731	0.443076	0.447659	0.461728	0.421871	0.434329	0.446127	0.439512
SalEn.3_1167_1-373_NEs	0.439512	0.000000	0.440336	0.026379	0.466293	0.176230	0.189718	0.000000	0.256281	0.191577	0.189235	0.245487	0.256273	0.008072	0.188120	0.000000
KlePn.1_02215_1-373_NEs	0.006308	0.440336	0.000000	0.438166	0.231182	0.429718	0.450943	0.440336	0.420241	0.443184	0.447768	0.459269	0.423385	0.435157	0.446236	0.440336
SalEn.51691_1-373_NEs	0.440508	0.026379	0.438166	0.000000	0.444640	0.176031	0.193509	0.026379	0.255682	0.195370	0.194177	0.248712	0.255673	0.023600	0.193055	0.026379
EntCo.1_44350_1-373_NEs	0.235190	0.466293	0.231182	0.444640	0.000000	0.407450	0.445441	0.466293	0.419632	0.454475	0.449366	0.459165	0.419615	0.462628	0.447822	0.466293
CitRo.1_12171_1-373_NEs	0.433705	0.176230	0.429718	0.176031	0.407450	0.000000	0.175180	0.176230	0.216937	0.173952	0.172984	0.219404	0.219326	0.176120	0.174118	0.176230
EscCo.4_02784_1-373_NEs	0.450833	0.189718	0.450943	0.193509	0.445441	0.175180	0.000000	0.189718	0.250944	0.018919	0.029014	0.254030	0.253415	0.189553	0.028095	0.189718
SalEn.4_12391_1-373_NEs	0.439512	0.000000	0.440336	0.026379	0.466293	0.176230	0.189718	0.000000	0.256281	0.191577	0.189235	0.245487	0.256273	0.008072	0.188120	0.000000
KlePn.1_03604_1-373_NEs	0.418731	0.256281	0.420241	0.255682	0.419632	0.216937	0.250944	0.256281	0.000000	0.248279	0.249748	0.222513	0.001799	0.254887	0.248536	0.256281
EscCo.1_01329_1-373_NEs	0.443076	0.191577	0.443184	0.195370	0.454475	0.173952	0.018919	0.191577	0.248279	0.000000	0.025258	0.252296	0.250740	0.192569	0.024345	0.191577
EscCo.3_1252_1-373_NEs	0.447659	0.189235	0.447768	0.194177	0.449366	0.172984	0.029014	0.189235	0.249748	0.025258	0.000000	0.246429	0.252216	0.190226	0.000890	0.189235
EntCo.1_15090_1-373_NEs	0.461728	0.245487	0.459269	0.248712	0.459165	0.219404	0.254030	0.245487	0.222513	0.252296	0.246429	0.000000	0.224911	0.246518	0.245225	0.245487
KlePn.2_17511_1-373_NEs	0.421871	0.256273	0.423385	0.255673	0.419615	0.219326	0.253415	0.256273	0.001799	0.250740	0.252216	0.224911	0.000000	0.254879	0.251002	0.256273
SalEn.11820_1-373_NEs	0.434329	0.008072	0.435157	0.023600	0.462628	0.176120	0.189553	0.008072	0.254887	0.192569	0.190226	0.246518	0.254879	0.000000	0.189111	0.008072
EscCo.51128_1-373	0.446127	0.188120	0.446236	0.193055	0.447822	0.174118	0.028095	0.188120	0.248536	0.024345	0.000890	0.245225	0.251002	0.189111	0.000000	0.188120
SalEn.2_MW12391_1-373_NEs	0.439512	0.000000	0.440336	0.026379	0.466293	0.176230	0.189718	0.000000	0.256281	0.191577	0.189235	0.245487	0.256273	0.008072	0.188120	0.000000
