SalEn.50390_1-159_NEs	0.000000	0.190976	0.196681	1.494923	1.452193	0.004189	0.258179	0.188006	1.452193	0.004189	1.342999	0.004189	0.004189	1.490936	1.452193	0.200337	0.196281	1.495371	0.252415	1.481987
EscCo.1_02740_1-158_NEs	0.190976	0.000000	0.004215	1.345131	1.297003	0.188281	0.314308	0.017022	1.297003	0.188281	1.336739	0.188281	0.188281	1.320469	1.297003	0.238178	0.004208	1.334349	0.308093	1.322115
EscCo.42461_1-158_BeL	0.196681	0.004215	0.000000	1.354824	1.305994	0.193965	0.321317	0.021357	1.305994	0.193965	1.346587	0.193965	0.193965	1.329507	1.305994	0.244325	0.004214	1.332528	0.315050	1.320187
SalEn.12054_1-150_NEs	1.494923	1.345131	1.354824	0.000000	0.008978	1.483321	1.416124	1.356353	0.008978	1.483321	0.323438	1.483321	1.483321	0.050666	0.008978	1.363910	1.343994	0.327250	1.416124	0.326037
SalEn.4_20861_1-150_NEs	1.452193	1.297003	1.305994	0.008978	0.000000	1.440804	1.408264	1.307930	0.000000	1.440804	0.316070	1.440804	1.440804	0.060278	0.000000	1.326355	1.295911	0.335037	1.408264	0.333857
SalEn.4_24881_1-159_BeL	0.004189	0.188281	0.193965	1.483321	1.440804	0.000000	0.252238	0.185323	1.440804	0.000000	1.332404	0.000000	0.000000	1.479623	1.440804	0.200275	0.193572	1.483585	0.246509	1.470269
KlePn.1_03784_1-159_BeL	0.258179	0.314308	0.321317	1.416124	1.408264	0.252238	0.000000	0.313693	1.408264	0.252238	1.355838	0.252238	0.252238	1.487565	1.408264	0.242195	0.320556	1.349367	0.006318	1.346716
EscCo.3_01269_1-158_NEs	0.188006	0.017022	0.021357	1.356353	1.307930	0.185323	0.313693	0.000000	1.307930	0.185323	1.326900	0.185323	0.185323	1.340323	1.307930	0.240645	0.021321	1.312710	0.307493	1.300616
SalEn.2_MW20861_1-150_NEs	1.452193	1.297003	1.305994	0.008978	0.000000	1.440804	1.408264	1.307930	0.000000	1.440804	0.316070	1.440804	1.440804	0.060278	0.000000	1.326355	1.295911	0.335037	1.408264	0.333857
SalEn.12449_1-159_NEs	0.004189	0.188281	0.193965	1.483321	1.440804	0.000000	0.252238	0.185323	1.440804	0.000000	1.332404	0.000000	0.000000	1.479623	1.440804	0.200275	0.193572	1.483585	0.246509	1.470269
CitRo.1_21421_1-150_NEs	1.342999	1.336739	1.346587	0.323438	0.316070	1.332404	1.355838	1.326900	0.316070	1.332404	0.000000	1.332404	1.332404	0.333499	0.316070	1.436228	1.335577	0.348526	1.355838	0.347401
SalEn.3_2432_1-159_NEs	0.004189	0.188281	0.193965	1.483321	1.440804	0.000000	0.252238	0.185323	1.440804	0.000000	1.332404	0.000000	0.000000	1.479623	1.440804	0.200275	0.193572	1.483585	0.246509	1.470269
SalEn.2_MW24881_1-159_BeL	0.004189	0.188281	0.193965	1.483321	1.440804	0.000000	0.252238	0.185323	1.440804	0.000000	1.332404	0.000000	0.000000	1.479623	1.440804	0.200275	0.193572	1.483585	0.246509	1.470269
SalEn.50818_1-150_NEs	1.490936	1.320469	1.329507	0.050666	0.060278	1.479623	1.487565	1.340323	0.060278	1.479623	0.333499	1.479623	1.479623	0.000000	0.060278	1.402109	1.319389	0.335510	1.487565	0.334331
SalEn.3_2032_1-150_NEs	1.452193	1.297003	1.305994	0.008978	0.000000	1.440804	1.408264	1.307930	0.000000	1.440804	0.316070	1.440804	1.440804	0.060278	0.000000	1.326355	1.295911	0.335037	1.408264	0.333857
CitRo.1_24091_1-159_BeL	0.200337	0.238178	0.244325	1.363910	1.326355	0.200275	0.242195	0.240645	1.326355	0.200275	1.436228	0.200275	0.200275	1.402109	1.326355	0.000000	0.240995	1.414905	0.248041	1.402624
EscCo.2_2565_1-158_NEs	0.196281	0.004208	0.004214	1.343994	1.295911	0.193572	0.320556	0.021321	1.295911	0.193572	1.335577	0.193572	0.193572	1.319389	1.295911	0.240995	0.000000	1.333158	0.314308	1.320936
KlePn.1_01447_1-147_NEs	1.495371	1.334349	1.332528	0.327250	0.335037	1.483585	1.349367	1.312710	0.335037	1.483585	0.348526	1.483585	1.483585	0.335510	0.335037	1.414905	1.333158	0.000000	1.340033	0.000000
KlePn.2_34541_1-159_NEs	0.252415	0.308093	0.315050	1.416124	1.408264	0.246509	0.006318	0.307493	1.408264	0.246509	1.355838	0.246509	0.246509	1.487565	1.408264	0.248041	0.314308	1.340033	0.000000	1.337318
KlePn.2_38511_1-146_NEs	1.481987	1.322115	1.320187	0.326037	0.333857	1.470269	1.346716	1.300616	0.333857	1.470269	0.347401	1.470269	1.470269	0.334331	0.333857	1.402624	1.320936	0.000000	1.337318	0.000000
