EscCo.2_1835_1-319_NEs	0.000000	2.003499	1.951500	2.128078	1.999529	1.407032	2.012102	1.949632	0.000000	2.130506	2.125760	2.060672	1.951500	2.125760	2.041309	0.018806	1.860118	1.409618	2.125760	1.858610	1.939841	1.991724	2.012102
EscCo.1_01551_1-349_NEs	2.003499	0.000000	1.410790	1.443688	0.336030	1.950093	0.020208	1.420119	2.003499	1.428785	1.450736	1.437922	1.410790	1.450736	1.502238	2.022111	1.535498	1.895603	1.450736	1.547493	1.406153	0.336936	0.020208
EscCo.40872_1-322	1.951500	1.410790	0.000000	0.227251	1.266098	1.853667	1.406368	0.002066	1.951500	0.228862	0.228454	0.258670	0.000000	0.228454	0.191761	2.050452	0.250263	1.906229	0.228454	0.250263	0.025193	1.238958	1.406368
SalEn.10844_2-323_NEs	2.128078	1.443688	0.227251	0.000000	1.286442	2.029292	1.412562	0.229968	2.128078	0.014584	0.016707	0.242541	0.227251	0.016707	0.192005	2.192197	0.232528	2.088572	0.016707	0.229656	0.235785	1.262946	1.412562
KlePn.1_05212_1-349_NEs	1.999529	0.336030	1.266098	1.286442	0.000000	1.771156	0.336992	1.274661	1.999529	1.287337	1.269825	1.245957	1.266098	1.269825	1.310753	2.052335	1.298798	1.726719	1.269825	1.303369	1.254885	0.009695	0.336992
KlePn.2_22401_2-321_NEs	1.407032	1.950093	1.853667	2.029292	1.771156	0.000000	2.032701	1.851887	1.407032	1.990629	2.016594	1.902432	1.853667	2.016594	1.886926	1.382737	1.827964	0.010716	2.016594	1.840548	1.849133	1.806682	2.032701
EscCo.2_1467_1-349_NEs	2.012102	0.020208	1.406368	1.412562	0.336992	2.032701	0.000000	1.405248	2.012102	1.398159	1.419253	1.425848	1.406368	1.419253	1.502945	2.062378	1.546775	1.975483	1.419253	1.558713	1.401780	0.337897	0.000000
EscCo.1_00933_1-322_NEs	1.949632	1.420119	0.002066	0.229968	1.274661	1.851887	1.405248	0.000000	1.949632	0.231586	0.231172	0.261650	0.002066	0.231172	0.194390	2.048551	0.253090	1.904402	0.231172	0.253090	0.027318	1.247407	1.405248
EscCo.41803_1-319	0.000000	2.003499	1.951500	2.128078	1.999529	1.407032	2.012102	1.949632	0.000000	2.130506	2.125760	2.060672	1.951500	2.125760	2.041309	0.018806	1.860118	1.409618	2.125760	1.858610	1.939841	1.991724	2.012102
SalEn.51997_2-323_NEs	2.130506	1.428785	0.228862	0.014584	1.287337	1.990629	1.398159	0.231586	2.130506	0.000000	0.014612	0.241374	0.228862	0.014612	0.196193	2.193703	0.242624	2.048899	0.014612	0.239718	0.237419	1.263707	1.398159
SalEn.3_0875_2-323_NEs	2.125760	1.450736	0.228454	0.016707	1.269825	2.016594	1.419253	0.231172	2.125760	0.014612	0.000000	0.233401	0.228454	0.000000	0.192134	2.190916	0.230917	2.076556	0.000000	0.228052	0.236992	1.246629	1.419253
EntCo.1_18140_1-311_NEs	2.060672	1.437922	0.258670	0.242541	1.245957	1.902432	1.425848	0.261650	2.060672	0.241374	0.233401	0.000000	0.258670	0.233401	0.220566	2.088323	0.216564	1.955030	0.233401	0.216511	0.261358	1.228064	1.425848
EscCo.2_0939_1-322_NEs	1.951500	1.410790	0.000000	0.227251	1.266098	1.853667	1.406368	0.002066	1.951500	0.228862	0.228454	0.258670	0.000000	0.228454	0.191761	2.050452	0.250263	1.906229	0.228454	0.250263	0.025193	1.238958	1.406368
SalEn.4_09491_2-323_NEs	2.125760	1.450736	0.228454	0.016707	1.269825	2.016594	1.419253	0.231172	2.125760	0.014612	0.000000	0.233401	0.228454	0.000000	0.192134	2.190916	0.230917	2.076556	0.000000	0.228052	0.236992	1.246629	1.419253
CitRo.1_08821_1-322_NEs	2.041309	1.502238	0.191761	0.192005	1.310753	1.886926	1.502945	0.194390	2.041309	0.196193	0.192134	0.220566	0.191761	0.192134	0.000000	2.115613	0.196773	1.945028	0.192134	0.196728	0.192939	1.276267	1.502945
EscCo.1_01989_1-319_NEs	0.018806	2.022111	2.050452	2.192197	2.052335	1.382737	2.062378	2.048551	0.018806	2.193703	2.190916	2.088323	2.050452	2.190916	2.115613	0.000000	1.956451	1.385213	2.190916	1.940838	2.036690	2.044409	2.062378
KlePn.2_15221_1-322_NEs	1.860118	1.535498	0.250263	0.232528	1.298798	1.827964	1.546775	0.253090	1.860118	0.242624	0.230917	0.216564	0.250263	0.230917	0.196773	1.956451	0.000000	1.870343	0.230917	0.006281	0.251830	1.275632	1.546775
KlePn.1_05008_2-321_NEs	1.409618	1.895603	1.906229	2.088572	1.726719	0.010716	1.975483	1.904402	1.409618	2.048899	2.076556	1.955030	1.906229	2.076556	1.945028	1.385213	1.870343	0.000000	2.076556	1.889581	1.902784	1.761082	1.975483
SalEn.2_MW09491_2-323_NEs	2.125760	1.450736	0.228454	0.016707	1.269825	2.016594	1.419253	0.231172	2.125760	0.014612	0.000000	0.233401	0.228454	0.000000	0.192134	2.190916	0.230917	2.076556	0.000000	0.228052	0.236992	1.246629	1.419253
KlePn.1_03393_1-322_NEs	1.858610	1.547493	0.250263	0.229656	1.303369	1.840548	1.558713	0.253090	1.858610	0.239718	0.228052	0.216511	0.250263	0.228052	0.196728	1.940838	0.006281	1.889581	0.228052	0.000000	0.251830	1.280149	1.558713
