EntCo.1_41740_1-293_NEs	0.000000	0.642267	0.597506	0.662294	0.632526	0.597506	0.596688	0.656118	0.597506	0.632526	0.596608	0.638829	0.648741	0.629123
KlePn.1_02714_1-294_NEs	0.642267	0.000000	0.249877	0.211970	0.211053	0.249877	0.251720	0.204844	0.249877	0.211053	0.250092	0.003414	0.202889	0.212729
SalEn.4_04831_1-287_NEs	0.597506	0.249877	0.000000	0.217631	0.237615	0.000000	0.003494	0.249561	0.000000	0.237615	0.005831	0.248042	0.241923	0.242118
CitRo.1_04601_1-284_NEs	0.662294	0.211970	0.217631	0.000000	0.202946	0.217631	0.219430	0.233129	0.217631	0.202946	0.219221	0.211780	0.186347	0.201554
EscCo.40411_1-294_BeL	0.632526	0.211053	0.237615	0.202946	0.000000	0.237615	0.237837	0.170117	0.237615	0.000000	0.239396	0.209376	0.039658	0.004548
SalEn.2_MW04831_1-287_NEs	0.597506	0.249877	0.000000	0.217631	0.237615	0.000000	0.003494	0.249561	0.000000	0.237615	0.005831	0.248042	0.241923	0.242118
SalEn.10395_1-287_NEs	0.596688	0.251720	0.003494	0.219430	0.237837	0.003494	0.000000	0.249796	0.003494	0.237837	0.004665	0.249878	0.242149	0.242345
EntCo.1_23480_3-296_NEs	0.656118	0.204844	0.249561	0.233129	0.170117	0.249561	0.249796	0.000000	0.249561	0.170117	0.244531	0.203195	0.163714	0.168570
SalEn.3_0407_1-287_NEs	0.597506	0.249877	0.000000	0.217631	0.237615	0.000000	0.003494	0.249561	0.000000	0.237615	0.005831	0.248042	0.241923	0.242118
EscCo.2_0464_1-294_NEs	0.632526	0.211053	0.237615	0.202946	0.000000	0.237615	0.237837	0.170117	0.237615	0.000000	0.239396	0.209376	0.039658	0.004548
SalEn.52450_1-287_NEs	0.596608	0.250092	0.005831	0.219221	0.239396	0.005831	0.004665	0.244531	0.005831	0.239396	0.000000	0.248255	0.243712	0.243909
KlePn.2_08521_1-294_NEs	0.638829	0.003414	0.248042	0.211780	0.209376	0.248042	0.249878	0.203195	0.248042	0.209376	0.248255	0.000000	0.201238	0.211046
EscCo.3_03568_1-294_NEs	0.648741	0.202889	0.241923	0.186347	0.039658	0.241923	0.242149	0.163714	0.241923	0.039658	0.243712	0.201238	0.000000	0.037303
EscCo.1_00441_1-294_NEs	0.629123	0.212729	0.242118	0.201554	0.004548	0.242118	0.242345	0.168570	0.242118	0.004548	0.243909	0.211046	0.037303	0.000000
