EscCo.51625_1-71	0.000000	1.133882	1.133882	1.133882	1.133882	0.233897	0.004678	1.012578	0.270675	1.130052	1.175689	0.000000	0.233897	0.227472	1.133882	1.154851	0.847431	1.130052	1.130052	0.203565	1.009686	1.215071	0.270675	1.130052	1.009686	0.233897	1.117418	0.000000	0.262884	0.233897
SalEn.3_0466_1-72_NEs	1.133882	0.000000	0.000000	0.000000	0.000000	1.192130	1.133882	0.190427	1.131027	0.162374	0.705114	1.133882	1.295922	1.209855	0.000000	0.139032	0.718202	0.162374	0.162374	1.146958	0.168981	0.747054	1.131027	0.162374	0.168981	1.295922	0.168608	1.133882	1.206712	1.192130
SalEn.2_MW05431_1-72_NEs	1.133882	0.000000	0.000000	0.000000	0.000000	1.192130	1.133882	0.190427	1.131027	0.162374	0.705114	1.133882	1.295922	1.209855	0.000000	0.139032	0.718202	0.162374	0.162374	1.146958	0.168981	0.747054	1.131027	0.162374	0.168981	1.295922	0.168608	1.133882	1.206712	1.192130
SalEn.4_05431_1-72_BeL	1.133882	0.000000	0.000000	0.000000	0.000000	1.192130	1.133882	0.190427	1.131027	0.162374	0.705114	1.133882	1.295922	1.209855	0.000000	0.139032	0.718202	0.162374	0.162374	1.146958	0.168981	0.747054	1.131027	0.162374	0.168981	1.295922	0.168608	1.133882	1.206712	1.192130
SalEn.52387_1-72_NEs	1.133882	0.000000	0.000000	0.000000	0.000000	1.192130	1.133882	0.190427	1.131027	0.162374	0.705114	1.133882	1.295922	1.209855	0.000000	0.139032	0.718202	0.162374	0.162374	1.146958	0.168981	0.747054	1.131027	0.162374	0.168981	1.295922	0.168608	1.133882	1.206712	1.192130
SalEn.2_MW14641_1-71_Ess	0.233897	1.192130	1.192130	1.192130	1.192130	0.000000	0.240082	1.118056	0.282665	1.144822	1.092715	0.233897	0.000000	0.009398	1.192130	1.206457	0.785649	1.144822	1.144822	0.193831	1.140190	1.025334	0.282665	1.144822	1.140190	0.000000	1.131691	0.233897	0.290383	0.000000
EscCo.4_02256_1-71_BeL	0.004678	1.133882	1.133882	1.133882	1.133882	0.240082	0.000000	1.012578	0.263876	1.130052	1.175689	0.004678	0.240082	0.233617	1.133882	1.154851	0.861580	1.130052	1.130052	0.209601	1.009686	1.215071	0.263876	1.130052	1.009686	0.240082	1.117418	0.004678	0.269313	0.240082
EntCo.1_22690_1-72_BeL	1.012578	0.190427	0.190427	0.190427	0.190427	1.118056	1.012578	0.000000	0.867747	0.201782	0.783933	1.012578	1.217329	1.097876	0.190427	0.228026	0.698264	0.201782	0.201782	1.132406	0.192675	0.751920	0.867747	0.201782	0.192675	1.217329	0.208343	1.012578	0.995901	1.118056
KlePn.1_04712_1-71_NEs	0.270675	1.131027	1.131027	1.131027	1.131027	0.282665	0.263876	0.867747	0.000000	1.074383	1.115191	0.270675	0.282665	0.269076	1.131027	0.988767	0.835270	1.074383	1.074383	0.252871	0.965017	1.021171	0.000000	1.074383	0.965017	0.282665	1.046876	0.270675	0.281962	0.282665
EscCo.50460_1-72	1.130052	0.162374	0.162374	0.162374	0.162374	1.144822	1.130052	0.201782	1.074383	0.000000	0.811750	1.130052	1.199507	1.162138	0.162374	0.180977	0.719507	0.000000	0.000000	1.326521	0.192138	0.817758	1.074383	0.000000	0.192138	1.199507	0.004681	1.130052	1.075285	1.144822
