EscCo.4_01144_1-112_NEs	0.000000	0.111838	1.080805	1.125336	0.950669	0.000000	0.108367	1.016636	1.014328	0.120503	0.950669	0.950669	0.178433	0.950669	0.003000	0.108367	1.033221	0.000000	0.108367	0.108394	1.033221	0.175477	1.016636	1.027605	0.108367	1.016636
SalEn.12587_1-112_NEs	0.111838	0.000000	1.082916	1.185906	0.920045	0.111838	0.002995	1.074389	1.071763	0.138184	0.920045	0.920045	0.163442	0.920045	0.115397	0.002995	1.018890	0.111838	0.002995	0.072612	1.018890	0.156971	1.074389	1.086273	0.002995	1.074389
EntCo.1_34400_1-95_NEs	1.080805	1.082916	0.000000	0.216983	0.219776	1.080805	1.096352	0.211072	0.210879	1.090035	0.219776	0.219776	1.000605	0.219776	1.080805	1.096352	0.266347	1.080805	1.096352	1.095536	0.266347	1.000605	0.211072	0.211072	1.096352	0.211072
CitRo.1_46171_1-95_NEs	1.125336	1.185906	0.216983	0.000000	0.214898	1.125336	1.173405	0.148653	0.148536	1.048630	0.214898	0.214898	1.057593	0.214898	1.125336	1.173405	0.295113	1.125336	1.173405	1.135618	0.295113	1.057593	0.148653	0.148653	1.173405	0.148653
EscCo.4_00489_1-95_NEs	0.950669	0.920045	0.219776	0.214898	0.000000	0.950669	0.931299	0.204209	0.204041	0.924020	0.000000	0.000000	0.907533	0.000000	0.950669	0.931299	0.269131	0.950669	0.931299	0.933031	0.269131	0.907533	0.204209	0.195320	0.931299	0.204209
EscCo.1_02884_1-112_BeL	0.000000	0.111838	1.080805	1.125336	0.950669	0.000000	0.108367	1.016636	1.014328	0.120503	0.950669	0.950669	0.178433	0.950669	0.003000	0.108367	1.033221	0.000000	0.108367	0.108394	1.033221	0.175477	1.016636	1.027605	0.108367	1.016636
SalEn.3_2624_1-112_NEs	0.108367	0.002995	1.096352	1.173405	0.931299	0.108367	0.000000	1.087789	1.085113	0.134584	0.931299	0.931299	0.159837	0.931299	0.111912	0.000000	1.031757	0.108367	0.000000	0.069345	1.031757	0.153373	1.087789	1.099759	0.000000	1.087789
SalEn.3_3293_1-95_NEs	1.016636	1.074389	0.211072	0.148653	0.204209	1.016636	1.087789	0.000000	0.006997	0.965603	0.204209	0.204209	0.985442	0.204209	1.016636	1.087789	0.282149	1.016636	1.087789	0.989506	0.282149	0.985442	0.000000	0.017599	1.087789	0.000000
SalEn.13154_1-95_NEs	1.014328	1.071763	0.210879	0.148536	0.204041	1.014328	1.085113	0.006997	0.000000	0.964011	0.204041	0.204041	0.983163	0.204041	1.014328	1.085113	0.277017	1.014328	1.085113	1.010602	0.277017	0.983163	0.006997	0.017587	1.085113	0.006997
EntCo.1_27940_1-110_NEs	0.120503	0.138184	1.090035	1.048630	0.924020	0.120503	0.134584	0.965603	0.964011	0.000000	0.924020	0.924020	0.130400	0.924020	0.124145	0.134584	1.022420	0.120503	0.134584	0.119722	1.022420	0.127407	0.965603	0.954061	0.134584	0.965603
EscCo.53203_1-95	0.950669	0.920045	0.219776	0.214898	0.000000	0.950669	0.931299	0.204209	0.204041	0.924020	0.000000	0.000000	0.907533	0.000000	0.950669	0.931299	0.269131	0.950669	0.931299	0.933031	0.269131	0.907533	0.204209	0.195320	0.931299	0.204209
EscCo.3_3468_1-95_NEs	0.950669	0.920045	0.219776	0.214898	0.000000	0.950669	0.931299	0.204209	0.204041	0.924020	0.000000	0.000000	0.907533	0.000000	0.950669	0.931299	0.269131	0.950669	0.931299	0.933031	0.269131	0.907533	0.204209	0.195320	0.931299	0.204209
KlePn.1_01725_1-112_NEs	0.178433	0.163442	1.000605	1.057593	0.907533	0.178433	0.159837	0.985442	0.983163	0.130400	0.907533	0.907533	0.000000	0.907533	0.182313	0.159837	1.106569	0.178433	0.159837	0.187887	1.106569	0.003004	0.985442	0.996595	0.159837	0.985442
EscCo.1_03645_1-95_BeL	0.950669	0.920045	0.219776	0.214898	0.000000	0.950669	0.931299	0.204209	0.204041	0.924020	0.000000	0.000000	0.907533	0.000000	0.950669	0.931299	0.269131	0.950669	0.931299	0.933031	0.269131	0.907533	0.204209	0.195320	0.931299	0.204209
EscCo.3_2805_1-113_NEs	0.003000	0.115397	1.080805	1.125336	0.950669	0.003000	0.111912	1.016636	1.014328	0.124145	0.950669	0.950669	0.182313	0.950669	0.000000	0.111912	1.033221	0.003000	0.111912	0.111940	1.033221	0.179359	1.016636	1.027605	0.111912	1.016636
SalEn.52620_1-112_NEs	0.108367	0.002995	1.096352	1.173405	0.931299	0.108367	0.000000	1.087789	1.085113	0.134584	0.931299	0.931299	0.159837	0.931299	0.111912	0.000000	1.031757	0.108367	0.000000	0.069345	1.031757	0.153373	1.087789	1.099759	0.000000	1.087789
KlePn.2_42631_1-95_BeL	1.033221	1.018890	0.266347	0.295113	0.269131	1.033221	1.031757	0.282149	0.277017	1.022420	0.269131	0.269131	1.106569	0.269131	1.033221	1.031757	0.000000	1.033221	1.031757	1.021043	0.000000	1.106569	0.282149	0.267189	1.031757	0.282149
EscCo.52597_1-112	0.000000	0.111838	1.080805	1.125336	0.950669	0.000000	0.108367	1.016636	1.014328	0.120503	0.950669	0.950669	0.178433	0.950669	0.003000	0.108367	1.033221	0.000000	0.108367	0.108394	1.033221	0.175477	1.016636	1.027605	0.108367	1.016636
SalEn.2_MW26801_1-112_NEs	0.108367	0.002995	1.096352	1.173405	0.931299	0.108367	0.000000	1.087789	1.085113	0.134584	0.931299	0.931299	0.159837	0.931299	0.111912	0.000000	1.031757	0.108367	0.000000	0.069345	1.031757	0.153373	1.087789	1.099759	0.000000	1.087789
CitRo.1_25381_1-126_NEs	0.108394	0.072612	1.095536	1.135618	0.933031	0.108394	0.069345	0.989506	1.010602	0.119722	0.933031	0.933031	0.187887	0.933031	0.111940	0.069345	1.021043	0.108394	0.069345	0.000000	1.021043	0.184967	0.989506	1.000525	0.069345	0.989506
KlePn.1_00985_1-95_NEs	1.033221	1.018890	0.266347	0.295113	0.269131	1.033221	1.031757	0.282149	0.277017	1.022420	0.269131	0.269131	1.106569	0.269131	1.033221	1.031757	0.000000	1.033221	1.031757	1.021043	0.000000	1.106569	0.282149	0.267189	1.031757	0.282149
KlePn.2_35731_1-111_NEs	0.175477	0.156971	1.000605	1.057593	0.907533	0.175477	0.153373	0.985442	0.983163	0.127407	0.907533	0.907533	0.003004	0.907533	0.179359	0.153373	1.106569	0.175477	0.153373	0.184967	1.106569	0.000000	0.985442	0.996595	0.153373	0.985442
SalEn.2_MW33201_1-95_NEs	1.016636	1.074389	0.211072	0.148653	0.204209	1.016636	1.087789	0.000000	0.006997	0.965603	0.204209	0.204209	0.985442	0.204209	1.016636	1.087789	0.282149	1.016636	1.087789	0.989506	0.282149	0.985442	0.000000	0.017599	1.087789	0.000000
SalEn.53238_1-95_NEs	1.027605	1.086273	0.211072	0.148653	0.195320	1.027605	1.099759	0.017599	0.017587	0.954061	0.195320	0.195320	0.996595	0.195320	1.027605	1.099759	0.267189	1.027605	1.099759	1.000525	0.267189	0.996595	0.017599	0.000000	1.099759	0.017599
SalEn.4_26801_1-112_NEs	0.108367	0.002995	1.096352	1.173405	0.931299	0.108367	0.000000	1.087789	1.085113	0.134584	0.931299	0.931299	0.159837	0.931299	0.111912	0.000000	1.031757	0.108367	0.000000	0.069345	1.031757	0.153373	1.087789	1.099759	0.000000	1.087789
SalEn.4_33201_1-95_NEs	1.016636	1.074389	0.211072	0.148653	0.204209	1.016636	1.087789	0.000000	0.006997	0.965603	0.204209	0.204209	0.985442	0.204209	1.016636	1.087789	0.282149	1.016636	1.087789	0.989506	0.282149	0.985442	0.000000	0.017599	1.087789	0.000000
