EscCo.41322_1-353	0.000000	0.218305	0.000000	0.304688	0.265804	0.301820	0.261595	0.261573	0.312900	0.044575	0.261595	0.000940	0.261595
CitRo.1_16801_1-353_NEs	0.218305	0.000000	0.218305	0.283623	0.276960	0.287276	0.269936	0.272595	0.286596	0.211490	0.269936	0.218973	0.272075
EscCo.2_1426_1-353_NEs	0.000000	0.218305	0.000000	0.304688	0.265804	0.301820	0.261595	0.261573	0.312900	0.044575	0.261595	0.000940	0.261595
KlePn.2_19291_1-353_NEs	0.304688	0.283623	0.304688	0.000000	0.338555	0.007719	0.333788	0.338137	0.323464	0.296491	0.333788	0.303017	0.333788
SalEn.51589_1-353_NEs	0.265804	0.276960	0.265804	0.338555	0.000000	0.335092	0.019033	0.014235	0.344395	0.287547	0.019033	0.267410	0.019033
KlePn.1_05357_1-354_NEs	0.301820	0.287276	0.301820	0.007719	0.335092	0.000000	0.330352	0.334681	0.323896	0.295220	0.330352	0.298864	0.330448
SalEn.4_16791_1-353_NEs	0.261595	0.269936	0.261595	0.333788	0.019033	0.330352	0.000000	0.014228	0.344070	0.277859	0.000000	0.263189	0.000000
SalEn.11349_1-353_NEs	0.261573	0.272595	0.261573	0.338137	0.014235	0.334681	0.014228	0.000000	0.343962	0.279162	0.014228	0.263168	0.014228
EntCo.1_08830_1-350_NEs	0.312900	0.286596	0.312900	0.323464	0.344395	0.323896	0.344070	0.343962	0.000000	0.298095	0.344070	0.311206	0.344070
EscCo.3_02443_1-354_NEs	0.044575	0.211490	0.044575	0.296491	0.287547	0.295220	0.277859	0.279162	0.298095	0.000000	0.277859	0.043412	0.278123
SalEn.3_1614_1-353_NEs	0.261595	0.269936	0.261595	0.333788	0.019033	0.330352	0.000000	0.014228	0.344070	0.277859	0.000000	0.263189	0.000000
EscCo.1_01508_1-354_NEs	0.000940	0.218973	0.000940	0.303017	0.267410	0.298864	0.263189	0.263168	0.311206	0.043412	0.263189	0.000000	0.263499
SalEn.2_MW16791_1-354_NEs	0.261595	0.272075	0.261595	0.333788	0.019033	0.330448	0.000000	0.014228	0.344070	0.278123	0.000000	0.263499	0.000000
