KlePn.1_01363_1-100_NEs	0.000000	0.003345	0.391626	0.401315	0.413539	0.391264	0.401054	0.401054	0.392806	0.391264
KlePn.2_39331_1-99_NEs	0.003345	0.000000	0.396791	0.401054	0.413539	0.396791	0.401054	0.401054	0.398004	0.396791
EscCo.1_01996_1-100_NEs	0.391626	0.396791	0.000000	0.399838	0.394580	0.003381	0.405237	0.405237	0.016966	0.003381
SalEn.2_MW03971_1-108_NEs	0.401315	0.401054	0.399838	0.000000	0.048072	0.386042	0.000000	0.000000	0.393060	0.411034
SalEn.10310_1-107_NEs	0.413539	0.413539	0.394580	0.048072	0.000000	0.376399	0.048072	0.048072	0.398965	0.400320
EscCo.3_1842_1-119_NEs	0.391264	0.396791	0.003381	0.386042	0.376399	0.000000	0.386042	0.386042	0.020608	0.000000
SalEn.4_03971_1-107_NEs	0.401054	0.401054	0.405237	0.000000	0.048072	0.386042	0.000000	0.000000	0.398333	0.411034
SalEn.3_0322_1-107_NEs	0.401054	0.401054	0.405237	0.000000	0.048072	0.386042	0.000000	0.000000	0.398333	0.411034
EscCo.4_02076_1-100_NEs	0.392806	0.398004	0.016966	0.393060	0.398965	0.020608	0.398333	0.398333	0.000000	0.020608
EscCo.51810_1-99	0.391264	0.396791	0.003381	0.411034	0.400320	0.000000	0.411034	0.411034	0.020608	0.000000
