SalEn.3_4022_6-318_NEs	0.000000	0.537325	0.396646	1.576734	0.395524	1.989228	0.391784	1.522715	0.523020	1.460538	1.450426	1.388385	0.004262	1.989228	0.519972	1.525287	1.898567	1.429775	1.451084	0.001062	1.919254	1.456945	1.475519	1.462949	1.559627	0.397375	0.000000	0.006396
EntCo.1_33400_14-323_NEs	0.537325	0.000000	0.522254	1.466188	0.528716	1.619591	0.520893	1.368855	0.240913	1.517192	1.291301	1.621040	0.539559	1.619591	0.229139	1.348199	1.293450	1.448604	1.438725	0.537325	1.300220	1.400272	1.448312	1.441363	1.388811	0.530517	0.537325	0.536638
EscCo.2_5070_9-317_Ess	0.396646	0.522254	0.000000	1.653660	0.024092	1.794049	0.018550	1.542658	0.569622	1.790764	1.381011	1.417405	0.401179	1.794049	0.554524	1.550279	1.612225	1.560794	1.555259	0.398408	1.632354	1.432236	1.429429	1.435286	1.560683	0.020753	0.396646	0.404339
CitRo.1_05891_1-316_NEs	1.576734	1.466188	1.653660	0.000000	1.664584	2.356451	1.680312	1.545460	1.516206	0.228603	1.804449	1.815093	1.570436	2.356451	1.455626	1.566956	1.627571	0.186859	0.189846	1.576734	1.649503	1.683154	1.695728	1.683492	1.551663	1.679551	1.576734	1.589622
EscCo.51512_8-317	0.395524	0.528716	0.024092	1.664584	0.000000	1.824262	0.015225	1.529981	0.570994	1.803738	1.391998	1.391867	0.400039	1.824262	0.558167	1.543738	1.613644	1.553494	1.547967	0.397279	1.634055	1.464582	1.439727	1.445664	1.554008	0.014158	0.395524	0.403191
EscCo.54295_8-325	1.989228	1.619591	1.794049	2.356451	1.824262	0.000000	1.807557	1.647569	1.755224	1.934648	1.761613	1.926295	1.995584	0.000000	1.763033	1.668543	1.629935	2.126935	2.139563	1.995908	1.624536	1.714815	1.960200	1.967768	1.655215	1.788402	1.989228	1.968752
EscCo.1_01676_8-317_NEs	0.391784	0.520893	0.018550	1.680312	0.015225	1.807557	0.000000	1.530134	0.569515	1.816914	1.377923	1.403038	0.396254	1.807557	0.556593	1.537927	1.618695	1.589665	1.584061	0.393526	1.639095	1.473774	1.439631	1.445564	1.548195	0.020810	0.391784	0.399384
EscCo.4_04466_1-316_NEs	1.522715	1.368855	1.542658	1.545460	1.529981	1.647569	1.530134	0.000000	1.404751	1.456021	1.378196	1.496167	1.528229	1.647569	1.410266	0.018091	0.271730	1.500723	1.500988	1.528273	0.267615	1.349959	1.532041	1.526924	0.019156	1.535171	1.522715	1.509887
KlePn.2_41701_14-323_NEs	0.523020	0.240913	0.569622	1.516206	0.570994	1.755224	0.569515	1.404751	0.000000	1.678423	1.414382	1.577438	0.515332	1.755224	0.029928	1.413928	1.482547	1.450912	1.451724	0.523020	1.483884	1.521577	1.575043	1.548998	1.426330	0.576168	0.523020	0.522372
EscCo.4_03416_1-316_NEs	1.460538	1.517192	1.790764	0.228603	1.803738	1.934648	1.816914	1.456021	1.678423	0.000000	1.878581	1.785568	1.454498	1.934648	1.627987	1.492429	1.669733	0.229960	0.233226	1.460538	1.677765	1.779369	1.809117	1.815526	1.472461	1.812399	1.460538	1.454631
