SalEn.51683_18-220_NEs	0.000000	1.411068	0.006593	1.343635	1.402836	0.383974	0.368600	1.439075	0.366809	0.006593	1.406510	1.402836	1.411068	1.381817	0.008256	0.275545	0.004936	1.439075	0.324492	1.402836	0.318962	1.381817	1.261152	0.366809
SalEn.51632_3-238_NEs	1.411068	0.000000	1.385334	0.233770	0.001415	1.422841	1.457054	0.181096	1.429506	1.385334	0.184881	0.001415	0.005674	0.176020	1.401222	1.339827	1.393169	0.181096	1.445740	0.001415	1.434769	0.176020	0.160201	1.429506
SalEn.3_1175_18-220_NEs	0.006593	1.385334	0.000000	1.336692	1.377220	0.376568	0.361311	1.414366	0.359519	0.000000	1.382200	1.377220	1.385334	1.358025	0.001643	0.275936	0.001644	1.414366	0.318967	1.377220	0.313443	1.358025	1.239744	0.359519
EntCo.1_08280_3-239_NEs	1.343635	0.233770	1.336692	0.000000	0.231914	1.399000	1.409884	0.230033	1.408234	1.336692	0.220994	0.231914	0.226226	0.218626	1.351447	1.315623	1.343773	0.230033	1.334313	0.231914	1.331072	0.218626	0.189239	1.408234
SalEn.4_17151_3-238_NEs	1.402836	0.001415	1.377220	0.231914	0.000000	1.414522	1.449055	0.182890	1.421638	1.377220	0.186685	0.000000	0.007099	0.177806	1.393014	1.348618	1.384974	0.182890	1.437686	0.000000	1.426751	0.177806	0.161974	1.421638
EscCo.3_02777_17-218_NEs	0.383974	1.422841	0.376568	1.399000	1.414522	0.000000	0.021746	1.381070	0.027046	0.376568	1.383660	1.414522	1.422841	1.342639	0.379769	0.311185	0.375968	1.381070	0.320628	1.414522	0.321806	1.342639	1.335721	0.027046
EscCo.1_01336_10-218_NEs	0.368600	1.457054	0.361311	1.409884	1.449055	0.021746	0.000000	1.361983	0.008025	0.361311	1.388721	1.449055	1.457054	1.356381	0.364432	0.295315	0.360746	1.361983	0.309992	1.449055	0.308622	1.356381	1.319811	0.008025
EscCo.41269_3-238_BeL	1.439075	0.181096	1.414366	0.230033	0.182890	1.381070	1.361983	0.000000	1.330578	1.414366	0.033023	0.182890	0.177569	0.025740	1.429704	1.311758	1.422053	0.000000	1.488738	0.182890	1.478012	0.025740	0.183411	1.330578
EscCo.41135_10-217_BeL	0.366809	1.429506	0.359519	1.408234	1.421638	0.027046	0.008025	1.330578	0.000000	0.359519	1.356875	1.421638	1.429506	1.325310	0.362637	0.291372	0.358958	1.330578	0.309108	1.421638	0.307741	1.325310	1.297634	0.000000
SalEn.4_12471_18-220_NEs	0.006593	1.385334	0.000000	1.336692	1.377220	0.376568	0.361311	1.414366	0.359519	0.000000	1.382200	1.377220	1.385334	1.358025	0.001643	0.275936	0.001644	1.414366	0.318967	1.377220	0.313443	1.358025	1.239744	0.359519
EscCo.1_01451_3-238_NEs	1.406510	0.184881	1.382200	0.220994	0.186685	1.383660	1.388721	0.033023	1.356875	1.382200	0.000000	0.186685	0.184881	0.030138	1.397207	1.299053	1.389590	0.033023	1.425181	0.186685	1.414787	0.030138	0.185412	1.356875
SalEn.2_MW17151_3-238_NEs	1.402836	0.001415	1.377220	0.231914	0.000000	1.414522	1.449055	0.182890	1.421638	1.377220	0.186685	0.000000	0.007099	0.177806	1.393014	1.348618	1.384974	0.182890	1.437686	0.000000	1.426751	0.177806	0.161974	1.421638
SalEn.11314_3-238_NEs	1.411068	0.005674	1.385334	0.226226	0.007099	1.422841	1.457054	0.177569	1.429506	1.385334	0.184881	0.007099	0.000000	0.176020	1.401222	1.339827	1.393169	0.177569	1.445740	0.007099	1.434769	0.176020	0.163705	1.429506
EscCo.3_05056_3-238_NEs	1.381817	0.176020	1.358025	0.218626	0.177806	1.342639	1.356381	0.025740	1.325310	1.358025	0.030138	0.177806	0.176020	0.000000	1.372652	1.290697	1.365131	0.025740	1.432856	0.177806	1.422432	0.000000	0.186819	1.325310
