SalEn.3_3892_1-246_Ess	0.000000	0.231072	0.198540	0.229506	0.000000	0.000000	0.303837	0.013724	0.308314	0.224150	0.223905	0.015124	0.220534
EscCo.53804_1-246	0.231072	0.000000	0.236378	0.005408	0.231072	0.231072	0.356232	0.244167	0.356833	0.009486	0.012224	0.238939	0.020532
CitRo.1_39471_1-246_Ess	0.198540	0.236378	0.000000	0.236605	0.198540	0.198540	0.289818	0.202728	0.292214	0.232951	0.232691	0.206583	0.227539
EscCo.3_4083_1-246_Ess	0.229506	0.005408	0.236605	0.000000	0.229506	0.229506	0.355739	0.242593	0.356338	0.006759	0.009485	0.237366	0.017751
SalEn.2_MW39081_1-246_Ess	0.000000	0.231072	0.198540	0.229506	0.000000	0.000000	0.303837	0.013724	0.308314	0.224150	0.223905	0.015124	0.220534
SalEn.4_39081_1-246_Ess	0.000000	0.231072	0.198540	0.229506	0.000000	0.000000	0.303837	0.013724	0.308314	0.224150	0.223905	0.015124	0.220534
KlePn.1_01775_1-246_Ess	0.303837	0.356232	0.289818	0.355739	0.303837	0.303837	0.000000	0.297984	0.004097	0.351508	0.346712	0.308794	0.351677
SalEn.13738_1-246_Ess	0.013724	0.244167	0.202728	0.242593	0.013724	0.013724	0.297984	0.000000	0.302431	0.237169	0.236906	0.016495	0.233503
KlePn.2_49281_1-246_Ess	0.308314	0.356833	0.292214	0.356338	0.308314	0.308314	0.004097	0.302431	0.000000	0.352098	0.347291	0.313311	0.352267
EscCo.2_34170_1-246_Ess	0.224150	0.009486	0.232951	0.006759	0.224150	0.224150	0.351508	0.237169	0.352098	0.000000	0.002700	0.231961	0.013625
EscCo.1_04258_1-246_NEs	0.223905	0.012224	0.232691	0.009485	0.223905	0.223905	0.346712	0.236906	0.347291	0.002700	0.000000	0.231705	0.013613
SalEn.53360_1-246_Ess	0.015124	0.238939	0.206583	0.237366	0.015124	0.015124	0.308794	0.016495	0.313311	0.231961	0.231705	0.000000	0.228309
EscCo.4_04716_1-246_Ess	0.220534	0.020532	0.227539	0.017751	0.220534	0.220534	0.351677	0.233503	0.352267	0.013625	0.013613	0.228309	0.000000
