CitRo.1_46311_1-418_Ess	0.000000	0.174417	1.459231	0.202864	1.455280	1.402730	1.411084	1.403221	0.204752	0.168153	1.398623	1.448405	1.442484	0.172591	0.173341	0.167182	0.207308	0.172591	1.455280	1.459231	0.172591	1.398623	0.172522	1.455280	0.170324	1.466808	1.549190
SalEn.13140_1-418_Ess	0.174417	0.000000	1.456518	0.215035	1.561466	1.444835	1.454826	1.457628	0.231678	0.180530	1.445794	1.507005	1.556328	0.008858	0.180478	0.178299	0.216351	0.008858	1.561466	1.456518	0.008858	1.445794	0.009664	1.561466	0.176047	1.564871	1.566740
KlePn.2_15521_1-427_NEs	1.459231	1.456518	0.000000	1.348908	0.267549	0.285566	0.228779	0.286660	1.497407	1.449629	0.283594	0.293749	0.263754	1.444218	1.444169	1.449412	1.340667	1.444218	0.267549	0.000787	1.444218	0.283594	1.460744	0.267549	1.440187	0.265170	0.183458
KlePn.2_42491_1-418_Ess	0.202864	0.215035	1.348908	0.000000	1.415610	1.300206	1.273578	1.315444	0.232603	0.221119	1.301513	1.349493	1.408025	0.213088	0.222121	0.219793	0.004833	0.213088	1.415610	1.348908	0.213088	1.301513	0.215131	1.415610	0.221088	1.405832	1.393631
SalEn.4_09891_1-427_NEs	1.455280	1.561466	0.267549	1.415610	0.000000	0.247019	0.223465	0.248067	1.572896	1.437065	0.248295	0.254192	0.013349	1.562298	1.411559	1.432292	1.410866	1.562298	0.000000	0.266421	1.562298	0.248295	1.589582	0.000000	1.427571	0.004684	0.234039
EscCo.2_50830_1-427_NEs	1.402730	1.444835	0.285566	1.300206	0.247019	0.000000	0.241443	0.004660	1.452625	1.321958	0.007004	0.050738	0.241244	1.428674	1.322409	1.332974	1.296011	1.428674	0.247019	0.286660	1.428674	0.007004	1.440449	0.247019	1.335451	0.244688	0.255338
CitRo.1_09771_1-427_NEs	1.411084	1.454826	0.228779	1.273578	0.223465	0.241443	0.000000	0.243545	1.401444	1.351739	0.241635	0.244510	0.225360	1.446689	1.358907	1.345086	1.269939	1.446689	0.223465	0.229818	1.446689	0.241635	1.454296	0.223465	1.351393	0.224578	0.216773
EscCo.1_00971_1-427_NEs	1.403221	1.457628	0.286660	1.315444	0.248067	0.004660	0.243545	0.000000	1.461583	1.337715	0.005443	0.046610	0.242284	1.441389	1.338051	1.341144	1.311226	1.441389	0.248067	0.287755	1.441389	0.005443	1.453180	0.248067	1.351363	0.245733	0.256401
EntCo.1_34260_1-418_Ess	0.204752	0.231678	1.497407	0.232603	1.572896	1.452625	1.401444	1.461583	0.000000	0.208133	1.457326	1.500466	1.563056	0.230819	0.209131	0.204771	0.230439	0.230819	1.572896	1.497407	0.230819	1.457326	0.229662	1.572896	0.204979	1.567872	1.536838
EscCo.3_3454_1-418_Ess	0.168153	0.180530	1.449629	0.221119	1.437065	1.321958	1.351739	1.337715	0.208133	0.000000	1.322559	1.348647	1.441510	0.177672	0.007995	0.007996	0.218974	0.177672	1.437065	1.449629	0.177672	1.322559	0.181625	1.437065	0.007200	1.431097	1.470118
