SalEn.52370_1-321_NEs	0.000000	0.009430	2.897746	1.639665	1.617056	0.405985	1.527549	2.248881	1.532929	1.658909	0.008367	1.530041	1.527549	0.009425	1.576090	0.412088	0.395760	0.008367	1.527549	0.411588	0.406896	1.571977	0.403433
SalEn.10471_1-321_NEs	0.009430	0.000000	2.951121	1.646553	1.598411	0.406372	1.532256	2.196876	1.537691	1.677940	0.011530	1.534808	1.532256	0.012595	1.593596	0.412483	0.392553	0.011530	1.532256	0.411981	0.407284	1.583119	0.403817
EscCo.4_04946_1-312_NEs	2.897746	2.951121	0.000000	2.499136	2.541517	2.647396	2.681693	1.083932	2.639038	2.928697	2.913318	2.733028	2.681693	2.913318	2.718606	2.699685	3.941811	2.913318	2.681693	2.729229	2.707790	2.538799	2.709216
EntCo.1_00370_1-305_BeL	1.639665	1.646553	2.499136	0.000000	0.438554	1.506961	0.440577	2.103796	0.437319	0.483971	1.645105	0.441423	0.440577	1.645105	0.479468	1.523192	1.620969	1.645105	0.440577	1.523988	1.534865	0.466347	1.518274
CitRo.1_38711_1-313_NEs	1.617056	1.598411	2.541517	0.438554	0.000000	1.476677	0.352181	2.728411	0.344776	0.460886	1.605236	0.364501	0.351943	1.605236	0.428874	1.509407	1.599300	1.605236	0.351943	1.487495	1.509910	0.440991	1.499327
EscCo.4_03502_1-319_NEs	0.405985	0.406372	2.647396	1.506961	1.476677	0.000000	1.523745	2.197070	1.519042	1.348309	0.404697	1.524688	1.523745	0.406904	1.331840	0.027567	0.397266	0.404697	1.523745	0.029742	0.022204	1.462971	0.023278
SalEn.2_MW39961_1-309_BeL	1.527549	1.532256	2.681693	0.440577	0.352181	1.523745	0.000000	2.341958	0.007634	0.453659	1.526688	0.045957	0.000000	1.526688	0.414551	1.551196	1.666068	1.526688	0.000000	1.529180	1.567827	0.442387	1.551285
EscCo.4_04950_1-270_NEs	2.248881	2.196876	1.083932	2.103796	2.728411	2.197070	2.341958	0.000000	2.370200	2.532590	2.256914	2.370058	2.341958	2.256914	2.652508	2.231496	2.339743	2.256914	2.341958	2.251173	2.240390	2.534385	2.222949
SalEn.13820_1-308_NEs	1.532929	1.537691	2.639038	0.437319	0.344776	1.519042	0.007634	2.370200	0.000000	0.455274	1.532062	0.046019	0.007634	1.532062	0.416136	1.546648	1.672799	1.532062	0.007634	1.524534	1.563378	0.436086	1.546738
KlePn.1_00399_1-305_NEs	1.658909	1.677940	2.928697	0.483971	0.460886	1.348309	0.453659	2.532590	0.455274	0.000000	1.658738	0.458762	0.453659	1.658738	0.098842	1.367061	1.644297	1.658738	0.453659	1.347904	1.362258	0.472032	1.347236
SalEn.2_MW05601_1-321_NEs	0.008367	0.011530	2.913318	1.645105	1.605236	0.404697	1.526688	2.256914	1.532062	1.658738	0.000000	1.529171	1.526688	0.001042	1.587613	0.414347	0.394390	0.000000	1.526688	0.413842	0.409138	1.561153	0.405665
SalEn.53589_1-309_NEs	1.530041	1.534808	2.733028	0.441423	0.364501	1.524688	0.045957	2.370058	0.046019	0.458762	1.529171	0.000000	0.046113	1.529171	0.418364	1.563350	1.668508	1.529171	0.046113	1.540984	1.563984	0.438351	1.547243
SalEn.3_3978_1-308_NEs	1.527549	1.532256	2.681693	0.440577	0.351943	1.523745	0.000000	2.341958	0.007634	0.453659	1.526688	0.046113	0.000000	1.526688	0.414551	1.551196	1.666068	1.526688	0.000000	1.529180	1.567827	0.442387	1.551285
SalEn.4_05601_1-321_NEs	0.009425	0.012595	2.913318	1.645105	1.605236	0.406904	1.526688	2.256914	1.532062	1.658738	0.001042	1.529171	1.526688	0.000000	1.587613	0.416579	0.396577	0.001042	1.526688	0.416070	0.411354	1.561153	0.407871
KlePn.2_48161_1-304_BeL	1.576090	1.593596	2.718606	0.479468	0.428874	1.331840	0.414551	2.652508	0.416136	0.098842	1.587613	0.418364	0.414551	1.587613	0.000000	1.330595	1.644652	1.587613	0.414551	1.312115	1.325920	0.469336	1.311311
EscCo.3_0528_1-319_NEs	0.412088	0.412483	2.699685	1.523192	1.509407	0.027567	1.551196	2.231496	1.546648	1.367061	0.414347	1.563350	1.551196	0.416579	1.330595	0.000000	0.403380	0.414347	1.551196	0.006283	0.011546	1.505613	0.012605
CitRo.1_05341_1-319_NEs	0.395760	0.392553	3.941811	1.620969	1.599300	0.397266	1.666068	2.339743	1.672799	1.644297	0.394390	1.668508	1.666068	0.396577	1.644652	0.403380	0.000000	0.394390	1.666068	0.399448	0.401629	1.509807	0.398256
SalEn.3_0483_1-321_NEs	0.008367	0.011530	2.913318	1.645105	1.605236	0.404697	1.526688	2.256914	1.532062	1.658738	0.000000	1.529171	1.526688	0.001042	1.587613	0.414347	0.394390	0.000000	1.526688	0.413842	0.409138	1.561153	0.405665
SalEn.4_39961_1-308_BeL	1.527549	1.532256	2.681693	0.440577	0.351943	1.523745	0.000000	2.341958	0.007634	0.453659	1.526688	0.046113	0.000000	1.526688	0.414551	1.551196	1.666068	1.526688	0.000000	1.529180	1.567827	0.442387	1.551285
EscCo.1_00508_1-319_NEs	0.411588	0.411981	2.729229	1.523988	1.487495	0.029742	1.529180	2.251173	1.524534	1.347904	0.413842	1.540984	1.529180	0.416070	1.312115	0.006283	0.399448	0.413842	1.529180	0.000000	0.013670	1.484712	0.012613
EscCo.2_45920_1-319_NEs	0.406896	0.407284	2.707790	1.534865	1.509910	0.022204	1.567827	2.240390	1.563378	1.362258	0.409138	1.563984	1.567827	0.411354	1.325920	0.011546	0.401629	0.409138	1.567827	0.013670	0.000000	1.505326	0.007333
EscCo.4_04614_1-303_NEs	1.571977	1.583119	2.538799	0.466347	0.440991	1.462971	0.442387	2.534385	0.436086	0.472032	1.561153	0.438351	0.442387	1.561153	0.469336	1.505613	1.509807	1.561153	0.442387	1.484712	1.505326	0.000000	1.490325
EscCo.50476_1-319	0.403433	0.403817	2.709216	1.518274	1.499327	0.023278	1.551285	2.222949	1.546738	1.347236	0.405665	1.547243	1.551285	0.407871	1.311311	0.012605	0.398256	0.405665	1.551285	0.012613	0.007333	1.490325	0.000000
