SalEn.2_MW45281_1-215_NEs	0.000000	0.222263	0.000000	0.188408	0.015684	0.226771	0.262440	0.262800	0.000000	0.224291	0.012516	0.224291	0.222002	0.272940
EscCo.54395_1-215	0.222263	0.000000	0.222263	0.207426	0.228236	0.020352	0.256589	0.256938	0.222263	0.001541	0.230776	0.003085	0.007741	0.307675
SalEn.4_45281_1-215_NEs	0.000000	0.222263	0.000000	0.188408	0.015684	0.226771	0.262440	0.262800	0.000000	0.224291	0.012516	0.224291	0.222002	0.272940
CitRo.1_50821_1-215_NEs	0.188408	0.207426	0.188408	0.000000	0.196303	0.218513	0.247674	0.248011	0.188408	0.205345	0.192585	0.209422	0.205093	0.299090
SalEn.54624_1-215_NEs	0.015684	0.228236	0.015684	0.196303	0.000000	0.232775	0.271939	0.272316	0.015684	0.230272	0.018867	0.230272	0.227967	0.272657
EscCo.4_03999_1-215_NEs	0.226771	0.020352	0.226771	0.218513	0.232775	0.000000	0.263099	0.263459	0.226771	0.021933	0.235339	0.021933	0.025138	0.319835
KlePn.1_02328_1-215_NEs	0.262440	0.256589	0.262440	0.247674	0.271939	0.263099	0.000000	0.003144	0.262440	0.258721	0.269386	0.258721	0.260659	0.259784
KlePn.2_04751_1-215_NEs	0.262800	0.256938	0.262800	0.248011	0.272316	0.263459	0.003144	0.000000	0.262800	0.259073	0.269758	0.259073	0.261014	0.260142
SalEn.3_4512_1-215_NEs	0.000000	0.222263	0.000000	0.188408	0.015684	0.226771	0.262440	0.262800	0.000000	0.224291	0.012516	0.224291	0.222002	0.272940
EscCo.1_04865_1-215_BeL	0.224291	0.001541	0.224291	0.205345	0.230272	0.021933	0.258721	0.259073	0.224291	0.000000	0.232821	0.004630	0.009296	0.309935
SalEn.14341_1-215_NEs	0.012516	0.230776	0.012516	0.192585	0.018867	0.235339	0.269386	0.269758	0.012516	0.232821	0.000000	0.232821	0.230503	0.279353
EscCo.3_4750_1-215_NEs	0.224291	0.003085	0.224291	0.209422	0.230272	0.021933	0.258721	0.259073	0.224291	0.004630	0.232821	0.000000	0.010853	0.305270
EscCo.2_40440_1-215_NEs	0.222002	0.007741	0.222002	0.205093	0.227967	0.025138	0.260659	0.261014	0.222002	0.009296	0.230503	0.010853	0.000000	0.300420
EntCo.1_45200_1-215_NEs	0.272940	0.307675	0.272940	0.299090	0.272657	0.319835	0.259784	0.260142	0.272940	0.309935	0.279353	0.305270	0.300420	0.000000
