SalEn.11174_1-304_NEs	0.000000	2.087039	2.411860	2.258088	2.582615	2.263577	2.694755	2.549737	2.430979	2.531335	2.716513	0.011632	2.043125	2.537733	0.001049	2.307505
KlePn.1_02633_1-290_NEs	2.087039	0.000000	2.265119	2.008256	2.522385	2.342923	2.497283	2.497260	2.293905	1.242072	2.521889	2.066084	0.013049	1.256923	2.087039	2.002058
KlePn.2_18861_1-302_NEs	2.411860	2.265119	0.000000	1.314460	2.275105	1.998103	2.302579	2.290819	0.003356	2.379484	2.335407	2.426539	2.280491	2.334192	2.444161	1.326054
KlePn.1_01382_1-299_NEs	2.258088	2.008256	1.314460	0.000000	2.584850	2.207179	1.943551	2.472376	1.319906	2.204132	1.911640	2.238000	1.994980	2.181872	2.287946	0.005713
KlePn.2_11421_1-307_NEs	2.582615	2.522385	2.275105	2.584850	0.000000	2.672459	2.141577	0.020270	2.301545	3.212123	2.167860	2.598779	2.480172	3.207480	2.560823	2.555829
CitRo.1_16021_1-297_BeL	2.263577	2.342923	1.998103	2.207179	2.672459	0.000000	0.342893	2.630497	1.989450	2.453461	0.341586	2.271968	2.334965	2.430599	2.282442	2.189587
KlePn.2_25191_1-298_NEs	2.694755	2.497283	2.302579	1.943551	2.141577	0.342893	0.000000	2.110108	2.286624	3.666874	0.003370	2.783613	2.496438	3.659940	2.726060	1.937887
KlePn.1_03005_1-308_NEs	2.549737	2.497260	2.290819	2.472376	0.020270	2.630497	2.110108	0.000000	2.317636	3.025121	2.117518	2.565769	2.456128	3.072930	2.528686	2.445514
KlePn.1_05466_1-303_NEs	2.430979	2.293905	0.003356	1.319906	2.301545	1.989450	2.286624	2.317636	0.000000	2.380868	2.318910	2.445750	2.309030	2.336193	2.463807	1.331538
KlePn.1_04458_1-299_NEs	2.531335	1.242072	2.379484	2.204132	3.212123	2.453461	3.666874	3.025121	2.380868	0.000000	3.782333	2.430443	1.227184	0.007899	2.531335	2.258703
KlePn.1_04736_1-299_NEs	2.716513	2.521889	2.335407	1.911640	2.167860	0.341586	0.003370	2.117518	2.318910	3.782333	0.000000	2.805994	2.521330	3.775782	2.748241	1.906444
SalEn.51016_1-304_BeL	0.011632	2.066084	2.426539	2.238000	2.598779	2.271968	2.783613	2.565769	2.445750	2.430443	2.805994	0.000000	2.023842	2.436827	0.012709	2.285805
KlePn.2_07721_1-289_NEs	2.043125	0.013049	2.280491	1.994980	2.480172	2.334965	2.496438	2.456128	2.309030	1.227184	2.521330	2.023842	0.000000	1.241951	2.043125	1.988910
KlePn.2_28041_1-298_NEs	2.537733	1.256923	2.334192	2.181872	3.207480	2.430599	3.659940	3.072930	2.336193	0.007899	3.775782	2.436827	1.241951	0.000000	2.537733	2.235951
SalEn.3_1793_1-304_NEs	0.001049	2.087039	2.444161	2.287946	2.560823	2.282442	2.726060	2.528686	2.463807	2.531335	2.748241	0.012709	2.043125	2.537733	0.000000	2.338333
KlePn.2_39131_1-298_NEs	2.307505	2.002058	1.326054	0.005713	2.555829	2.189587	1.937887	2.445514	1.331538	2.258703	1.906444	2.285805	1.988910	2.235951	2.338333	0.000000
