SalEn.12868_1-246_NEs	0.000000	0.012302	1.488988	0.007247	0.007247	1.495772	1.502966	1.488988	1.488988	0.007247
SalEn.52935_1-252_NEs	0.012302	0.000000	1.475303	0.016004	0.016004	1.482033	1.489069	1.475303	1.475303	0.016004
SalEn.3_2846_1-251_NEs	1.488988	1.475303	0.000000	1.528556	1.545899	0.009350	0.003993	0.000000	0.000000	1.528556
SalEn.3_3003_1-232_NEs	0.007247	0.016004	1.528556	0.000000	0.000000	1.535903	1.544029	1.528556	1.528556	0.000000
SalEn.2_MW29861_1-233_NEs	0.007247	0.016004	1.545899	0.000000	0.000000	1.553271	1.561570	1.545899	1.545899	0.000000
SalEn.52768_1-251_BeL	1.495772	1.482033	0.009350	1.535903	1.553271	0.000000	0.008016	0.009350	0.009350	1.535903
SalEn.12708_1-251_BeL	1.502966	1.489069	0.003993	1.544029	1.561570	0.008016	0.000000	0.003993	0.003993	1.544029
SalEn.2_MW28281_1-252_BeL	1.488988	1.475303	0.000000	1.528556	1.545899	0.009350	0.003993	0.000000	0.000000	1.528556
SalEn.4_28281_1-251_NEs	1.488988	1.475303	0.000000	1.528556	1.545899	0.009350	0.003993	0.000000	0.000000	1.528556
SalEn.4_29861_1-232_NEs	0.007247	0.016004	1.528556	0.000000	0.000000	1.535903	1.544029	1.528556	1.528556	0.000000
