SalEn.50006_1-476_NEs	0.000000	0.375078	1.395212	0.381193	1.392015	0.434362	1.405215	1.401698	0.438227	0.383028	0.012018	0.012018	0.012018	1.392015	0.381764	1.143094	0.384464	0.012732
EscCo.3_0007_1-476_NEs	0.375078	0.000000	1.330794	0.017773	1.327787	0.456621	1.326950	1.332723	0.456654	0.011349	0.373227	0.373227	0.373227	1.327787	0.017054	0.988402	0.320752	0.373287
SalEn.2_MW10141_1-461_NEs	1.395212	1.330794	0.000000	1.322182	0.000718	1.373008	0.010123	0.010843	1.383553	1.306423	1.405289	1.405289	1.405289	0.000718	1.318828	1.268058	1.349870	1.398944
EscCo.50007_1-476	0.381193	0.017773	1.322182	0.000000	1.319198	0.464256	1.318373	1.324078	0.464290	0.023622	0.379338	0.379338	0.379338	1.319198	0.011313	0.998570	0.323517	0.379399
SalEn.4_10141_1-461_NEs	1.392015	1.327787	0.000718	1.319198	0.000000	1.369870	0.009397	0.010117	1.380409	1.303469	1.402087	1.402087	1.402087	0.000000	1.315847	1.264902	1.346765	1.395768
KlePn.2_04891_1-476_NEs	0.434362	0.456621	1.373008	0.464256	1.369870	0.000000	1.375924	1.375547	0.004941	0.459356	0.433726	0.433726	0.433726	1.369870	0.458388	1.108699	0.434788	0.436950
SalEn.10907_1-461_NEs	1.405215	1.326950	0.010123	1.318373	0.009397	1.375924	0.000000	0.007939	1.386396	1.302662	1.415300	1.415300	1.415300	0.009397	1.315024	1.261083	1.350205	1.408881
SalEn.51931_1-461_NEs	1.401698	1.332723	0.010843	1.324078	0.010117	1.375547	0.007939	0.000000	1.386053	1.308265	1.411742	1.411742	1.411742	0.010117	1.320715	1.261629	1.343504	1.405373
KlePn.1_02342_1-476_NEs	0.438227	0.456654	1.383553	0.464290	1.380409	0.004941	1.386396	1.386053	0.000000	0.459389	0.437594	0.437594	0.437594	1.380409	0.458421	1.111622	0.433548	0.440825
EscCo.4_03985_1-476_NEs	0.383028	0.011349	1.306423	0.023622	1.303469	0.459356	1.302662	1.308265	0.459389	0.000000	0.381167	0.381167	0.381167	1.303469	0.022895	0.991554	0.320849	0.381229
SalEn.3_0006_1-476_NEs	0.012018	0.373227	1.405289	0.379338	1.402087	0.433726	1.415300	1.411742	0.437594	0.381167	0.000000	0.000000	0.000000	1.402087	0.379905	1.140301	0.384888	0.009887
SalEn.4_00051_1-476_NEs	0.012018	0.373227	1.405289	0.379338	1.402087	0.433726	1.415300	1.411742	0.437594	0.381167	0.000000	0.000000	0.000000	1.402087	0.379905	1.140301	0.384888	0.009887
SalEn.2_MW00051_1-476_NEs	0.012018	0.373227	1.405289	0.379338	1.402087	0.433726	1.415300	1.411742	0.437594	0.381167	0.000000	0.000000	0.000000	1.402087	0.379905	1.140301	0.384888	0.009887
SalEn.3_0940_1-461_NEs	1.392015	1.327787	0.000718	1.319198	0.000000	1.369870	0.009397	0.010117	1.380409	1.303469	1.402087	1.402087	1.402087	0.000000	1.315847	1.264902	1.346765	1.395768
EscCo.1_00007_1-476_NEs	0.381764	0.017054	1.318828	0.011313	1.315847	0.458388	1.315024	1.320715	0.458421	0.022895	0.379905	0.379905	0.379905	1.315847	0.000000	0.998844	0.321020	0.379966
EntCo.1_16080_6-434_BeL	1.143094	0.988402	1.268058	0.998570	1.264902	1.108699	1.261083	1.261629	1.111622	0.991554	1.140301	1.140301	1.140301	1.264902	0.998844	0.000000	1.011171	1.143530
CitRo.1_00051_1-476_NEs	0.384464	0.320752	1.349870	0.323517	1.346765	0.434788	1.350205	1.343504	0.433548	0.320849	0.384888	0.384888	0.384888	1.346765	0.321020	1.011171	0.000000	0.386256
SalEn.10005_1-476_NEs	0.012732	0.373287	1.398944	0.379399	1.395768	0.436950	1.408881	1.405373	0.440825	0.381229	0.009887	0.009887	0.009887	1.395768	0.379966	1.143530	0.386256	0.000000
