EscCo.3_2594_1-250_NEs	0.000000	0.518051	0.510768	0.582339	0.021452	0.561457	0.017425	0.507293	0.551638	0.504825	0.551638	0.566484	0.555475	0.540271	0.551638	0.537843
EscCo.1_03039_1-255_NEs	0.518051	0.000000	0.045595	0.140273	0.516667	0.136699	0.515470	0.030615	0.133740	0.034748	0.133740	0.205827	0.182948	0.200871	0.133740	0.197443
EscCo.4_01057_1-255_NEs	0.510768	0.045595	0.000000	0.135061	0.509445	0.136186	0.508240	0.051207	0.131662	0.055477	0.131662	0.198306	0.157615	0.209612	0.131662	0.206151
SalEn.12689_1-255_NEs	0.582339	0.140273	0.135061	0.000000	0.585964	0.019937	0.582271	0.138401	0.024044	0.141818	0.024044	0.183420	0.130746	0.189210	0.024044	0.184204
EscCo.1_02774_1-251_NEs	0.021452	0.516667	0.509445	0.585964	0.000000	0.570650	0.014646	0.518833	0.560841	0.516359	0.560841	0.561699	0.556324	0.546659	0.560841	0.544237
SalEn.52749_1-255_NEs	0.561457	0.136699	0.136186	0.019937	0.570650	0.000000	0.561463	0.134846	0.011890	0.138234	0.011890	0.179503	0.133673	0.192065	0.011890	0.187059
EscCo.52489_1-251	0.017425	0.515470	0.508240	0.582271	0.014646	0.561463	0.000000	0.512435	0.551679	0.512688	0.551679	0.563542	0.556324	0.540912	0.551679	0.538500
EscCo.52719_1-255	0.507293	0.030615	0.051207	0.138401	0.518833	0.134846	0.512435	0.000000	0.130321	0.006535	0.130321	0.209177	0.182507	0.205496	0.130321	0.202061
SalEn.2_MW28091_1-255_NEs	0.551638	0.133740	0.131662	0.024044	0.560841	0.011890	0.551679	0.130321	0.000000	0.133687	0.000000	0.176781	0.130934	0.191002	0.000000	0.185985
EscCo.3_2910_1-255_NEs	0.504825	0.034748	0.055477	0.141818	0.516359	0.138234	0.512688	0.006535	0.133687	0.000000	0.133687	0.210850	0.177113	0.205565	0.133687	0.202128
SalEn.4_28091_1-255_NEs	0.551638	0.133740	0.131662	0.024044	0.560841	0.011890	0.551679	0.130321	0.000000	0.133687	0.000000	0.176781	0.130934	0.191002	0.000000	0.185985
EntCo.1_29720_1-255_NEs	0.566484	0.205827	0.198306	0.183420	0.561699	0.179503	0.563542	0.209177	0.176781	0.210850	0.176781	0.000000	0.184838	0.190292	0.176781	0.185251
CitRo.1_30921_1-255_NEs	0.555475	0.182948	0.157615	0.130746	0.556324	0.133673	0.556324	0.182507	0.130934	0.177113	0.130934	0.184838	0.000000	0.192209	0.130934	0.187155
KlePn.2_36891_1-255_NEs	0.540271	0.200871	0.209612	0.189210	0.546659	0.192065	0.540912	0.205496	0.191002	0.205565	0.191002	0.190292	0.192209	0.000000	0.191002	0.003963
SalEn.3_2827_1-255_NEs	0.551638	0.133740	0.131662	0.024044	0.560841	0.011890	0.551679	0.130321	0.000000	0.133687	0.000000	0.176781	0.130934	0.191002	0.000000	0.185985
KlePn.1_01604_1-255_NEs	0.537843	0.197443	0.206151	0.184204	0.544237	0.187059	0.538500	0.202061	0.185985	0.202128	0.185985	0.185251	0.187155	0.003963	0.185985	0.000000
