KlePn.2_25631_1-78_NEs	0.000000	0.351924	0.351924	0.464016	0.343697	0.406499	0.012981	0.337302	0.406499	0.406499	0.406499	0.406499
EscCo.3_1678_1-78_NEs	0.351924	0.000000	0.000000	0.516511	0.013010	0.284979	0.368575	0.008657	0.284979	0.284979	0.284979	0.284979
EscCo.51643_1-78	0.351924	0.000000	0.000000	0.516511	0.013010	0.284979	0.368575	0.008657	0.284979	0.284979	0.284979	0.284979
EntCo.1_13160_1-90_NEs	0.464016	0.516511	0.516511	0.000000	0.489691	0.411821	0.455697	0.514245	0.411821	0.411821	0.411821	0.411821
EscCo.4_02238_1-79_NEs	0.343697	0.013010	0.013010	0.489691	0.000000	0.265159	0.360415	0.012795	0.265159	0.265159	0.260532	0.265159
SalEn.11604_1-78_NEs	0.406499	0.284979	0.284979	0.411821	0.265159	0.000000	0.413698	0.283980	0.000000	0.000000	0.000000	0.008564
KlePn.1_04692_1-79_NEs	0.012981	0.368575	0.368575	0.455697	0.360415	0.413698	0.000000	0.353976	0.413698	0.413698	0.413201	0.413698
EscCo.1_01822_1-79_NEs	0.337302	0.008657	0.008657	0.514245	0.012795	0.283980	0.353976	0.000000	0.283980	0.283980	0.278965	0.283980
SalEn.4_14461_1-78_NEs	0.406499	0.284979	0.284979	0.411821	0.265159	0.000000	0.413698	0.283980	0.000000	0.000000	0.000000	0.008564
SalEn.3_1375_1-78_NEs	0.406499	0.284979	0.284979	0.411821	0.265159	0.000000	0.413698	0.283980	0.000000	0.000000	0.000000	0.008564
SalEn.2_MW14461_1-79_NEs	0.406499	0.284979	0.284979	0.411821	0.260532	0.000000	0.413201	0.278965	0.000000	0.000000	0.000000	0.008564
SalEn.51311_1-78_NEs	0.406499	0.284979	0.284979	0.411821	0.265159	0.008564	0.413698	0.283980	0.008564	0.008564	0.008564	0.000000
