SalEn.14323_1-205_NEs	0.000000	1.294466	0.167503	1.381206	1.302265	0.169834	0.006513	0.006513	1.245006	0.165552	0.270880	1.237497	0.172140	1.302341	0.161689	0.006513	1.237497	1.372338	0.544858	0.168150	1.237497	0.011439	0.551838	1.334604	1.249365	1.388154	1.388154
KlePn.1_01043_1-191_NEs	1.294466	0.000000	1.398482	0.290574	0.278721	1.367084	1.310683	1.310683	0.259323	1.374807	1.590594	0.266678	1.391630	0.001757	1.251516	1.310683	0.266678	0.282580	1.608145	1.375610	0.266678	1.311281	1.610599	0.234112	0.266678	0.282603	0.282603
EscCo.2_40220_1-199_NEs	0.167503	1.398482	0.000000	1.428157	1.261406	0.023820	0.169558	0.169558	1.234172	0.020363	0.231940	1.226691	0.020365	1.388288	0.163843	0.169558	1.226691	1.437129	0.525035	0.015246	1.226691	0.173917	0.531847	1.305191	1.218109	1.469788	1.469788
EscCo.4_00545_1-191_NEs	1.381206	0.290574	1.428157	0.000000	0.198484	1.431143	1.381063	1.381063	0.217757	1.439135	1.420124	0.215400	1.423237	0.293088	1.279490	1.381063	0.215400	0.014048	1.319249	1.398209	0.215400	1.403601	1.304612	0.275852	0.222946	0.015817	0.015817
CitRo.1_46831_1-191_NEs	1.302265	0.278721	1.261406	0.198484	0.000000	1.254188	1.302265	1.302265	0.183103	1.260245	1.416712	0.187552	1.254593	0.281215	1.196416	1.302265	0.187552	0.194313	1.332307	1.248855	0.187552	1.323544	1.317269	0.207279	0.182581	0.192038	0.192038
EscCo.3_4731_1-201_NEs	0.169834	1.367084	0.023820	1.431143	1.254188	0.000000	0.171874	0.171874	1.258538	0.003324	0.236938	1.250932	0.010030	1.357084	0.160470	0.171874	1.250932	1.440233	0.514223	0.015100	1.250932	0.176202	0.520994	1.322591	1.242178	1.473223	1.473223
SalEn.3_4489_1-205_NEs	0.006513	1.310683	0.169558	1.381063	1.302265	0.171874	0.000000	0.000000	1.245006	0.167582	0.268516	1.237497	0.174187	1.318604	0.167734	0.000000	1.237497	1.372192	0.551691	0.170191	1.237497	0.008155	0.558717	1.334451	1.249365	1.388013	1.388013
SalEn.4_45041_1-205_NEs	0.006513	1.310683	0.169558	1.381063	1.302265	0.171874	0.000000	0.000000	1.245006	0.167582	0.268516	1.237497	0.174187	1.318604	0.167734	0.000000	1.237497	1.372192	0.551691	0.170191	1.237497	0.008155	0.558717	1.334451	1.249365	1.388013	1.388013
SalEn.13102_1-191_NEs	1.245006	0.259323	1.234172	0.217757	0.183103	1.258538	1.245006	1.245006	0.000000	1.264711	1.376342	0.005262	1.286147	0.261735	1.176839	1.245006	0.005262	0.215778	1.421091	1.256397	0.005262	1.238968	1.438919	0.228809	0.008807	0.215762	0.215762
EscCo.4_04019_1-201_NEs	0.165552	1.374807	0.020363	1.439135	1.260245	0.003324	0.167582	0.167582	1.264711	0.000000	0.232148	1.257044	0.006669	1.364704	0.156266	0.167582	1.257044	1.448376	0.515287	0.011714	1.257044	0.171884	0.522078	1.329647	1.248215	1.481647	1.481647
EntCo.1_44970_1-205_BeL	0.270880	1.590594	0.231940	1.420124	1.416712	0.236938	0.268516	0.268516	1.376342	0.232148	0.000000	1.383741	0.229958	1.579508	0.236167	0.268516	1.383741	1.411496	0.569231	0.222819	1.383741	0.273530	0.576339	1.486085	1.397967	1.427390	1.427390
SalEn.2_MW32671_1-191_NEs	1.237497	0.266678	1.226691	0.215400	0.187552	1.250932	1.237497	1.237497	0.005262	1.257044	1.383741	0.000000	1.278376	0.269106	1.169948	1.237497	0.000000	0.213423	1.412932	1.248749	0.000000	1.231528	1.430731	0.231141	0.007038	0.213407	0.213407
EscCo.1_04844_1-201_NEs	0.172140	1.391630	0.020365	1.423237	1.254593	0.010030	0.174187	0.174187	1.286147	0.006669	0.229958	1.278376	0.000000	1.381376	0.160682	0.174187	1.278376	1.432247	0.513439	0.008337	1.278376	0.178534	0.520193	1.323023	1.269402	1.465209	1.465209
KlePn.2_42101_1-191_BeL	1.302341	0.001757	1.388288	0.293088	0.281215	1.357084	1.318604	1.318604	0.261735	1.364704	1.579508	0.269106	1.381376	0.000000	1.258715	1.318604	0.269106	0.285073	1.595896	1.365487	0.269106	1.319137	1.598327	0.236460	0.269106	0.285096	0.285096
CitRo.1_48981_1-205_NEs	0.161689	1.251516	0.163843	1.279490	1.196416	0.160470	0.167734	0.167734	1.176839	0.156266	0.236167	1.169948	0.160682	1.258715	0.000000	0.167734	1.169948	1.285236	0.491284	0.154354	1.169948	0.171526	0.497775	1.249130	1.180033	1.292377	1.292377
SalEn.2_MW45041_1-205_NEs	0.006513	1.310683	0.169558	1.381063	1.302265	0.171874	0.000000	0.000000	1.245006	0.167582	0.268516	1.237497	0.174187	1.318604	0.167734	0.000000	1.237497	1.372192	0.551691	0.170191	1.237497	0.008155	0.558717	1.334451	1.249365	1.388013	1.388013
SalEn.4_32671_1-191_NEs	1.237497	0.266678	1.226691	0.215400	0.187552	1.250932	1.237497	1.237497	0.005262	1.257044	1.383741	0.000000	1.278376	0.269106	1.169948	1.237497	0.000000	0.213423	1.412932	1.248749	0.000000	1.231528	1.430731	0.231141	0.007038	0.213407	0.213407
EscCo.1_03589_1-191_BeL	1.372338	0.282580	1.437129	0.014048	0.194313	1.440233	1.372192	1.372192	0.215778	1.448376	1.411496	0.213423	1.432247	0.285073	1.285236	1.372192	0.213423	0.000000	1.310422	1.406892	0.213423	1.394791	1.295729	0.266401	0.220959	0.008748	0.008748
KlePn.2_04571_1-206_NEs	0.544858	1.608145	0.525035	1.319249	1.332307	0.514223	0.551691	0.551691	1.421091	0.515287	0.569231	1.412932	0.513439	1.595896	0.491284	0.551691	1.412932	1.310422	0.000000	0.517599	1.412932	0.562790	0.003245	1.459166	1.403348	1.301746	1.301746
EscCo.54376_1-201	0.168150	1.375610	0.015246	1.398209	1.248855	0.015100	0.170191	0.170191	1.256397	0.011714	0.222819	1.248749	0.008337	1.365487	0.154354	0.170191	1.248749	1.406892	0.517599	0.000000	1.248749	0.174520	0.524392	1.308678	1.239950	1.439479	1.439479
SalEn.3_3240_1-191_NEs	1.237497	0.266678	1.226691	0.215400	0.187552	1.250932	1.237497	1.237497	0.005262	1.257044	1.383741	0.000000	1.278376	0.269106	1.169948	1.237497	0.000000	0.213423	1.412932	1.248749	0.000000	1.231528	1.430731	0.231141	0.007038	0.213407	0.213407
SalEn.54604_1-205_NEs	0.011439	1.311281	0.173917	1.403601	1.323544	0.176202	0.008155	0.008155	1.238968	0.171884	0.273530	1.231528	0.178534	1.319137	0.171526	0.008155	1.231528	1.394791	0.562790	0.174520	1.231528	0.000000	0.569901	1.356820	1.243208	1.410796	1.410796
KlePn.1_02310_1-206_NEs	0.551838	1.610599	0.531847	1.304612	1.317269	0.520994	0.558717	0.558717	1.438919	0.522078	0.576339	1.430731	0.520193	1.598327	0.497775	0.558717	1.430731	1.295729	0.003245	0.524392	1.430731	0.569901	0.000000	1.461111	1.421091	1.287104	1.287104
EntCo.1_33880_1-191_NEs	1.334604	0.234112	1.305191	0.275852	0.207279	1.322591	1.334451	1.334451	0.228809	1.329647	1.486085	0.231141	1.323023	0.236460	1.249130	1.334451	0.231141	0.266401	1.459166	1.308678	0.231141	1.356820	1.461111	0.000000	0.234176	0.263878	0.263878
SalEn.53187_1-191_NEs	1.249365	0.266678	1.218109	0.222946	0.182581	1.242178	1.249365	1.249365	0.008807	1.248215	1.397967	0.007038	1.269402	0.269106	1.180033	1.249365	0.007038	0.220959	1.403348	1.239950	0.007038	1.243208	1.421091	0.234176	0.000000	0.220943	0.220943
EscCo.3_3417_1-191_NEs	1.388154	0.282603	1.469788	0.015817	0.192038	1.473223	1.388013	1.388013	0.215762	1.481647	1.427390	0.213407	1.465209	0.285096	1.292377	1.388013	0.213407	0.008748	1.301746	1.439479	0.213407	1.410796	1.287104	0.263878	0.220943	0.000000	0.000000
EscCo.53150_1-191	1.388154	0.282603	1.469788	0.015817	0.192038	1.473223	1.388013	1.388013	0.215762	1.481647	1.427390	0.213407	1.465209	0.285096	1.292377	1.388013	0.213407	0.008748	1.301746	1.439479	0.213407	1.410796	1.287104	0.263878	0.220943	0.000000	0.000000
