EscCo.3_03555_1-196_NEs	0.000000	1.542524	1.405483	1.541423	0.171538	0.171538	0.024228	1.550927	0.171538	1.342562	1.342795	0.026008	0.162933	1.284095	1.511275	0.165046	1.409077	1.801109	1.405483	1.388859	0.248431	1.342562	0.199026	0.024228	1.356145	1.326335	1.333811	1.519450	1.594175	1.396630	0.238316	1.694001	0.251200	1.342562
EscCo.1_03592_1-173_NEs	1.542524	0.000000	0.203672	0.019463	1.604252	1.604252	1.556041	0.017496	1.604252	1.876161	0.202834	1.533316	1.581202	1.779790	0.304760	1.581202	0.202272	1.122961	0.203588	0.206512	1.466546	1.876161	1.620909	1.556041	1.829057	1.842423	1.862011	0.315830	0.051373	0.204011	1.601358	0.232933	1.487604	1.876161
SalEn.3_3242_1-172_NEs	1.405483	0.203672	0.000000	0.201294	1.587468	1.587468	1.436895	0.203763	1.587468	1.972929	0.206506	1.405912	1.563890	1.708320	0.291891	1.563890	0.000000	1.151333	0.003865	0.001934	1.459125	1.972929	1.559036	1.436895	1.980207	2.005838	1.985182	0.297292	0.221911	0.003871	1.543375	0.232499	1.480265	1.972929
EscCo.2_3420_1-172_NEs	1.541423	0.019463	0.201294	0.000000	1.647807	1.647807	1.555344	0.001920	1.647807	1.947247	0.192871	1.531974	1.623548	1.728878	0.294898	1.623548	0.201294	1.109352	0.201211	0.204124	1.464311	1.947247	1.619762	1.555344	1.867564	1.968925	1.932774	0.300266	0.066302	0.201628	1.654370	0.229772	1.485501	1.947247
SalEn.4_05031_1-196_NEs	0.171538	1.604252	1.587468	1.647807	0.000000	0.000000	0.150063	1.657830	0.000000	1.380740	1.387616	0.169495	0.013744	1.295102	1.552078	0.012015	1.590255	1.648345	1.587468	1.566786	0.227590	1.380740	0.173030	0.150063	1.313107	1.370017	1.371767	1.560143	1.617973	1.575385	0.257846	1.662829	0.224980	1.380740
SalEn.2_MW05031_1-196_Ess	0.171538	1.604252	1.587468	1.647807	0.000000	0.000000	0.150063	1.657830	0.000000	1.380740	1.387616	0.169495	0.013744	1.295102	1.552078	0.012015	1.590255	1.648345	1.587468	1.566786	0.227590	1.380740	0.173030	0.150063	1.313107	1.370017	1.371767	1.560143	1.617973	1.575385	0.257846	1.662829	0.224980	1.380740
EscCo.40424_1-196	0.024228	1.556041	1.436895	1.555344	0.150063	0.150063	0.000000	1.564756	0.150063	1.323564	1.362834	0.022483	0.146207	1.252357	1.592123	0.148280	1.440343	1.727903	1.436895	1.419758	0.257625	1.323564	0.194549	0.000000	1.336457	1.307471	1.314805	1.600495	1.659162	1.427613	0.233313	1.732654	0.260431	1.323564
EscCo.43153_1-172	1.550927	0.017496	0.203763	0.001920	1.657830	1.657830	1.564756	0.000000	1.657830	1.932774	0.195339	1.541286	1.633472	1.739897	0.297665	1.633472	0.203763	1.116883	0.203679	0.206604	1.473741	1.932774	1.629883	1.564756	1.880415	1.954265	1.918239	0.303044	0.064216	0.204102	1.643165	0.232318	1.495043	1.932774
SalEn.3_0427_1-196_NEs	0.171538	1.604252	1.587468	1.647807	0.000000	0.000000	0.150063	1.657830	0.000000	1.380740	1.387616	0.169495	0.013744	1.295102	1.552078	0.012015	1.590255	1.648345	1.587468	1.566786	0.227590	1.380740	0.173030	0.150063	1.313107	1.370017	1.371767	1.560143	1.617973	1.575385	0.257846	1.662829	0.224980	1.380740
SalEn.2_MW19131_1-185_NEs	1.342562	1.876161	1.972929	1.947247	1.380740	1.380740	1.323564	1.932774	1.380740	0.000000	1.944544	1.371158	1.373787	0.350993	1.950678	1.373787	1.972929	1.782392	1.972929	2.009577	1.483493	0.000000	1.302721	1.323564	0.351419	0.012775	0.014561	1.961521	1.813206	1.937371	1.170341	1.830884	1.465525	0.000000
