SalEn.52244_1-98_NEs	0.000000	0.003404	0.793229	0.784930	0.793229	0.003404	0.802309	0.791432	0.151976	0.784930	0.147913	0.158186	0.793229	0.003404	0.003404	0.151976
SalEn.2_MW06881_1-98_NEs	0.003404	0.000000	0.793229	0.784930	0.793229	0.000000	0.793158	0.782536	0.147913	0.784930	0.143865	0.154047	0.793229	0.000000	0.000000	0.147913
SalEn.3_0060_1-97_NEs	0.793229	0.793229	0.000000	0.010429	0.000000	0.793229	0.316067	0.315079	0.804523	0.010429	0.804523	0.758564	0.000000	0.793229	0.793229	0.804523
SalEn.10060_1-97_NEs	0.784930	0.784930	0.010429	0.000000	0.010429	0.784930	0.315721	0.314736	0.786011	0.000000	0.786011	0.741626	0.010429	0.784930	0.784930	0.786011
SalEn.2_MW00601_1-97_NEs	0.793229	0.793229	0.000000	0.010429	0.000000	0.793229	0.316067	0.315079	0.804523	0.010429	0.804523	0.758564	0.000000	0.793229	0.793229	0.804523
SalEn.4_06881_1-98_NEs	0.003404	0.000000	0.793229	0.784930	0.793229	0.000000	0.793158	0.782536	0.147913	0.784930	0.143865	0.154047	0.793229	0.000000	0.000000	0.147913
KlePn.2_05201_1-97_NEs	0.802309	0.793158	0.316067	0.315721	0.316067	0.793158	0.000000	0.003463	0.867405	0.315721	0.857776	0.872038	0.316067	0.793158	0.793158	0.867405
KlePn.1_02371_1-98_NEs	0.791432	0.782536	0.315079	0.314736	0.315079	0.782536	0.003463	0.000000	0.863686	0.314736	0.854293	0.868229	0.315079	0.782536	0.782536	0.863686
EscCo.40617_1-98	0.151976	0.147913	0.804523	0.786011	0.804523	0.147913	0.867405	0.863686	0.000000	0.786011	0.003399	0.139733	0.804523	0.147913	0.147913	0.000000
SalEn.50061_1-97_NEs	0.784930	0.784930	0.010429	0.000000	0.010429	0.784930	0.315721	0.314736	0.786011	0.000000	0.786011	0.741626	0.010429	0.784930	0.784930	0.786011
EscCo.3_03377_1-98_NEs	0.147913	0.143865	0.804523	0.786011	0.804523	0.143865	0.857776	0.854293	0.003399	0.786011	0.000000	0.143873	0.804523	0.143865	0.143865	0.003399
CitRo.1_06321_1-98_NEs	0.158186	0.154047	0.758564	0.741626	0.758564	0.154047	0.872038	0.868229	0.139733	0.741626	0.143873	0.000000	0.758564	0.154047	0.154047	0.139733
SalEn.4_00601_1-97_NEs	0.793229	0.793229	0.000000	0.010429	0.000000	0.793229	0.316067	0.315079	0.804523	0.010429	0.804523	0.758564	0.000000	0.793229	0.793229	0.804523
SalEn.3_0611_1-98_NEs	0.003404	0.000000	0.793229	0.784930	0.793229	0.000000	0.793158	0.782536	0.147913	0.784930	0.143865	0.154047	0.793229	0.000000	0.000000	0.147913
SalEn.10592_1-98_NEs	0.003404	0.000000	0.793229	0.784930	0.793229	0.000000	0.793158	0.782536	0.147913	0.784930	0.143865	0.154047	0.793229	0.000000	0.000000	0.147913
EscCo.1_00624_1-98_NEs	0.151976	0.147913	0.804523	0.786011	0.804523	0.147913	0.867405	0.863686	0.000000	0.786011	0.003399	0.139733	0.804523	0.147913	0.147913	0.000000
