KlePn.2_47811_1-126_NEs	0.000000	0.165780	0.180809	0.199666	0.162545	0.162545	0.162545	0.199666	0.000000	0.162545	0.199666	0.140940	0.199666
SalEn.53647_1-126_NEs	0.165780	0.000000	0.097737	0.122534	0.002658	0.002658	0.002658	0.122534	0.165780	0.002658	0.122534	0.189393	0.122534
CitRo.1_40011_1-127_NEs	0.180809	0.097737	0.000000	0.125595	0.094739	0.094739	0.094739	0.125595	0.180809	0.094739	0.125595	0.201648	0.125595
EscCo.1_04195_1-126_NEs	0.199666	0.122534	0.125595	0.000000	0.119460	0.119460	0.119460	0.000000	0.199666	0.119460	0.000000	0.209811	0.000000
SalEn.13686_1-126_NEs	0.162545	0.002658	0.094739	0.119460	0.000000	0.000000	0.000000	0.119460	0.162545	0.000000	0.119460	0.186083	0.119460
SalEn.4_38561_1-126_NEs	0.162545	0.002658	0.094739	0.119460	0.000000	0.000000	0.000000	0.119460	0.162545	0.000000	0.119460	0.186083	0.119460
SalEn.3_3839_1-126_NEs	0.162545	0.002658	0.094739	0.119460	0.000000	0.000000	0.000000	0.119460	0.162545	0.000000	0.119460	0.186083	0.119460
EscCo.2_4030_1-126_NEs	0.199666	0.122534	0.125595	0.000000	0.119460	0.119460	0.119460	0.000000	0.199666	0.119460	0.000000	0.209811	0.000000
KlePn.1_00439_1-126_NEs	0.000000	0.165780	0.180809	0.199666	0.162545	0.162545	0.162545	0.199666	0.000000	0.162545	0.199666	0.140940	0.199666
SalEn.2_MW38561_1-126_NEs	0.162545	0.002658	0.094739	0.119460	0.000000	0.000000	0.000000	0.119460	0.162545	0.000000	0.119460	0.186083	0.119460
EscCo.3_04777_1-126_NEs	0.199666	0.122534	0.125595	0.000000	0.119460	0.119460	0.119460	0.000000	0.199666	0.119460	0.000000	0.209811	0.000000
EntCo.1_04250_1-126_NEs	0.140940	0.189393	0.201648	0.209811	0.186083	0.186083	0.186083	0.209811	0.140940	0.186083	0.209811	0.000000	0.209811
EscCo.43739_1-126	0.199666	0.122534	0.125595	0.000000	0.119460	0.119460	0.119460	0.000000	0.199666	0.119460	0.000000	0.209811	0.000000
