CitRo.1_39311_1-206_NEs	0.000000	0.182080	1.483516	1.445925	1.523813	0.189657	0.182883	1.022697	1.500134	1.487501	0.189657	1.445925	0.232058	1.445925	1.487501	0.189657	0.189657	1.322139	0.207178	1.315811	0.192422	0.187109	0.205104	1.005456	1.447536	0.195203	0.208715	1.445925
EscCo.2_34400_1-207_NEs	0.182080	0.000000	1.270767	1.591193	1.324820	0.205956	0.198246	1.158081	1.292937	1.291075	0.207314	1.591193	0.303465	1.591193	1.291075	0.207314	0.207314	1.443098	0.272501	1.435751	0.038349	0.026495	0.268406	1.129154	1.584219	0.026330	0.067856	1.591193
EscCo.1_00369_2-210_NEs	1.483516	1.270767	0.000000	0.304549	0.012779	1.470535	1.414973	1.663760	0.019288	0.001589	1.452973	0.304549	1.433710	0.306846	0.001589	1.452973	1.452973	1.824641	1.439999	1.847965	1.290256	1.297006	1.457369	1.667133	0.299448	1.299786	1.358810	0.304549
SalEn.3_0360_2-210_NEs	1.445925	1.591193	0.304549	0.000000	0.304332	1.422720	1.383984	1.278151	0.306896	0.302161	1.405326	0.000000	1.472101	0.001586	0.302161	1.405326	1.405326	1.934271	1.512584	1.917333	1.583113	1.602442	1.531473	1.292733	0.004776	1.595530	1.655064	0.000000
EscCo.2_44320_12-223_BeL	1.523813	1.324820	0.012779	0.304332	0.000000	1.445810	1.415874	1.689217	0.029060	0.011005	1.428676	0.304332	1.449345	0.306627	0.011005	1.428676	1.428676	1.871426	1.481099	1.894839	1.343469	1.350573	1.498571	1.692596	0.299236	1.353078	1.392422	0.304332
SalEn.2_MW39301_1-207_NEs	0.189657	0.205956	1.470535	1.422720	1.445810	0.000000	0.014746	1.172587	1.495832	1.464032	0.000000	1.422720	0.279167	1.422720	1.464032	0.000000	0.000000	1.391031	0.251296	1.390806	0.204445	0.208997	0.247417	1.129169	1.401005	0.214376	0.210774	1.422720
SalEn.53338_1-206_NEs	0.182883	0.198246	1.414973	1.383984	1.415874	0.014746	0.000000	1.176610	1.438755	1.427261	0.014746	1.383984	0.275925	1.383984	1.427261	0.014746	0.014746	1.352178	0.243731	1.352241	0.199629	0.204137	0.241578	1.132836	1.363032	0.208667	0.205655	1.383984
KlePn.1_04655_1-209_NEs	1.022697	1.158081	1.663760	1.278151	1.689217	1.172587	1.176610	0.000000	1.659404	1.679153	1.157813	1.278151	1.126168	1.278151	1.679153	1.157813	1.157813	1.940394	1.064603	1.922535	1.165994	1.162887	1.078439	0.008096	1.278250	1.175180	1.183730	1.278151
EscCo.4_03635_2-210_BeL	1.500134	1.292937	0.019288	0.306896	0.029060	1.495832	1.438755	1.659404	0.000000	0.020915	1.477881	0.306896	1.433139	0.309197	0.020915	1.477881	1.477881	1.881869	1.463080	1.905501	1.317640	1.324711	1.480798	1.662768	0.301783	1.327402	1.388601	0.306896
EscCo.50328_12-223	1.487501	1.291075	0.001589	0.302161	0.011005	1.464032	1.427261	1.679153	0.020915	0.000000	1.446821	0.302161	1.445649	0.304454	0.000000	1.446821	1.446821	1.845716	1.460487	1.868983	1.310153	1.316998	1.477917	1.682535	0.297074	1.319661	1.379013	0.302161
