SalEn.4_19241_1-182_Ess	0.000000	0.200788	0.003674	0.186363	0.000000	0.188394	0.003679	0.214733	0.000000	0.193434	0.188440	0.217202
CitRo.1_19671_1-182_Ess	0.200788	0.000000	0.203495	0.221186	0.200788	0.228223	0.200788	0.216437	0.200788	0.218675	0.220955	0.213980
SalEn.11061_1-182_Ess	0.003674	0.203495	0.000000	0.181516	0.003674	0.183543	0.003677	0.214525	0.003674	0.188546	0.183588	0.216992
EscCo.1_02148_1-182_Ess	0.186363	0.221186	0.181516	0.000000	0.186363	0.012899	0.181214	0.219636	0.186363	0.007360	0.007370	0.222119
SalEn.3_1875_1-182_Ess	0.000000	0.200788	0.003674	0.186363	0.000000	0.188394	0.003679	0.214733	0.000000	0.193434	0.188440	0.217202
EscCo.3_01912_1-182_Ess	0.188394	0.228223	0.183543	0.012899	0.188394	0.000000	0.183237	0.219140	0.188394	0.020403	0.016633	0.221616
SalEn.50931_1-182_Ess	0.003679	0.200788	0.003677	0.181214	0.003679	0.183237	0.000000	0.211753	0.003679	0.188229	0.183282	0.214209
KlePn.2_29931_1-182_Ess	0.214733	0.216437	0.214525	0.219636	0.214733	0.219140	0.211753	0.000000	0.214733	0.222723	0.216726	0.001843
SalEn.2_MW19241_1-182_Ess	0.000000	0.200788	0.003674	0.186363	0.000000	0.188394	0.003679	0.214733	0.000000	0.193434	0.188440	0.217202
EscCo.2_2020_1-182_Ess	0.193434	0.218675	0.188546	0.007360	0.193434	0.020403	0.188229	0.222723	0.193434	0.000000	0.012936	0.225221
EscCo.41912_1-182_Ess	0.188440	0.220955	0.183588	0.007370	0.188440	0.016633	0.183282	0.216726	0.188440	0.012936	0.000000	0.219196
KlePn.1_04251_1-182_Ess	0.217202	0.213980	0.216992	0.222119	0.217202	0.221616	0.214209	0.001843	0.217202	0.225221	0.219196	0.000000
