SalEn.51933_1-153_NEs	0.000000	1.665880	1.623768	0.010979	1.524131	1.515927	1.566171	1.903022	1.555256	1.513078	0.308161	0.010979	1.675166	1.588904	1.916550	1.600865	1.763896	1.566220	1.641057	1.714509	1.903022	1.928644	1.566171	0.010979	1.516013	1.566220	1.524131	0.308161	1.804414	1.524131	0.008761	1.480326	2.005079	1.917972	1.480326	1.524131
KlePn.2_19881_1-155_NEs	1.665880	0.000000	1.372639	1.641956	1.518650	1.425380	1.452633	1.537815	1.493385	1.496541	1.542770	1.641956	1.612727	1.433310	1.537261	1.412650	1.489718	1.548898	0.002152	1.653782	1.550168	1.576770	1.453229	1.641956	1.393485	1.548898	1.518650	1.575480	1.452744	1.518650	1.655022	1.401376	1.990997	1.514111	1.401376	1.518650
CitRo.1_09531_1-164_NEs	1.623768	1.372639	0.000000	1.611376	0.116541	1.292473	0.081577	1.289076	0.087029	0.119062	1.448782	1.611376	1.320043	0.083713	1.289076	0.086073	1.287678	0.098357	1.381668	1.340403	1.298775	1.299843	0.083827	1.611376	1.289644	0.100657	0.116541	1.425519	1.337525	0.116541	1.635282	1.251704	1.494975	1.298775	1.251704	0.116541
SalEn.3_0938_1-153_NEs	0.010979	1.641956	1.611376	0.000000	1.524290	1.473346	1.589409	1.857286	1.555064	1.513355	0.302403	0.000000	1.637046	1.612720	1.870696	1.625125	1.769524	1.600580	1.617727	1.676190	1.857286	1.883182	1.589409	0.000000	1.472949	1.600580	1.524290	0.302403	1.788376	1.524290	0.002186	1.438041	2.072851	1.872085	1.438041	1.524290
SalEn.2_MW09711_1-164_NEs	1.524131	1.518650	0.116541	1.524290	0.000000	1.320243	0.136503	1.220694	0.124191	0.002039	1.351983	1.524290	1.244742	0.136326	1.239189	0.134110	1.384557	0.121626	1.530303	1.264635	1.230096	1.221666	0.138922	1.524290	1.318507	0.123979	0.000000	1.330528	1.430996	0.000000	1.535483	1.290476	1.463508	1.248664	1.290476	0.000000
EscCo.3_03531_1-153_NEs	1.515927	1.425380	1.292473	1.473346	1.320243	0.000000	1.335039	0.210446	1.210261	1.302621	1.716707	1.473346	0.257903	1.318141	0.213300	1.345938	0.204986	1.262532	1.404831	0.258879	0.213340	0.211646	1.335562	1.473346	0.017595	1.262532	1.320243	1.716707	0.220624	1.320243	1.484056	0.017691	1.062147	0.219110	0.017691	1.320243
EscCo.40889_1-164_BeL	1.566171	1.452633	0.081577	1.589409	0.136503	1.335039	0.000000	1.293578	0.089478	0.139126	1.446763	1.589409	1.288802	0.006126	1.313165	0.008186	1.278561	0.108106	1.463148	1.308469	1.303534	1.304637	0.004074	1.589409	1.352566	0.105763	0.136503	1.422807	1.268662	0.136503	1.577270	1.313457	1.473701	1.323190	1.313457	0.136503
SalEn.4_05301_1-152_NEs	1.903022	1.537815	1.289076	1.857286	1.220694	0.210446	1.293578	0.000000	1.200673	1.227757	1.803446	1.857286	0.239493	1.276760	0.006607	1.284330	0.195518	1.210316	1.513500	0.242543	0.002198	0.002197	1.293578	1.857286	0.199328	1.210316	1.220694	1.803446	0.200206	1.220694	1.876901	0.193368	1.119193	0.013265	0.193368	1.220694
EntCo.1_17930_1-164_NEs	1.555256	1.493385	0.087029	1.555064	0.124191	1.210261	0.089478	1.200673	0.000000	0.126755	1.407414	1.555064	1.233437	0.091662	1.200673	0.091520	1.256904	0.093675	1.504658	1.243865	1.209706	1.210638	0.094081	1.555064	1.207416	0.091380	0.124191	1.384740	1.230118	0.124191	1.566599	1.173743	1.440648	1.209706	1.173743	0.124191
SalEn.51975_1-164_NEs	1.513078	1.496541	0.119062	1.513355	0.002039	1.302621	0.139126	1.227757	0.126755	0.000000	1.343671	1.513355	1.228646	0.138945	1.246451	0.136723	1.365595	0.124176	1.507771	1.248255	1.237259	1.228741	0.141555	1.513355	1.300763	0.126539	0.002039	1.322464	1.441098	0.002039	1.524290	1.273283	1.441577	1.256029	1.273283	0.002039
KlePn.1_03447_1-155_NEs	0.308161	1.542770	1.448782	0.302403	1.351983	1.716707	1.446763	1.803446	1.407414	1.343671	0.000000	0.302403	1.790943	1.415835	1.802834	1.436368	1.806371	1.468418	1.519737	1.825939	1.803446	1.867201	1.436057	0.299899	1.732580	1.468418	1.351983	0.000000	1.821648	1.351983	0.301835	1.662108	2.079422	1.803446	1.662108	1.351983
SalEn.4_10121_1-153_NEs	0.010979	1.641956	1.611376	0.000000	1.524290	1.473346	1.589409	1.857286	1.555064	1.513355	0.302403	0.000000	1.637046	1.612720	1.870696	1.625125	1.769524	1.600580	1.617727	1.676190	1.857286	1.883182	1.589409	0.000000	1.472949	1.600580	1.524290	0.302403	1.788376	1.524290	0.002186	1.438041	2.072851	1.872085	1.438041	1.524290
KlePn.2_08991_1-152_NEs	1.675166	1.612727	1.320043	1.637046	1.244742	0.257903	1.288802	0.239493	1.233437	1.228646	1.790943	1.637046	0.000000	1.282525	0.248589	1.298539	0.215047	1.267028	1.599282	0.006611	0.242546	0.242507	1.297921	1.637046	0.258334	1.275614	1.244742	1.790943	0.270833	1.244742	1.651316	0.254820	1.016788	0.245611	0.254820	1.244742
EscCo.1_00951_1-164_NEs	1.588904	1.433310	0.083713	1.612720	0.136326	1.318141	0.006126	1.276760	0.091662	0.138945	1.415835	1.612720	1.282525	0.000000	1.296075	0.006126	1.281486	0.110613	1.443475	1.302014	1.286578	1.287646	0.002038	1.612720	1.335296	0.108259	0.136326	1.392386	1.262092	0.136326	1.600140	1.296872	1.432175	1.305963	1.296872	0.136326
SalEn.10441_1-152_NEs	1.916550	1.537261	1.289076	1.870696	1.239189	0.213300	1.313165	0.006607	1.200673	1.246451	1.802834	1.870696	0.248589	1.296075	0.000000	1.303856	0.198361	1.210316	1.512956	0.251668	0.008821	0.008820	1.313165	1.870696	0.202155	1.210316	1.239189	1.802834	0.203048	1.239189	1.890517	0.196174	1.110909	0.006608	0.196174	1.239189
EscCo.3_03104_1-164_NEs	1.600865	1.412650	0.086073	1.625125	0.134110	1.345938	0.008186	1.284330	0.091520	0.136723	1.436368	1.625125	1.298539	0.006126	1.303856	0.000000	1.288625	0.108414	1.422447	1.318278	1.294255	1.295343	0.008187	1.625125	1.363624	0.106063	0.134110	1.412498	1.278427	0.134110	1.612236	1.324252	1.421600	1.313853	1.324252	0.134110
CitRo.1_05022_1-152_NEs	1.763896	1.489718	1.287678	1.769524	1.384557	0.204986	1.278561	0.195518	1.256904	1.365595	1.806371	1.769524	0.215047	1.281486	0.198361	1.288625	0.000000	1.292256	1.467786	0.220911	0.198398	0.198367	1.297446	1.769524	0.199594	1.292256	1.384557	1.806371	0.237295	1.384557	1.739516	0.199294	1.036544	0.189849	0.199294	1.384557
KlePn.2_15371_1-164_NEs	1.566220	1.548898	0.098357	1.600580	0.121626	1.262532	0.108106	1.210316	0.093675	0.124176	1.468418	1.600580	1.267028	0.110613	1.210316	0.108414	1.292256	0.000000	1.561061	1.295887	1.219576	1.220535	0.110454	1.600580	1.250690	0.002035	0.121626	1.444541	1.358701	0.121626	1.577444	1.214825	1.397918	1.219576	1.214825	0.121626
KlePn.1_05244_1-155_NEs	1.641057	0.002152	1.381668	1.617727	1.530303	1.404831	1.463148	1.513500	1.504658	1.507771	1.519737	1.617727	1.599282	1.443475	1.512956	1.422447	1.467786	1.561061	0.000000	1.639660	1.525646	1.551697	1.463755	1.617727	1.373637	1.561061	1.530303	1.551509	1.430730	1.530303	1.630323	1.381254	1.959969	1.490194	1.381254	1.530303
KlePn.1_02762_1-153_NEs	1.714509	1.653782	1.340403	1.676190	1.264635	0.258879	1.308469	0.242543	1.243865	1.248255	1.825939	1.676190	0.006611	1.302014	0.251668	1.318278	0.220911	1.295887	1.639660	0.000000	0.245606	0.243576	1.317650	1.676190	0.259309	1.304553	1.264635	1.825939	0.273989	1.264635	1.690903	0.257919	1.016788	0.248681	0.257919	1.264635
SalEn.3_0453_1-152_NEs	1.903022	1.550168	1.298775	1.857286	1.230096	0.213340	1.303534	0.002198	1.209706	1.237259	1.803446	1.857286	0.242546	1.286578	0.008821	1.294255	0.198398	1.219576	1.525646	0.245606	0.000000	0.004400	1.303534	1.857286	0.202193	1.219576	1.230096	1.803446	0.203086	1.230096	1.876901	0.196211	1.111419	0.015496	0.196211	1.230096
