SalEn.2_MW34431_1-128_Ess	0.000000	0.000000	0.007858	0.269276	0.343883	0.280937	0.402933	0.228623	0.402933	0.282602	0.000000	0.015837
SalEn.4_34431_1-128_NEs	0.000000	0.000000	0.007858	0.269276	0.343883	0.280937	0.402933	0.228623	0.402933	0.282602	0.000000	0.015837
SalEn.13279_1-128_NEs	0.007858	0.007858	0.000000	0.264449	0.338160	0.275999	0.398739	0.225087	0.398739	0.277622	0.007858	0.010488
EscCo.1_03766_1-128_NEs	0.269276	0.269276	0.264449	0.000000	0.386950	0.037101	0.391938	0.246976	0.391938	0.056728	0.269276	0.260596
EntCo.1_25440_1-128_NEs	0.343883	0.343883	0.338160	0.386950	0.000000	0.383705	0.372594	0.324771	0.372594	0.378041	0.343883	0.343369
EscCo.3_00350_1-128_NEs	0.280937	0.280937	0.275999	0.037101	0.383705	0.000000	0.386308	0.255749	0.386308	0.034635	0.280937	0.272086
KlePn.2_43671_1-128_NEs	0.402933	0.402933	0.398739	0.391938	0.372594	0.386308	0.000000	0.290133	0.000000	0.418246	0.402933	0.405138
CitRo.1_44741_1-128_NEs	0.228623	0.228623	0.225087	0.246976	0.324771	0.255749	0.290133	0.000000	0.290133	0.265054	0.228623	0.232086
KlePn.1_00856_1-128_Ess	0.402933	0.402933	0.398739	0.391938	0.372594	0.386308	0.000000	0.290133	0.000000	0.418246	0.402933	0.405138
EscCo.43345_1-128	0.282602	0.282602	0.277622	0.056728	0.378041	0.034635	0.418246	0.265054	0.418246	0.000000	0.282602	0.277349
SalEn.3_3418_1-128_NEs	0.000000	0.000000	0.007858	0.269276	0.343883	0.280937	0.402933	0.228623	0.402933	0.282602	0.000000	0.015837
SalEn.54054_1-128_Ess	0.015837	0.015837	0.010488	0.260596	0.343369	0.272086	0.405138	0.232086	0.405138	0.277349	0.015837	0.000000
