SalEn.50379_3-302_NEs	0.000000	0.009001	0.270171	0.012325	0.265145	0.012325	0.273403	0.273403	0.552007	0.012325	0.268457
SalEn.12459_3-300_NEs	0.009001	0.000000	0.270805	0.010130	0.265765	0.010130	0.274045	0.274045	0.546124	0.010130	0.265606
EscCo.1_02748_2-301_NEs	0.270171	0.270805	0.000000	0.266980	0.022514	0.266980	0.016804	0.016804	0.539772	0.266980	0.286463
SalEn.2_MW24991_3-302_NEs	0.012325	0.010130	0.266980	0.000000	0.260432	0.000000	0.268645	0.268645	0.543410	0.000000	0.266805
EscCo.4_01261_2-301_NEs	0.265145	0.265765	0.022514	0.260432	0.000000	0.260432	0.016814	0.016814	0.523571	0.260432	0.285097
SalEn.3_2443_3-302_NEs	0.012325	0.010130	0.266980	0.000000	0.260432	0.000000	0.268645	0.268645	0.543410	0.000000	0.266805
EscCo.3_2573_2-301_NEs	0.273403	0.274045	0.016804	0.268645	0.016814	0.268645	0.000000	0.000000	0.533897	0.268645	0.283283
EscCo.52469_2-301	0.273403	0.274045	0.016804	0.268645	0.016814	0.268645	0.000000	0.000000	0.533897	0.268645	0.283283
EntCo.1_38070_1-286_NEs	0.552007	0.546124	0.539772	0.543410	0.523571	0.543410	0.533897	0.533897	0.000000	0.543410	0.571418
SalEn.4_24991_3-302_NEs	0.012325	0.010130	0.266980	0.000000	0.260432	0.000000	0.268645	0.268645	0.543410	0.000000	0.266805
CitRo.1_24171_2-305_NEs	0.268457	0.265606	0.286463	0.266805	0.285097	0.266805	0.283283	0.283283	0.571418	0.266805	0.000000
