SalEn.53494_1-260_Ess	0.000000	0.267391	0.196889	0.012968	0.009406	0.234341	0.241764	0.234341	0.239607	0.009048	0.267429	0.009362
KlePn.2_48901_1-283_Ess	0.267391	0.000000	0.226211	0.242387	0.281326	0.258481	0.256714	0.258481	0.246124	0.250207	0.007140	0.234503
CitRo.1_37781_1-283_Ess	0.196889	0.226211	0.000000	0.183442	0.205779	0.274882	0.266978	0.274882	0.263296	0.187720	0.229470	0.189381
SalEn.13925_1-283_Ess	0.012968	0.242387	0.183442	0.000000	0.012093	0.213164	0.219761	0.213164	0.214751	0.010669	0.242417	0.012683
SalEn.4_40951_1-250_Ess	0.009406	0.281326	0.205779	0.012093	0.000000	0.244972	0.252795	0.244972	0.250509	0.000000	0.281367	0.000000
EscCo.2_4235_1-283_Ess	0.234341	0.258481	0.274882	0.213164	0.244972	0.000000	0.013031	0.000000	0.015425	0.217550	0.256834	0.240856
EscCo.1_04430_1-283_Ess	0.241764	0.256714	0.266978	0.219761	0.252795	0.013031	0.000000	0.013031	0.016644	0.224175	0.255071	0.247135
EscCo.43967_1-283	0.234341	0.258481	0.274882	0.213164	0.244972	0.000000	0.013031	0.000000	0.015425	0.217550	0.256834	0.240856
EscCo.3_04528_1-283_Ess	0.239607	0.246124	0.263296	0.214751	0.250509	0.015425	0.016644	0.015425	0.000000	0.222267	0.244504	0.242532
SalEn.3_4080_1-283_Ess	0.009048	0.250207	0.187720	0.010669	0.000000	0.217550	0.224175	0.217550	0.222267	0.000000	0.250239	0.000000
KlePn.1_00325_1-283_Ess	0.267429	0.007140	0.229470	0.242417	0.281367	0.256834	0.255071	0.256834	0.244504	0.250239	0.000000	0.234537
SalEn.2_MW40951_1-239_Ess	0.009362	0.234503	0.189381	0.012683	0.000000	0.240856	0.247135	0.240856	0.242532	0.000000	0.234537	0.000000
