EscCo.2_4564_1-286_NEs	0.000000	0.333709	1.635195	0.336451	0.035463	0.305175	0.333709	0.303496	0.343169	0.037931	1.656329	0.323544	0.039168	0.304481	0.333125
SalEn.4_43451_1-282_NEs	0.333709	0.000000	1.735446	0.000000	0.335366	0.338335	0.000000	0.318571	0.015504	0.333588	1.722680	0.305622	0.333951	0.316081	0.016682
KlePn.1_05253_6-266_NEs	1.635195	1.735446	0.000000	1.735446	1.652125	1.429255	1.735446	1.628588	1.744497	1.625354	0.006529	1.566224	1.634134	1.628181	1.693717
SalEn.2_MW43451_1-283_NEs	0.336451	0.000000	1.735446	0.000000	0.338122	0.338335	0.000000	0.318571	0.015504	0.336344	1.722680	0.305867	0.336710	0.314395	0.016682
EscCo.44211_1-286_BeL	0.035463	0.335366	1.652125	0.338122	0.000000	0.303935	0.335366	0.304194	0.350390	0.011633	1.674215	0.319810	0.012813	0.305181	0.338439
EntCo.1_43130_1-282_NEs	0.305175	0.338335	1.429255	0.338335	0.303935	0.000000	0.338335	0.235987	0.350626	0.311007	1.431139	0.283632	0.311337	0.234380	0.343218
SalEn.3_4334_1-282_NEs	0.333709	0.000000	1.735446	0.000000	0.335366	0.338335	0.000000	0.318571	0.015504	0.333588	1.722680	0.305622	0.333951	0.316081	0.016682
KlePn.2_02151_1-282_NEs	0.303496	0.318571	1.628588	0.318571	0.304194	0.235987	0.318571	0.000000	0.333451	0.301973	1.609389	0.277439	0.303988	0.014455	0.318022
SalEn.14169_1-282_NEs	0.343169	0.015504	1.744497	0.015504	0.350390	0.350626	0.015504	0.333451	0.000000	0.348588	1.731768	0.314677	0.348973	0.332797	0.022758
EscCo.1_04699_1-287_NEs	0.037931	0.333588	1.625354	0.336344	0.011633	0.311007	0.333588	0.301973	0.348588	0.000000	1.646513	0.324926	0.001150	0.302960	0.336660
KlePn.2_19791_6-266_NEs	1.656329	1.722680	0.006529	1.722680	1.674215	1.431139	1.722680	1.609389	1.731768	1.646513	0.000000	1.576891	1.655653	1.634002	1.680950
CitRo.1_32661_1-288_NEs	0.323544	0.305622	1.566224	0.305867	0.319810	0.283632	0.305622	0.277439	0.314677	0.324926	1.576891	0.000000	0.327011	0.273991	0.305089
EscCo.3_04234_1-287_NEs	0.039168	0.333951	1.634134	0.336710	0.012813	0.311337	0.333951	0.303988	0.348973	0.001150	1.655653	0.327011	0.000000	0.304973	0.337027
KlePn.1_02082_1-283_NEs	0.304481	0.316081	1.628181	0.314395	0.305181	0.234380	0.316081	0.014455	0.332797	0.302960	1.634002	0.273991	0.304973	0.000000	0.315538
SalEn.54454_1-282_NEs	0.333125	0.016682	1.693717	0.016682	0.338439	0.343218	0.016682	0.318022	0.022758	0.336660	1.680950	0.305089	0.337027	0.315538	0.000000
