SalEn.53516_1-373_BeL	0.000000	0.017171	0.015357	0.015357	1.524723	0.015357	1.548764	1.558378	1.558378	1.563916	0.565534
SalEn.13894_1-373_NEs	0.017171	0.000000	0.010802	0.010802	1.519813	0.010802	1.538880	1.548484	1.548484	1.554052	0.565567
SalEn.3_4053_1-373_NEs	0.015357	0.010802	0.000000	0.000000	1.506701	0.000000	1.549030	1.558693	1.558693	1.564259	0.559527
SalEn.4_40691_1-373_NEs	0.015357	0.010802	0.000000	0.000000	1.506701	0.000000	1.549030	1.558693	1.558693	1.564259	0.559527
EscCo.4_03973_1-416_BeL	1.524723	1.519813	1.506701	1.506701	0.000000	1.506701	0.524993	0.528153	0.527678	0.531415	1.451691
SalEn.2_MW40691_1-373_NEs	0.015357	0.010802	0.000000	0.000000	1.506701	0.000000	1.549030	1.558693	1.558693	1.564259	0.559527
SalEn.10037_1-417_BeL	1.548764	1.538880	1.549030	1.549030	0.524993	1.549030	0.000000	0.001601	0.002403	0.001601	1.520892
SalEn.4_00381_1-417_NEs	1.558378	1.548484	1.558693	1.558693	0.528153	1.558693	0.001601	0.000000	0.000800	0.000000	1.520921
SalEn.3_0038_1-417_NEs	1.558378	1.548484	1.558693	1.558693	0.527678	1.558693	0.002403	0.000800	0.000000	0.000800	1.520921
SalEn.2_MW00381_1-418_BeL	1.563916	1.554052	1.564259	1.564259	0.531415	1.564259	0.001601	0.000000	0.000800	0.000000	1.520921
EscCo.4_04559_1-371_BeL	0.565534	0.565567	0.559527	0.559527	1.451691	0.559527	1.520892	1.520921	1.520921	1.520921	0.000000
