EscCo.4_02263_1-193_NEs	0.000000	2.279511	1.619361	0.012115	2.281104	2.208537	1.465217	0.010340	1.233776	1.994858	2.284344	4.317786	1.483590	1.958691	0.012115	2.216441	1.967813	2.017200	2.244052
KlePn.2_23271_1-192_NEs	2.279511	0.000000	3.101825	2.308223	1.581564	2.518933	2.843967	2.199093	1.909371	2.981593	0.012264	1.797403	2.745567	2.882034	2.308223	1.555640	3.033031	2.894823	1.252843
EntCo.1_03350_1-215_NEs	1.619361	3.101825	0.000000	1.639676	2.346690	1.355172	1.969230	1.635336	2.700710	0.438552	3.101825	2.665337	1.982952	1.962298	1.639676	2.393728	0.445801	1.974282	1.598866
EscCo.3_1652_1-196_NEs	0.012115	2.308223	1.639676	0.000000	2.393638	2.243829	1.447302	0.012129	1.237109	1.979004	2.312425	4.400349	1.456594	2.002516	0.000000	2.324143	1.985049	2.002516	2.332532
KlePn.2_27321_1-204_NEs	2.281104	1.581564	2.346690	2.393638	0.000000	2.192148	2.974036	2.208611	1.488488	2.437783	1.616336	2.220257	2.922194	2.496082	2.393638	0.001643	2.540508	2.479186	1.627647
KlePn.1_05561_1-195_NEs	2.208537	2.518933	1.355172	2.243829	2.192148	0.000000	2.515212	2.175146	2.313507	1.439199	2.438921	2.360833	2.562043	2.703609	2.243829	2.289170	1.441161	2.715998	1.818304
KlePn.1_05252_1-183_NEs	1.465217	2.843967	1.969230	1.447302	2.974036	2.515212	0.000000	1.430093	1.555754	2.146946	2.828452	2.747187	0.005631	1.430973	1.447302	2.931350	2.136440	1.442142	2.075279
EscCo.1_01796_1-193_NEs	0.010340	2.199093	1.635336	0.012129	2.208611	2.175146	1.430093	0.000000	1.223591	2.023098	2.205517	4.190713	1.447106	1.941352	0.012129	2.147653	2.028739	1.999428	2.243269
KlePn.2_16681_1-190_NEs	1.233776	1.909371	2.700710	1.237109	1.488488	2.313507	1.555754	1.223591	0.000000	2.564584	2.004994	1.919109	1.578251	2.131123	1.237109	1.515828	2.619570	2.112130	1.837656
KlePn.1_00542_1-216_NEs	1.994858	2.981593	0.438552	1.979004	2.437783	1.439199	2.146946	2.023098	2.564584	0.000000	2.993798	2.556531	2.224007	2.344347	1.979004	2.339373	0.025420	2.356739	1.784931
KlePn.1_04914_1-193_NEs	2.284344	0.012264	3.101825	2.312425	1.616336	2.438921	2.828452	2.205517	2.004994	2.993798	0.000000	1.798956	2.733196	2.833218	2.312425	1.589582	3.045370	2.845599	1.282802
EscCo.4_00766_1-187_BeL	4.317786	1.797403	2.665337	4.400349	2.220257	2.360833	2.747187	4.190713	1.919109	2.556531	1.798956	0.000000	2.773821	2.192855	4.400349	2.148915	2.533186	2.218764	2.713494
KlePn.2_19801_1-182_NEs	1.483590	2.745567	1.982952	1.456594	2.922194	2.562043	0.005631	1.447106	1.578251	2.224007	2.733196	2.773821	0.000000	1.467152	1.456594	2.881623	2.215082	1.467152	2.124362
KlePn.1_04533_1-211_NEs	1.958691	2.882034	1.962298	2.002516	2.496082	2.703609	1.430973	1.941352	2.131123	2.344347	2.833218	2.192855	1.467152	0.000000	2.002516	2.438572	2.328260	0.004812	2.205636
EscCo.51618_1-196	0.012115	2.308223	1.639676	0.000000	2.393638	2.243829	1.447302	0.012129	1.237109	1.979004	2.312425	4.400349	1.456594	2.002516	0.000000	2.324143	1.985049	2.002516	2.332532
KlePn.1_04529_1-205_NEs	2.216441	1.555640	2.393728	2.324143	0.001643	2.289170	2.931350	2.147653	1.515828	2.339373	1.589582	2.148915	2.881623	2.438572	2.324143	0.000000	2.501258	2.421577	1.651209
KlePn.2_46791_1-215_NEs	1.967813	3.033031	0.445801	1.985049	2.540508	1.441161	2.136440	2.028739	2.619570	0.025420	3.045370	2.533186	2.215082	2.328260	1.985049	2.501258	0.000000	2.340796	1.780266
KlePn.2_27281_1-210_NEs	2.017200	2.894823	1.974282	2.002516	2.479186	2.715998	1.442142	1.999428	2.112130	2.356739	2.845599	2.218764	1.467152	0.004812	2.002516	2.421577	2.340796	0.000000	2.191127
EntCo.1_08580_1-196_NEs	2.244052	1.252843	1.598866	2.332532	1.627647	1.818304	2.075279	2.243269	1.837656	1.784931	1.282802	2.713494	2.124362	2.205636	2.332532	1.651209	1.780266	2.191127	0.000000
