EscCo.1_01783_1-460_NEs	0.000000	0.012389	0.248291	0.253445	0.251345	0.254455	0.225080	0.012389	0.253445	0.272719	0.019036
EscCo.3_1639_1-460_NEs	0.012389	0.000000	0.249406	0.254569	0.252466	0.255581	0.223034	0.000000	0.254569	0.266418	0.016102
SalEn.11572_1-460_NEs	0.248291	0.249406	0.000000	0.009474	0.015369	0.010207	0.241131	0.249406	0.009474	0.299579	0.245383
SalEn.4_14771_1-460_NEs	0.253445	0.254569	0.009474	0.000000	0.019801	0.000725	0.242265	0.254569	0.000000	0.302053	0.250522
SalEn.51345_1-460_NEs	0.251345	0.252466	0.015369	0.019801	0.000000	0.020543	0.238246	0.252466	0.019801	0.295199	0.246425
SalEn.2_MW14771_1-460_Ess	0.254455	0.255581	0.010207	0.000725	0.020543	0.000000	0.243271	0.255581	0.000725	0.300940	0.251530
CitRo.1_14591_1-460_NEs	0.225080	0.223034	0.241131	0.242265	0.238246	0.243271	0.000000	0.223034	0.242265	0.249590	0.223236
EscCo.51605_1-460	0.012389	0.000000	0.249406	0.254569	0.252466	0.255581	0.223034	0.000000	0.254569	0.266418	0.016102
SalEn.3_1407_1-460_NEs	0.253445	0.254569	0.009474	0.000000	0.019801	0.000725	0.242265	0.254569	0.000000	0.302053	0.250522
EntCo.1_12720_1-443_NEs	0.272719	0.266418	0.299579	0.302053	0.295199	0.300940	0.249590	0.266418	0.302053	0.000000	0.267716
EscCo.4_02278_1-460_NEs	0.019036	0.016102	0.245383	0.250522	0.246425	0.251530	0.223236	0.016102	0.250522	0.267716	0.000000
