SalEn.14178_1-577_NEs	0.000000	1.575840	3.472133	2.692043	1.705265	1.837574	2.578157	0.005203	0.244444	0.013368	0.005203	1.570372	3.472133	2.654244	0.218732	0.220122	0.005203	0.218291	0.196910	0.293263	0.292282	1.691501	2.032059	2.610681	0.220182
KlePn.2_00601_12-477_NEs	1.575840	0.000000	1.876793	4.833089	0.489349	2.073739	2.455045	1.585727	1.546808	1.551572	1.585727	0.005756	1.876793	5.409253	1.587728	1.592564	1.585727	1.621939	1.579946	1.556923	1.556300	0.505970	2.021271	2.936487	1.603038
KlePn.2_00601_579-711_NEs	3.472133	1.876793	0.000000	2.264423	1.981128	0.694400	2.307461	3.490396	2.578507	3.373857	3.490396	1.838000	0.000000	2.231375	2.783476	2.781032	3.490396	2.798611	2.407297	2.801377	2.804373	2.104746	0.692020	2.306035	2.720237
KlePn.2_00601_719-806_NEs	2.692043	4.833089	2.264423	0.000000	2.231713	2.998312	0.432473	2.711409	2.473044	2.692043	2.711409	4.833089	2.264423	0.011465	2.527824	2.547915	2.711409	2.527824	2.715686	2.359518	2.359518	2.781756	4.411509	0.450464	2.507276
CitRo.1_01801_11-477_Ess	1.705265	0.489349	1.981128	2.231713	0.000000	2.048722	2.089161	1.721716	1.608609	1.715001	1.721716	0.489182	1.981128	2.292235	1.718352	1.724687	1.721716	1.719808	1.643300	1.618896	1.609034	0.113421	2.092719	2.301225	1.737510
CitRo.1_01801_571-690_Ess	1.837574	2.073739	0.694400	2.998312	2.048722	0.000000	2.794797	1.818363	1.627615	1.837574	1.818363	2.037492	0.694400	3.211715	1.907587	1.941800	1.818363	1.907587	1.652926	1.557950	1.557119	2.241737	0.218733	2.380284	1.862726
CitRo.1_01801_729-808_Ess	2.578157	2.455045	2.307461	0.432473	2.089161	2.794797	0.000000	2.578157	2.230135	2.609639	2.578157	2.433468	2.307461	0.442120	2.453071	2.476339	2.578157	2.423198	2.239301	2.205252	2.171198	2.340804	4.769820	0.130292	2.381627
SalEn.3_4342_1-577_NEs	0.005203	1.585727	3.490396	2.711409	1.721716	1.818363	2.578157	0.000000	0.243644	0.010445	0.000000	1.580203	3.490396	2.631150	0.218749	0.220140	0.000000	0.219834	0.194701	0.294991	0.292313	1.696662	2.049078	2.610681	0.220200
EntCo.1_43300_1-565_NEs	0.244444	1.546808	2.578507	2.473044	1.608609	1.627615	2.230135	0.243644	0.000000	0.238067	0.243644	1.551160	2.578507	2.440494	0.255747	0.258893	0.243644	0.257892	0.204294	0.248780	0.249759	1.547570	1.714712	2.706175	0.256483
SalEn.54463_1-577_NEs	0.013368	1.551572	3.373857	2.692043	1.715001	1.837574	2.609639	0.010445	0.238067	0.000000	0.010445	1.546271	3.373857	2.610960	0.218230	0.220396	0.010445	0.220845	0.191614	0.289670	0.288694	1.701195	2.032059	2.641272	0.220456
