KlePn.2_44481_1-281_NEs	0.000000	1.330284	0.154110	0.201194	0.129898	0.157081	0.203834	0.199649	0.171570	1.449180	1.443255	0.145201	1.253841	1.325068	1.279232	0.010784	0.157081	0.200621	0.157081
KlePn.1_01409_1-300_NEs	1.330284	0.000000	1.415586	1.384225	1.273365	1.387906	1.372967	1.378797	1.432483	1.226949	1.229433	1.296703	0.138537	0.002227	0.133836	1.324287	1.387906	1.371659	1.387906
SalEn.13378_1-281_NEs	0.154110	1.415586	0.000000	0.193669	0.201322	0.014342	0.189028	0.192157	0.016748	1.412157	1.390097	0.169971	1.327050	1.410100	1.378578	0.161455	0.014342	0.186297	0.014342
EscCo.53451_1-281	0.201194	1.384225	0.193669	0.000000	0.205951	0.191936	0.017994	0.001186	0.209025	1.556564	1.585524	0.201706	1.313103	1.378797	1.329868	0.202504	0.191936	0.045273	0.191936
EntCo.1_26410_1-281_NEs	0.129898	1.273365	0.201322	0.205951	0.000000	0.196188	0.208937	0.204398	0.219899	1.527102	1.552559	0.152052	1.228945	1.268284	1.257584	0.128324	0.196188	0.197191	0.196188
SalEn.2_MW35441_1-281_NEs	0.157081	1.387906	0.014342	0.191936	0.196188	0.000000	0.187308	0.190428	0.024028	1.434332	1.411933	0.163682	1.302316	1.382540	1.358168	0.164454	0.000000	0.186441	0.000000
EscCo.1_03869_1-281_NEs	0.203834	1.372967	0.189028	0.017994	0.208937	0.187308	0.000000	0.016784	0.204303	1.561822	1.563305	0.194248	1.308017	1.367554	1.308096	0.205141	0.187308	0.034040	0.187308
EscCo.3_3697_1-281_NEs	0.199649	1.378797	0.192157	0.001186	0.204398	0.190428	0.016784	0.000000	0.207490	1.550324	1.579133	0.200179	1.307964	1.373374	1.324606	0.200958	0.190428	0.044022	0.190428
SalEn.53966_1-281_NEs	0.171570	1.432483	0.016748	0.209025	0.219899	0.024028	0.204303	0.207490	0.000000	1.431275	1.408958	0.172614	1.360264	1.438462	1.401100	0.179057	0.024028	0.201553	0.024028
KlePn.2_03011_5-295_NEs	1.449180	1.226949	1.412157	1.556564	1.527102	1.434332	1.561822	1.550324	1.431275	0.000000	0.012903	1.490346	1.175837	1.222013	1.249159	1.461147	1.434332	1.573216	1.434332
KlePn.1_02164_5-296_NEs	1.443255	1.229433	1.390097	1.585524	1.552559	1.411933	1.563305	1.579133	1.408958	0.012903	0.000000	1.497353	1.181602	1.224560	1.254922	1.447475	1.411933	1.596504	1.411933
CitRo.1_43771_1-281_NEs	0.145201	1.296703	0.169971	0.201706	0.152052	0.163682	0.194248	0.200179	0.172614	1.490346	1.497353	0.000000	1.269007	1.291644	1.288293	0.145060	0.163682	0.192300	0.163682
EntCo.1_30840_1-300_NEs	1.253841	0.138537	1.327050	1.313103	1.228945	1.302316	1.308017	1.307964	1.360264	1.175837	1.181602	1.269007	0.000000	0.135887	0.094098	1.248684	1.302316	1.283287	1.302316
KlePn.2_38881_1-300_NEs	1.325068	0.002227	1.410100	1.378797	1.268284	1.382540	1.367554	1.373374	1.438462	1.222013	1.224560	1.291644	0.135887	0.000000	0.131212	1.319109	1.382540	1.366313	1.382540
CitRo.1_28871_1-300_NEs	1.279232	0.133836	1.378578	1.329868	1.257584	1.358168	1.308096	1.324606	1.401100	1.249159	1.254922	1.288293	0.094098	0.131212	0.000000	1.268880	1.358168	1.308603	1.358168
KlePn.1_00773_1-281_NEs	0.010784	1.324287	0.161455	0.202504	0.128324	0.164454	0.205141	0.200958	0.179057	1.461147	1.447475	0.145060	1.248684	1.319109	1.268880	0.000000	0.164454	0.206607	0.164454
SalEn.3_3521_1-281_NEs	0.157081	1.387906	0.014342	0.191936	0.196188	0.000000	0.187308	0.190428	0.024028	1.434332	1.411933	0.163682	1.302316	1.382540	1.358168	0.164454	0.000000	0.186441	0.000000
EscCo.4_00251_1-281_NEs	0.200621	1.371659	0.186297	0.045273	0.197191	0.186441	0.034040	0.044022	0.201553	1.573216	1.596504	0.192300	1.283287	1.366313	1.308603	0.206607	0.186441	0.000000	0.186441
SalEn.4_35441_1-281_NEs	0.157081	1.387906	0.014342	0.191936	0.196188	0.000000	0.187308	0.190428	0.024028	1.434332	1.411933	0.163682	1.302316	1.382540	1.358168	0.164454	0.000000	0.186441	0.000000
