KlePn.1_03164_1-310_NEs	0.000000	0.381596	0.003244	0.356537	0.975656	0.381596	0.387387	0.358899	0.371473	0.364380	0.385209	0.381596	0.359099	0.364154	0.320845
SalEn.3_0694_1-310_NEs	0.381596	0.000000	0.385264	0.280890	0.996589	0.000000	0.007572	0.287004	0.371451	0.285977	0.020721	0.000000	0.285518	0.286948	0.260832
KlePn.2_12941_1-310_NEs	0.003244	0.385264	0.000000	0.360045	0.975656	0.385264	0.391081	0.362405	0.369803	0.367925	0.388891	0.385264	0.362607	0.367695	0.320894
EscCo.1_00710_1-310_NEs	0.356537	0.280890	0.360045	0.000000	1.033381	0.280890	0.284205	0.007522	0.379160	0.022837	0.279740	0.280890	0.005369	0.012959	0.275141
KlePn.2_07581_1-321_NEs	0.975656	0.996589	0.975656	1.033381	0.000000	0.996589	0.998252	1.036717	1.044436	1.028322	1.005260	0.996589	1.033381	1.049201	1.013427
SalEn.4_07701_1-310_NEs	0.381596	0.000000	0.385264	0.280890	0.996589	0.000000	0.007572	0.287004	0.371451	0.285977	0.020721	0.000000	0.285518	0.286948	0.260832
SalEn.52163_1-310_NEs	0.387387	0.007572	0.391081	0.284205	0.998252	0.007572	0.000000	0.290343	0.379554	0.286190	0.019597	0.007572	0.288852	0.290286	0.260987
EscCo.50712_1-310	0.358899	0.287004	0.362405	0.007522	1.036717	0.287004	0.290343	0.000000	0.381673	0.025027	0.285856	0.287004	0.002139	0.014036	0.282183
EntCo.1_20210_1-310_NEs	0.371473	0.371451	0.369803	0.379160	1.044436	0.371451	0.379554	0.381673	0.000000	0.371089	0.384405	0.371451	0.380015	0.373197	0.354058
EscCo.4_03289_1-310_NEs	0.364380	0.285977	0.367925	0.022837	1.028322	0.285977	0.286190	0.025027	0.371089	0.000000	0.281712	0.285977	0.022831	0.018415	0.271783
SalEn.10676_1-310_NEs	0.385209	0.020721	0.388891	0.279740	1.005260	0.020721	0.019597	0.285856	0.384405	0.281712	0.000000	0.020721	0.284370	0.285800	0.259276
SalEn.2_MW07701_1-310_NEs	0.381596	0.000000	0.385264	0.280890	0.996589	0.000000	0.007572	0.287004	0.371451	0.285977	0.020721	0.000000	0.285518	0.286948	0.260832
EscCo.3_0724_1-310_NEs	0.359099	0.285518	0.362607	0.005369	1.033381	0.285518	0.288852	0.002139	0.380015	0.022831	0.284370	0.285518	0.000000	0.011867	0.279226
EscCo.2_48060_1-310_NEs	0.364154	0.286948	0.367695	0.012959	1.049201	0.286948	0.290286	0.014036	0.373197	0.018415	0.285800	0.286948	0.011867	0.000000	0.278217
CitRo.1_07121_1-310_NEs	0.320845	0.260832	0.320894	0.275141	1.013427	0.260832	0.260987	0.282183	0.354058	0.271783	0.259276	0.260832	0.279226	0.278217	0.000000
