CitRo.1_24761_1-244_NEs	0.000000	0.154046	0.168913	1.364274	0.150296	1.323198	1.545550	1.346366	0.198452	0.180741	1.357603	0.164393	1.355431	0.159465	0.158915	1.409615	0.183420	0.160675	0.160731	0.164393
SalEn.50311_1-243_NEs	0.154046	0.000000	0.013862	1.361466	0.140857	1.333827	1.479382	1.337495	0.185420	0.183642	1.353417	0.013862	1.469331	0.015272	0.142662	1.512670	0.185574	0.150734	0.139202	0.013862
SalEn.2_MW25621_1-244_NEs	0.168913	0.013862	0.000000	1.360431	0.152019	1.333028	1.505182	1.336656	0.187313	0.187251	1.352443	0.000000	1.458670	0.006903	0.150511	1.519460	0.188198	0.160323	0.147024	0.000000
EscCo.4_03992_1-203_NEs	1.364274	1.361466	1.360431	0.000000	1.345745	0.028405	0.378301	0.026787	1.305415	1.354654	0.021588	1.360431	0.301315	1.360431	1.331158	0.298961	1.355265	1.299553	1.328921	1.360431
EscCo.1_02819_1-244_NEs	0.150296	0.140857	0.152019	1.345745	0.000000	1.296250	1.422593	1.328416	0.207505	0.188899	1.346327	0.149255	1.391395	0.154419	0.012384	1.405242	0.191877	0.016556	0.020747	0.149255
EscCo.54403_1-202	1.323198	1.333827	1.333028	0.028405	1.296250	0.000000	0.370136	0.025113	1.286609	1.332770	0.016542	1.333028	0.294714	1.333028	1.282496	0.292288	1.333516	1.251746	1.294671	1.333028
EntCo.1_45240_1-211_NEs	1.545550	1.479382	1.505182	0.378301	1.422593	0.370136	0.000000	0.378003	1.387673	1.586897	0.376953	1.505182	0.423230	1.505182	1.437301	0.407049	1.597576	1.427887	1.418777	1.505182
EscCo.1_04872_1-201_NEs	1.346366	1.337495	1.336656	0.026787	1.328416	0.025113	0.378003	0.000000	1.288260	1.336331	0.018303	1.336656	0.301319	1.336656	1.313957	0.298965	1.337063	1.282283	1.311622	1.336656
EntCo.1_37220_1-241_NEs	0.198452	0.185420	0.187313	1.305415	0.207505	1.286609	1.387673	1.288260	0.000000	0.170708	1.305173	0.187313	1.379415	0.192837	0.201823	1.418273	0.172649	0.209219	0.201939	0.187313
KlePn.2_35211_1-244_NEs	0.180741	0.183642	0.187251	1.354654	0.188899	1.332770	1.586897	1.336331	0.170708	0.000000	1.366770	0.187251	1.359178	0.185715	0.192206	1.413588	0.004146	0.194041	0.190195	0.187251
EscCo.2_40510_1-202_NEs	1.357603	1.353417	1.352443	0.021588	1.346327	0.016542	0.376953	0.018303	1.305173	1.366770	0.000000	1.352443	0.293100	1.352443	1.331846	0.290646	1.367304	1.300470	1.329630	1.352443
SalEn.4_25621_1-243_NEs	0.164393	0.013862	0.000000	1.360431	0.149255	1.333028	1.505182	1.336656	0.187313	0.187251	1.352443	0.000000	1.458670	0.006903	0.147743	1.519460	0.189194	0.157565	0.144257	0.000000
SalEn.14356_1-198_NEs	1.355431	1.469331	1.458670	0.301315	1.391395	0.294714	0.423230	0.301319	1.379415	1.359178	0.293100	1.458670	0.000000	1.441520	1.391587	0.015432	1.382231	1.367182	1.374470	1.458670
SalEn.12525_1-243_NEs	0.159465	0.015272	0.006903	1.360431	0.154419	1.333028	1.505182	1.336656	0.192837	0.185715	1.352443	0.006903	1.441520	0.000000	0.152902	1.501419	0.187656	0.162779	0.149389	0.006903
EscCo.52532_1-244	0.158915	0.142662	0.150511	1.331158	0.012384	1.282496	1.437301	1.313957	0.201823	0.192206	1.331846	0.147743	1.391587	0.152902	0.000000	1.405327	0.195182	0.017934	0.016545	0.147743
SalEn.2_MW45431_1-196_NEs	1.409615	1.512670	1.519460	0.298961	1.405242	0.292288	0.407049	0.298965	1.418273	1.413588	0.290646	1.519460	0.015432	1.501419	1.405327	0.000000	1.438302	1.380195	1.387658	1.519460
KlePn.1_00051_1-245_NEs	0.183420	0.185574	0.188198	1.355265	0.191877	1.333516	1.597576	1.337063	0.172649	0.004146	1.367304	0.189194	1.382231	0.187656	0.195182	1.438302	0.000000	0.200563	0.196690	0.189194
EscCo.4_01203_1-244_NEs	0.160675	0.150734	0.160323	1.299553	0.016556	1.251746	1.427887	1.282283	0.209219	0.194041	1.300470	0.157565	1.367182	0.162779	0.017934	1.380195	0.200563	0.000000	0.023537	0.157565
EscCo.3_2689_1-244_NEs	0.160731	0.139202	0.147024	1.328921	0.020747	1.294671	1.418777	1.311622	0.201939	0.190195	1.329630	0.144257	1.374470	0.149389	0.016545	1.387658	0.196690	0.023537	0.000000	0.144257
SalEn.3_2507_1-243_NEs	0.164393	0.013862	0.000000	1.360431	0.149255	1.333028	1.505182	1.336656	0.187313	0.187251	1.352443	0.000000	1.458670	0.006903	0.147743	1.519460	0.189194	0.157565	0.144257	0.000000
