KlePn.2_38931_1-413_NEs	0.000000	0.936963	0.868852	0.904864	0.916611	0.828504	0.000000	0.938561	0.734219	0.931389	1.106742	0.938449	0.937759	0.907609	1.083732	0.736068	0.941244	0.894906	0.834532	1.053476	1.029917
EscCo.50343_1-417	0.936963	0.000000	0.228068	0.637542	0.014923	0.585820	0.936963	0.001604	0.933957	0.010492	1.274453	0.011296	0.004817	0.639959	0.947044	0.931136	0.012107	0.598255	0.580737	1.115173	1.168361
CitRo.1_03981_1-417_NEs	0.868852	0.228068	0.000000	0.589272	0.230288	0.531459	0.868852	0.229281	0.944810	0.233840	1.301588	0.236838	0.228113	0.586887	0.916671	0.944483	0.235694	0.532740	0.527090	0.989624	1.052259
KlePn.1_05071_1-421_NEs	0.904864	0.637542	0.589272	0.000000	0.618219	0.585777	0.904864	0.639985	0.952815	0.637666	1.301820	0.635340	0.643106	0.003973	0.867548	0.958950	0.638907	0.536718	0.585196	1.122555	1.078130
EscCo.2_44480_1-407_BeL	0.916611	0.014923	0.230288	0.618219	0.000000	0.579217	0.916611	0.016606	0.950114	0.013270	1.244695	0.021669	0.013254	0.620621	0.944119	0.947116	0.020824	0.589819	0.574058	1.111831	1.185139
KlePn.1_00378_1-422_NEs	0.828504	0.585820	0.531459	0.585777	0.579217	0.000000	0.828504	0.588059	0.857221	0.585928	1.177608	0.585709	0.586014	0.591413	0.825308	0.862351	0.583801	0.261464	0.007935	1.084796	1.025343
KlePn.1_01404_1-413_NEs	0.000000	0.936963	0.868852	0.904864	0.916611	0.828504	0.000000	0.938561	0.734219	0.931389	1.106742	0.938449	0.937759	0.907609	1.083732	0.736068	0.941244	0.894906	0.834532	1.053476	1.029917
EscCo.3_0399_1-417_NEs	0.938561	0.001604	0.229281	0.639985	0.016606	0.588059	0.938561	0.000000	0.935585	0.012125	1.285063	0.012928	0.006432	0.642413	0.942858	0.932748	0.013741	0.600578	0.582960	1.114213	1.167513
KlePn.2_14331_1-413_NEs	0.734219	0.933957	0.944810	0.952815	0.950114	0.857221	0.734219	0.935585	0.000000	0.930551	1.079030	0.941264	0.931358	0.954219	0.949646	0.002418	0.940481	0.992456	0.843313	1.090670	1.099477
EscCo.4_03625_1-417_BeL	0.931389	0.010492	0.233840	0.637666	0.013270	0.585928	0.931389	0.012125	0.930551	0.000000	1.245562	0.017036	0.008871	0.640085	0.945269	0.927754	0.016216	0.602887	0.580843	1.118988	1.182421
EscCo.1_02650_2-416_NEs	1.106742	1.274453	1.301588	1.301820	1.244695	1.177608	1.106742	1.285063	1.079030	1.245562	0.000000	1.259803	1.272063	1.306598	1.197155	1.079323	1.259806	1.174698	1.172014	1.334875	1.349161
EntCo.1_36510_1-417_NEs	0.938449	0.011296	0.236838	0.635340	0.021669	0.585709	0.938449	0.012928	0.941264	0.017036	1.259803	0.000000	0.014550	0.637742	0.953517	0.938389	0.004015	0.605047	0.582373	1.108538	1.161468
EscCo.1_00383_1-417_NEs	0.937759	0.004817	0.228113	0.643106	0.013254	0.586014	0.937759	0.006432	0.931358	0.008871	1.272063	0.014550	0.000000	0.645541	0.947551	0.928554	0.013734	0.603597	0.580928	1.108850	1.167975
KlePn.2_21761_1-421_NEs	0.907609	0.639959	0.586887	0.003973	0.620621	0.591413	0.907609	0.642413	0.954219	0.640085	1.306598	0.637742	0.645541	0.000000	0.868451	0.960371	0.641320	0.532138	0.590823	1.117332	1.073203
KlePn.2_02231_1-410_BeL	1.083732	0.947044	0.916671	0.867548	0.944119	0.825308	1.083732	0.942858	0.949646	0.945269	1.197155	0.953517	0.947551	0.868451	0.000000	0.952117	0.956055	0.843317	0.824179	1.252797	1.233556
KlePn.1_03305_1-414_NEs	0.736068	0.931136	0.944483	0.958950	0.947116	0.862351	0.736068	0.932748	0.002418	0.927754	1.079323	0.938389	0.928554	0.960371	0.952117	0.000000	0.937624	1.001796	0.848405	1.088456	1.099267
KlePn.1_05605_1-417_BeL	0.941244	0.012107	0.235694	0.638907	0.020824	0.583801	0.941244	0.013741	0.940481	0.016216	1.259806	0.004015	0.013734	0.641320	0.956055	0.937624	0.000000	0.601373	0.580473	1.115453	1.171753
EntCo.1_00560_1-425_NEs	0.894906	0.598255	0.532740	0.536718	0.589819	0.261464	0.894906	0.600578	0.992456	0.602887	1.174698	0.605047	0.603597	0.532138	0.843317	1.001796	0.601373	0.000000	0.261636	1.050128	0.975305
KlePn.2_48371_1-421_NEs	0.834532	0.580737	0.527090	0.585196	0.574058	0.007935	0.834532	0.582960	0.843313	0.580843	1.172014	0.582373	0.580928	0.590823	0.824179	0.848405	0.580473	0.261636	0.000000	1.086299	1.023974
CitRo.1_35741_1-422_NEs	1.053476	1.115173	0.989624	1.122555	1.111831	1.084796	1.053476	1.114213	1.090670	1.118988	1.334875	1.108538	1.108850	1.117332	1.252797	1.088456	1.115453	1.050128	1.086299	0.000000	0.222814
EntCo.1_32630_1-421_BeL	1.029917	1.168361	1.052259	1.078130	1.185139	1.025343	1.029917	1.167513	1.099477	1.182421	1.349161	1.161468	1.167975	1.073203	1.233556	1.099267	1.171753	0.975305	1.023974	0.222814	0.000000
