KlePn.2_49571_1-67_NEs	0.000000	0.546770	0.582325	0.289399	0.628906	0.546770	0.652418	0.546770	0.628906	0.546770	0.675318	0.675318	0.296919	0.287843	0.296919	0.675318	0.675318	0.296919	0.621964	0.296919
EscCo.1_00633_1-67_NEs	0.546770	0.000000	0.189421	0.584066	0.292586	0.000000	0.190605	0.000000	0.292586	0.000000	0.190469	0.190469	0.584066	0.622296	0.584066	0.190469	0.190469	0.584066	0.231818	0.584066
CitRo.1_06411_1-67_NEs	0.582325	0.189421	0.000000	0.669553	0.283818	0.189421	0.162044	0.189421	0.283818	0.189421	0.161934	0.161934	0.669553	0.586302	0.669553	0.161934	0.161934	0.669553	0.228791	0.669553
SalEn.13768_1-68_NEs	0.289399	0.584066	0.669553	0.000000	0.689920	0.584066	0.663973	0.584066	0.689920	0.584066	0.663136	0.663136	0.004906	0.153316	0.004906	0.663136	0.663136	0.004906	0.616133	0.004906
KlePn.2_12391_1-68_NEs	0.628906	0.292586	0.283818	0.689920	0.000000	0.292586	0.287779	0.292586	0.000000	0.292586	0.287544	0.287544	0.689920	0.691600	0.689920	0.287544	0.287544	0.689920	0.254992	0.689920
EscCo.3_03368_1-67_NEs	0.546770	0.000000	0.189421	0.584066	0.292586	0.000000	0.190605	0.000000	0.292586	0.000000	0.190469	0.190469	0.584066	0.622296	0.584066	0.190469	0.190469	0.584066	0.231818	0.584066
SalEn.52235_1-67_NEs	0.652418	0.190605	0.162044	0.663973	0.287779	0.190605	0.000000	0.190605	0.287779	0.190605	0.010020	0.010020	0.663973	0.675301	0.663973	0.010020	0.010020	0.663973	0.215270	0.663973
EscCo.40627_1-67	0.546770	0.000000	0.189421	0.584066	0.292586	0.000000	0.190605	0.000000	0.292586	0.000000	0.190469	0.190469	0.584066	0.622296	0.584066	0.190469	0.190469	0.584066	0.231818	0.584066
KlePn.1_03101_1-68_NEs	0.628906	0.292586	0.283818	0.689920	0.000000	0.292586	0.287779	0.292586	0.000000	0.292586	0.287544	0.287544	0.689920	0.691600	0.689920	0.287544	0.287544	0.689920	0.254992	0.689920
EscCo.2_0655_1-67_NEs	0.546770	0.000000	0.189421	0.584066	0.292586	0.000000	0.190605	0.000000	0.292586	0.000000	0.190469	0.190469	0.584066	0.622296	0.584066	0.190469	0.190469	0.584066	0.231818	0.584066
SalEn.10601_1-67_NEs	0.675318	0.190469	0.161934	0.663136	0.287544	0.190469	0.010020	0.190469	0.287544	0.190469	0.000000	0.000000	0.663136	0.674427	0.663136	0.000000	0.000000	0.663136	0.202127	0.663136
SalEn.2_MW06971_1-67_Ess	0.675318	0.190469	0.161934	0.663136	0.287544	0.190469	0.010020	0.190469	0.287544	0.190469	0.000000	0.000000	0.663136	0.674427	0.663136	0.000000	0.000000	0.663136	0.202127	0.663136
SalEn.2_MW39441_1-68_NEs	0.296919	0.584066	0.669553	0.004906	0.689920	0.584066	0.663973	0.584066	0.689920	0.584066	0.663136	0.663136	0.000000	0.159338	0.000000	0.663136	0.663136	0.000000	0.616133	0.000000
EntCo.1_01750_1-68_NEs	0.287843	0.622296	0.586302	0.153316	0.691600	0.622296	0.675301	0.622296	0.691600	0.622296	0.674427	0.674427	0.159338	0.000000	0.159338	0.674427	0.674427	0.159338	0.681261	0.159338
SalEn.53324_1-68_NEs	0.296919	0.584066	0.669553	0.004906	0.689920	0.584066	0.663973	0.584066	0.689920	0.584066	0.663136	0.663136	0.000000	0.159338	0.000000	0.663136	0.663136	0.000000	0.616133	0.000000
SalEn.3_0620_1-67_NEs	0.675318	0.190469	0.161934	0.663136	0.287544	0.190469	0.010020	0.190469	0.287544	0.190469	0.000000	0.000000	0.663136	0.674427	0.663136	0.000000	0.000000	0.663136	0.202127	0.663136
SalEn.4_06971_1-67_NEs	0.675318	0.190469	0.161934	0.663136	0.287544	0.190469	0.010020	0.190469	0.287544	0.190469	0.000000	0.000000	0.663136	0.674427	0.663136	0.000000	0.000000	0.663136	0.202127	0.663136
SalEn.4_39441_1-68_NEs	0.296919	0.584066	0.669553	0.004906	0.689920	0.584066	0.663973	0.584066	0.689920	0.584066	0.663136	0.663136	0.000000	0.159338	0.000000	0.663136	0.663136	0.000000	0.616133	0.000000
EntCo.1_20830_1-67_NEs	0.621964	0.231818	0.228791	0.616133	0.254992	0.231818	0.215270	0.231818	0.254992	0.231818	0.202127	0.202127	0.616133	0.681261	0.616133	0.202127	0.202127	0.616133	0.000000	0.616133
SalEn.3_3927_1-68_NEs	0.296919	0.584066	0.669553	0.004906	0.689920	0.584066	0.663973	0.584066	0.689920	0.584066	0.663136	0.663136	0.000000	0.159338	0.000000	0.663136	0.663136	0.000000	0.616133	0.000000
