SalEn.2_MW24541_10-287_NEs	0.000000	1.572620	0.330258	1.690478	1.611626	0.521012	0.519728	0.017091	0.399536	0.000000	1.597223	1.572620	1.565438	0.457036	0.000000	1.563547	1.637342	1.440106	1.626147	1.626147	0.001208	0.525638	0.519728	1.460330	1.572620	0.401118
SalEn.3_1382_1-286_NEs	1.572620	0.000000	1.666497	0.259575	0.259452	1.438769	1.433320	1.549458	1.472241	1.570343	0.013412	0.000000	0.241927	1.588066	1.570343	0.002328	0.266630	0.269100	0.256437	0.256437	1.562729	1.491469	1.433320	0.271350	0.000000	1.480002
CitRo.1_23771_1-277_NEs	0.330258	1.666497	0.000000	1.794952	1.503046	0.496589	0.477348	0.330514	0.372127	0.330258	1.671327	1.666497	1.558999	0.442100	0.330258	1.663915	1.494256	1.483077	1.503314	1.503314	0.332063	0.494043	0.477348	1.504701	1.666497	0.373672
EntCo.1_13060_1-286_NEs	1.690478	0.259575	1.794952	0.000000	0.280622	1.648299	1.675950	1.684793	1.434491	1.664256	0.267934	0.259575	0.208762	1.553496	1.664256	0.263070	0.274945	0.219398	0.275339	0.275339	1.655811	1.659339	1.675950	0.214411	0.259575	1.436610
EscCo.1_01815_1-286_NEs	1.611626	0.259452	1.503046	0.280622	0.000000	1.474638	1.482503	1.613160	1.457797	1.588045	0.268881	0.259452	0.259705	1.629618	1.588045	0.261278	0.018825	0.281048	0.004649	0.004649	1.580177	1.494747	1.482503	0.282821	0.259452	1.436310
EscCo.1_02707_5-282_NEs	0.521012	1.438769	0.496589	1.648299	1.474638	0.000000	0.023043	0.534760	0.437265	0.521012	1.454841	1.438769	1.590494	0.489840	0.521012	1.431833	1.487609	1.394412	1.476042	1.476042	0.523229	0.023030	0.023043	1.386408	1.438769	0.435729
EscCo.2_2531_5-282_NEs	0.519728	1.433320	0.477348	1.675950	1.482503	0.023043	0.000000	0.530879	0.445821	0.519728	1.428987	1.433320	1.634967	0.490166	0.519728	1.426348	1.490773	1.394418	1.483961	1.483961	0.521938	0.032963	0.000000	1.386419	1.433320	0.444244
SalEn.50423_10-286_NEs	0.017091	1.549458	0.330514	1.684793	1.613160	0.534760	0.530879	0.000000	0.401929	0.017091	1.571092	1.549458	1.547672	0.462899	0.017091	1.540617	1.638764	1.441602	1.627616	1.627616	0.018322	0.536941	0.530879	1.461782	1.549458	0.401320
KlePn.2_34251_10-286_NEs	0.399536	1.472241	0.372127	1.434491	1.457797	0.437265	0.445821	0.401929	0.000000	0.399536	1.462174	1.472241	1.444175	0.483075	0.399536	1.459371	1.492682	1.319360	1.455437	1.455437	0.401521	0.448566	0.445821	1.305269	1.472241	0.006135
SalEn.3_2398_10-286_NEs	0.000000	1.570343	0.330258	1.664256	1.588045	0.521012	0.519728	0.017091	0.399536	0.000000	1.597223	1.570343	1.542636	0.457036	0.000000	1.561254	1.613258	1.420503	1.602312	1.602312	0.001208	0.525638	0.519728	1.440215	1.570343	0.401118
SalEn.51318_1-225_NEs	1.597223	0.013412	1.671327	0.267934	0.268881	1.454841	1.428987	1.571092	1.462174	1.597223	0.000000	0.013412	0.241732	1.545286	1.597223	0.010401	0.269284	0.267080	0.265015	0.265015	1.587765	1.485988	1.428987	0.271622	0.013412	1.485269
SalEn.2_MW14531_1-286_NEs	1.572620	0.000000	1.666497	0.259575	0.259452	1.438769	1.433320	1.549458	1.472241	1.570343	0.013412	0.000000	0.241927	1.588066	1.570343	0.002328	0.266630	0.269100	0.256437	0.256437	1.562729	1.491469	1.433320	0.271350	0.000000	1.480002
