SalEn.2_MW13831_1-453_NEs	0.000000	0.970232	0.140785	0.924783	0.009630	0.901237	0.953997	0.965580	0.145691	0.963788	0.136620	0.000000	0.147954	0.010394	0.140116	0.000000	0.137865	0.950688	0.906273	0.962686	0.896296	0.901237	0.901237	0.963788	0.137865	0.129087
EscCo.3_02029_1-480_NEs	0.970232	0.000000	0.941949	0.187914	0.963960	0.179883	0.208530	0.023950	0.917543	0.020392	0.927053	0.968756	0.925474	0.953579	0.931105	0.968756	0.927140	0.207777	0.181656	0.178892	0.184250	0.179883	0.179883	0.020392	0.927140	0.930698
EntCo.1_13620_1-473_NEs	0.140785	0.941949	0.000000	0.908066	0.136344	0.897530	0.929961	0.931491	0.130390	0.929850	0.157212	0.140785	0.131226	0.138906	0.159774	0.140785	0.158096	0.924666	0.900435	0.939863	0.884035	0.897530	0.897530	0.929850	0.158096	0.128498
EntCo.1_06410_1-480_NEs	0.924783	0.187914	0.908066	0.000000	0.926456	0.187286	0.160696	0.187968	0.866584	0.185553	0.929682	0.923279	0.872144	0.916457	0.926713	0.923279	0.931924	0.159782	0.189964	0.155093	0.189030	0.187286	0.187286	0.185553	0.931924	0.897690
SalEn.51246_1-470_NEs	0.009630	0.963960	0.136344	0.926456	0.000000	0.903584	0.948119	0.960523	0.142973	0.958792	0.135381	0.009630	0.145512	0.012630	0.138743	0.009630	0.136236	0.944969	0.910812	0.954496	0.898833	0.903584	0.903584	0.958792	0.136236	0.127820
SalEn.3_1822_1-480_NEs	0.901237	0.179883	0.897530	0.187286	0.903584	0.000000	0.185106	0.181492	0.939337	0.175236	0.949554	0.899698	0.933733	0.890643	0.951465	0.899698	0.944624	0.182408	0.014003	0.148565	0.010491	0.000000	0.000000	0.175236	0.944624	0.945249
KlePn.1_04292_1-480_NEs	0.953997	0.208530	0.929961	0.160696	0.948119	0.185106	0.000000	0.208841	0.895398	0.205222	0.964542	0.952509	0.901424	0.947679	0.968681	0.952509	0.966996	0.004907	0.186002	0.160836	0.180837	0.185106	0.185106	0.205222	0.966996	0.912762
EscCo.1_02043_1-480_NEs	0.965580	0.023950	0.931491	0.187968	0.960523	0.181492	0.208841	0.000000	0.921902	0.010456	0.924034	0.964115	0.929800	0.946933	0.928055	0.964115	0.924109	0.208788	0.183266	0.179801	0.183234	0.181492	0.181492	0.010456	0.924109	0.934677
KlePn.2_27181_1-470_NEs	0.145691	0.917543	0.130390	0.866584	0.142973	0.939337	0.895398	0.921902	0.000000	0.915465	0.143884	0.145691	0.005712	0.144129	0.148103	0.145691	0.146450	0.887887	0.946827	0.910709	0.927290	0.939337	0.939337	0.915465	0.146450	0.106923
EscCo.41854_1-480_BeL	0.963788	0.020392	0.929850	0.185553	0.958792	0.175236	0.205222	0.010456	0.915465	0.000000	0.922091	0.962316	0.923369	0.945106	0.926121	0.962316	0.922159	0.205171	0.176998	0.177223	0.176966	0.175236	0.175236	0.000000	0.922159	0.933211
