EscCo.4_01996_1-553_NEs	0.000000	0.611077	0.619579	0.927907	0.916210	1.276419	0.929241	0.306890	1.036312	0.605993	1.242181	0.605857	0.830798	0.718611	1.341933	1.042021	0.307915	0.344641	0.018916	0.309311	0.718611	0.831709	0.904959	0.718004	1.240253	1.036312	0.927762	0.939348	0.306890	0.306890	0.606238	0.610420	0.834434	1.036029	0.903247	0.927907	0.607956	0.019541	0.715914	0.938700	0.605993	1.036312	1.238549	0.605993	0.677068	0.903579	1.256305	0.718611	1.266298	0.019539	0.890327	0.831858	0.667951	0.612518	0.608645
EntCo.1_44750_13-576_NEs	0.611077	0.000000	0.231574	0.948677	0.852727	1.193384	0.947751	0.552506	0.921093	0.232627	1.227335	0.242482	0.835990	0.688103	1.283763	0.919818	0.552841	0.524492	0.594623	0.547037	0.688103	0.777887	0.968242	0.690861	1.232358	0.921093	0.946986	0.926449	0.568248	0.568248	0.246763	0.232014	0.834095	0.995967	0.961487	0.948677	0.245991	0.596429	0.688758	0.880112	0.232627	0.921093	1.235371	0.232627	0.597236	0.966062	1.202893	0.688103	1.217332	0.594161	0.968630	0.831590	0.588088	0.247973	0.248636
CitRo.1_48461_1-554_NEs	0.619579	0.231574	0.000000	0.923937	0.821993	1.224103	0.923075	0.584852	0.935360	0.252606	1.352342	0.260410	0.831279	0.709075	1.210020	0.932187	0.592707	0.529666	0.606743	0.582253	0.709075	0.755904	1.082167	0.713504	1.358070	0.935360	0.923795	0.925905	0.584852	0.584852	0.261385	0.251544	0.833090	0.941444	1.077364	0.923937	0.258297	0.606262	0.709759	0.857472	0.252606	0.935360	1.361357	0.252606	0.594388	1.076887	1.316364	0.709075	1.335408	0.607558	1.076142	0.830556	0.553041	0.261118	0.258213
SalEn.4_16211_1-540_NEs	0.927907	0.948677	0.923937	0.000000	0.289683	1.268789	0.000000	0.884037	0.977583	0.927037	1.216697	0.943185	1.016474	0.879140	1.464174	0.973964	0.888047	0.857917	0.943476	0.876435	0.879140	0.930633	0.390537	0.880903	1.214695	0.977583	0.008057	1.113417	0.900781	0.900781	0.948541	0.932619	1.010159	1.059342	0.385671	0.000000	0.939504	0.942608	0.873981	0.950716	0.927037	0.977583	1.214695	0.927037	0.893264	0.386142	1.223577	0.879140	1.233955	0.944607	0.386772	1.006629	0.920129	0.927470	0.934126
CitRo.1_16161_1-557_NEs	0.916210	0.852727	0.821993	0.289683	0.000000	1.162671	0.291131	0.855111	0.985148	0.844741	1.137330	0.886538	1.022074	0.815563	1.429128	0.988676	0.869311	0.846975	0.898273	0.847436	0.815563	0.906323	0.374367	0.817215	1.141972	0.985148	0.288858	1.050443	0.873005	0.873005	0.891212	0.852448	1.013182	0.993044	0.369779	0.289683	0.881006	0.895348	0.814708	0.939810	0.844741	0.985148	1.149314	0.844741	0.832660	0.372196	1.165979	0.815563	1.170196	0.901124	0.373606	1.009745	0.825996	0.883303	0.886493
CitRo.1_48071_1-521_NEs	1.276419	1.193384	1.224103	1.268789	1.162671	0.000000	1.268789	1.320237	1.139378	1.199784	0.348957	1.223169	1.292387	1.251426	1.960168	1.143761	1.328118	1.266640	1.316854	1.331709	1.251426	1.299850	1.260304	1.258929	0.348758	1.139378	1.269727	1.350474	1.320237	1.320237	1.225664	1.207363	1.279722	1.341739	1.215083	1.268789	1.220389	1.316786	1.241609	1.124946	1.199784	1.139378	0.348758	1.199784	1.210562	1.221257	0.351158	1.251426	0.351885	1.319009	1.206768	1.281916	1.153092	1.226913	1.225951
SalEn.2_MW16211_1-541_NEs	0.929241	0.947751	0.923075	0.000000	0.291131	1.268789	0.000000	0.885393	0.980020	0.928373	1.216697	0.942262	1.017454	0.880282	1.464174	0.976394	0.889399	0.857917	0.944801	0.877795	0.880282	0.933959	0.393424	0.882042	1.214695	0.980020	0.008057	1.113417	0.902116	0.902116	0.947602	0.933951	1.011147	1.059342	0.388446	0.000000	0.938588	0.943935	0.875128	0.950716	0.928373	0.980020	1.214695	0.928373	0.897561	0.388922	1.223577	0.880282	1.233955	0.945933	0.389544	1.007621	0.920129	0.926592	0.933226
SalEn.3_1854_1-553_NEs	0.306890	0.552506	0.584852	0.884037	0.855111	1.320237	0.885393	0.000000	0.966766	0.560755	1.251842	0.579665	0.847996	0.671838	1.267794	0.970059	0.011545	0.267553	0.300474	0.012783	0.671838	0.839530	0.874065	0.672381	1.257033	0.966766	0.888863	0.866492	0.000000	0.000000	0.583548	0.563831	0.841253	1.087711	0.884783	0.884037	0.574460	0.299387	0.664649	0.880054	0.560755	0.966766	1.260889	0.560755	0.654503	0.891044	1.276346	0.671838	1.294535	0.299426	0.886368	0.840208	0.652030	0.574294	0.573834
SalEn.4_31121_1-547_NEs	1.036312	0.921093	0.935360	0.977583	0.985148	1.139378	0.980020	0.966766	0.000000	0.963439	1.210673	0.910324	1.074130	1.027807	1.728416	0.004905	0.976330	0.918045	1.015745	0.968377	1.027807	1.074742	1.084222	1.020322	1.215943	0.000000	0.973284	0.965289	0.966766	0.966766	0.917479	0.962578	1.072211	1.063672	1.078396	0.977583	0.917970	1.017041	1.021507	0.348796	0.963439	0.000000	1.214871	0.963439	0.960143	1.073039	1.189414	1.027807	1.205557	1.019146	1.081993	1.072211	0.999908	0.911593	0.902552
SalEn.4_44791_1-553_NEs	0.605993	0.232627	0.252606	0.927037	0.844741	1.199784	0.928373	0.560755	0.963439	0.000000	1.268249	0.252380	0.817823	0.706953	1.269427	0.958056	0.562814	0.552779	0.589552	0.561493	0.706953	0.755886	0.966830	0.714189	1.273562	0.963439	0.923481	0.967784	0.560755	0.560755	0.257523	0.010956	0.822996	1.023866	0.960835	0.927037	0.254266	0.589096	0.707718	0.935587	0.000000	0.963439	1.276698	0.000000	0.626484	0.958948	1.264888	0.706953	1.274510	0.586460	0.972710	0.820542	0.600730	0.251405	0.255229
SalEn.3_3189_1-521_NEs	1.242181	1.227335	1.352342	1.216697	1.137330	0.348957	1.216697	1.251842	1.210673	1.268249	0.000000	1.294880	1.425135	1.233586	1.959718	1.208997	1.249883	1.265705	1.254323	1.246961	1.233586	1.349794	1.173013	1.230517	0.000637	1.210673	1.210956	1.470383	1.251842	1.251842	1.308400	1.253660	1.424377	1.431579	1.142422	1.216697	1.309365	1.254264	1.221113	1.227222	1.268249	1.210673	0.000637	1.268249	1.193127	1.151739	0.040546	1.233586	0.037858	1.247324	1.155086	1.427213	1.203884	1.310605	1.303964
EscCo.4_04041_1-554_NEs	0.605857	0.242482	0.260410	0.943185	0.886538	1.223169	0.942262	0.579665	0.910324	0.252380	1.294880	0.000000	0.835519	0.747280	1.300980	0.909144	0.583826	0.573054	0.595255	0.579690	0.747280	0.787174	1.004171	0.758603	1.300322	0.910324	0.937662	0.926947	0.579665	0.579665	0.011515	0.251078	0.833795	0.987084	1.002499	0.943185	0.015810	0.594329	0.745613	0.856709	0.252380	0.910324	1.303504	0.252380	0.646122	1.007250	1.317534	0.747280	1.322248	0.594308	1.008287	0.831252	0.607553	0.020103	0.014643
EscCo.1_02074_1-534_NEs	0.830798	0.835990	0.831279	1.016474	1.022074	1.292387	1.017454	0.847996	1.074130	0.817823	1.425135	0.835519	0.000000	0.884126	1.366430	1.075406	0.854323	0.786110	0.827902	0.846187	0.884126	0.355450	1.104593	0.882153	1.419460	1.074130	1.013237	1.036161	0.847996	0.847996	0.845107	0.823004	0.007533	1.083795	1.118855	1.016474	0.841889	0.828874	0.892465	0.963024	0.817823	1.074130	1.423111	0.817823	0.854589	1.116624	1.405368	0.884126	1.408424	0.821818	1.134225	0.007530	0.843509	0.838142	0.837103
SalEn.4_35661_1-547_NEs	0.718611	0.688103	0.709075	0.879140	0.815563	1.251426	0.880282	0.671838	1.027807	0.706953	1.233586	0.747280	0.884126	0.000000	1.382096	1.028595	0.682222	0.737330	0.712200	0.679745	0.000000	0.846796	0.936067	0.013532	1.231646	1.027807	0.887047	1.047015	0.671838	0.671838	0.751172	0.710174	0.873277	1.064586	0.929004	0.879140	0.740693	0.713625	0.010445	0.939813	0.706953	1.027807	1.234602	0.706953	0.701557	0.926900	1.233647	0.000000	1.244256	0.708562	0.929485	0.870515	0.639103	0.740120	0.735248
EntCo.1_10680_4-529_NEs	1.341933	1.283763	1.210020	1.464174	1.429128	1.960168	1.464174	1.267794	1.728416	1.269427	1.959718	1.300980	1.366430	1.382096	0.000000	1.739644	1.269493	1.233300	1.313882	1.272294	1.382096	1.260253	1.630765	1.381842	1.970902	1.728416	1.463433	1.369485	1.286215	1.286215	1.301294	1.280279	1.364907	1.579067	1.581361	1.464174	1.306704	1.313882	1.386752	1.671350	1.269427	1.728416	1.970902	1.269427	1.383089	1.590156	1.936937	1.382096	1.943143	1.308686	1.573027	1.364907	1.394559	1.296142	1.289685
SalEn.12995_1-547_NEs	1.042021	0.919818	0.932187	0.973964	0.988676	1.143761	0.976394	0.970059	0.004905	0.958056	1.208997	0.909144	1.075406	1.028595	1.739644	0.000000	0.979661	0.923161	1.021308	0.971682	1.028595	1.078373	1.085818	1.021118	1.214249	0.004905	0.969699	0.967216	0.970059	0.970059	0.916300	0.957189	1.073481	1.056963	1.079955	0.973964	0.916788	1.022618	1.022301	0.348151	0.958056	0.004905	1.213188	0.958056	0.963019	1.074578	1.190402	1.028595	1.206523	1.024732	1.085909	1.073481	0.993854	0.910411	0.901359
SalEn.50958_1-553_NEs	0.307915	0.552841	0.592707	0.888047	0.869311	1.328118	0.889399	0.011545	0.976330	0.562814	1.249883	0.583826	0.854323	0.682222	1.269493	0.979661	0.000000	0.270162	0.301484	0.010952	0.682222	0.844148	0.875885	0.682780	1.255041	0.976330	0.894766	0.874312	0.011545	0.011545	0.587734	0.567123	0.851055	1.091968	0.888627	0.888047	0.578617	0.300396	0.673469	0.890030	0.562814	0.976330	1.258880	0.562814	0.652523	0.894907	1.279637	0.682222	1.297763	0.300435	0.890205	0.850013	0.654821	0.575860	0.577985
CitRo.1_19331_1-553_NEs	0.344641	0.524492	0.529666	0.857917	0.846975	1.266640	0.857917	0.267553	0.918045	0.552779	1.265705	0.573054	0.786110	0.737330	1.233300	0.923161	0.270162	0.000000	0.337572	0.269052	0.737330	0.751335	0.943161	0.736651	1.270873	0.918045	0.859626	0.864467	0.267553	0.267553	0.581196	0.556602	0.788044	1.061571	0.943603	0.857917	0.572516	0.337572	0.733968	0.820702	0.552779	0.918045	1.271847	0.552779	0.646914	0.950405	1.263656	0.737330	1.273250	0.337755	0.944537	0.788806	0.616681	0.574529	0.566172
EscCo.3_1919_1-553_NEs	0.018916	0.594623	0.606743	0.943476	0.898273	1.316854	0.944801	0.300474	1.015745	0.589552	1.254323	0.595255	0.827902	0.712200	1.313882	1.021308	0.301484	0.337572	0.000000	0.302854	0.712200	0.807543	0.906820	0.710178	1.252353	1.015745	0.941138	0.901599	0.300474	0.300474	0.595625	0.593940	0.831513	1.041554	0.905087	0.943476	0.597314	0.001805	0.709523	0.921981	0.589552	1.015745	1.250613	0.589552	0.677907	0.905419	1.274220	0.712200	1.278831	0.001805	0.898205	0.828956	0.663270	0.605414	0.597972
SalEn.11084_1-553_NEs	0.309311	0.547037	0.582253	0.876435	0.847436	1.331709	0.877795	0.012783	0.968377	0.561493	1.246961	0.579690	0.846187	0.679745	1.272294	0.971682	0.010952	0.269052	0.302854	0.000000	0.679745	0.835649	0.874627	0.680300	1.252132	0.968377	0.881217	0.872871	0.012783	0.012783	0.583573	0.565805	0.842934	1.099530	0.883270	0.876435	0.574485	0.301761	0.671004	0.884718	0.561493	0.968377	1.255992	0.561493	0.648573	0.889527	1.279844	0.679745	1.298071	0.301801	0.886936	0.841887	0.656493	0.571725	0.573859
SalEn.3_3542_1-547_NEs	0.718611	0.688103	0.709075	0.879140	0.815563	1.251426	0.880282	0.671838	1.027807	0.706953	1.233586	0.747280	0.884126	0.000000	1.382096	1.028595	0.682222	0.737330	0.712200	0.679745	0.000000	0.846796	0.936067	0.013532	1.231646	1.027807	0.887047	1.047015	0.671838	0.671838	0.751172	0.710174	0.873277	1.064586	0.929004	0.879140	0.740693	0.713625	0.010445	0.939813	0.706953	1.027807	1.234602	0.706953	0.701557	0.926900	1.233647	0.000000	1.244256	0.708562	0.929485	0.870515	0.639103	0.740120	0.735248
EntCo.1_06090_1-533_NEs	0.831709	0.777887	0.755904	0.930633	0.906323	1.299850	0.933959	0.839530	1.074742	0.755886	1.349794	0.787174	0.355450	0.846796	1.260253	1.078373	0.844148	0.751335	0.807543	0.835649	0.846796	0.000000	1.033657	0.850689	1.344650	1.074742	0.933462	0.944240	0.839530	0.839530	0.795493	0.763504	0.358920	1.059362	1.036357	0.930633	0.795529	0.810117	0.852932	0.934783	0.755886	1.074742	1.348023	0.755886	0.845059	1.036453	1.334888	0.846796	1.354965	0.809970	1.045621	0.358705	0.818026	0.792237	0.781019
EscCo.2_4150_1-529_NEs	0.904959	0.968242	1.082167	0.390537	0.374367	1.260304	0.393424	0.874065	1.084222	0.966830	1.173013	1.004171	1.104593	0.936067	1.630765	1.085818	0.875885	0.943161	0.906820	0.874627	0.936067	1.033657	0.000000	0.933420	1.175011	1.084222	0.384921	1.146742	0.874065	0.874065	1.004716	0.976227	1.097180	1.200067	0.018431	0.390537	1.017318	0.909961	0.939018	1.081891	0.966830	1.084222	1.182729	0.966830	1.028270	0.015215	1.210469	0.936067	1.210535	0.909776	0.021035	1.090445	0.983561	0.995518	0.993199
SalEn.53945_1-547_NEs	0.718004	0.690861	0.713504	0.880903	0.817215	1.258929	0.882042	0.672381	1.020322	0.714189	1.230517	0.758603	0.882153	0.013532	1.381842	1.021118	0.682780	0.736651	0.710178	0.680300	0.013532	0.850689	0.933420	0.000000	1.228586	1.020322	0.884756	1.046970	0.672381	0.672381	0.762543	0.717461	0.871312	1.072084	0.926395	0.880903	0.751972	0.711600	0.012913	0.946353	0.714189	1.020322	1.231537	0.714189	0.705030	0.924302	1.230558	0.013532	1.241142	0.706550	0.926873	0.868556	0.633073	0.751385	0.746438
SalEn.4_32171_1-521_NEs	1.240253	1.232358	1.358070	1.214695	1.141972	0.348758	1.214695	1.257033	1.215943	1.273562	0.000637	1.300322	1.419460	1.231646	1.970902	1.214249	1.255041	1.270873	1.252353	1.252132	1.231646	1.344650	1.175011	1.228586	0.000000	1.215943	1.208972	1.477506	1.257033	1.257033	1.313916	1.258882	1.418724	1.428665	1.144269	1.214695	1.314901	1.252295	1.219211	1.232654	1.273562	1.215943	0.000000	1.273562	1.197934	1.153622	0.039864	1.231646	0.037178	1.245378	1.156981	1.421532	1.208608	1.316158	1.309477
SalEn.3_3126_1-547_NEs	1.036312	0.921093	0.935360	0.977583	0.985148	1.139378	0.980020	0.966766	0.000000	0.963439	1.210673	0.910324	1.074130	1.027807	1.728416	0.004905	0.976330	0.918045	1.015745	0.968377	1.027807	1.074742	1.084222	1.020322	1.215943	0.000000	0.973284	0.965289	0.966766	0.966766	0.917479	0.962578	1.072211	1.063672	1.078396	0.977583	0.917970	1.017041	1.021507	0.348796	0.963439	0.000000	1.214871	0.963439	0.960143	1.073039	1.189414	1.027807	1.205557	1.019146	1.081993	1.072211	0.999908	0.911593	0.902552
SalEn.11426_1-540_NEs	0.927762	0.946986	0.923795	0.008057	0.288858	1.269727	0.008057	0.888863	0.973284	0.923481	1.210956	0.937662	1.013237	0.887047	1.463433	0.969699	0.894766	0.859626	0.941138	0.881217	0.887047	0.933462	0.384921	0.884756	1.208972	0.973284	0.000000	1.117773	0.905664	0.905664	0.942969	0.929021	1.006929	1.073969	0.381777	0.008057	0.933993	0.940268	0.881848	0.962021	0.923481	0.973284	1.208972	0.923481	0.894044	0.382242	1.223243	0.887047	1.228133	0.942264	0.382884	1.003405	0.911530	0.922088	0.928666
EntCo.1_43390_1-522_NEs	0.939348	0.926449	0.925905	1.113417	1.050443	1.350474	1.113417	0.866492	0.965289	0.967784	1.470383	0.926947	1.036161	1.047015	1.369485	0.967216	0.874312	0.864467	0.901599	0.872871	1.047015	0.944240	1.146742	1.046970	1.477506	0.965289	1.117773	0.000000	0.866492	0.866492	0.928839	0.968992	1.030087	1.149074	1.158717	1.113417	0.932491	0.903520	1.045774	0.935163	0.967784	0.965289	1.477506	0.967784	0.936776	1.153840	1.461859	1.047015	1.477089	0.900491	1.176127	1.028597	1.031610	0.923968	0.915307
SalEn.2_MW19021_66-630_Ess	0.306890	0.568248	0.584852	0.900781	0.873005	1.320237	0.902116	0.000000	0.966766	0.560755	1.251842	0.579665	0.847996	0.671838	1.286215	0.970059	0.011545	0.267553	0.300474	0.012783	0.671838	0.839530	0.874065	0.672381	1.257033	0.966766	0.905664	0.866492	0.000000	0.000000	0.583548	0.563831	0.841253	1.087711	0.899848	0.900781	0.574460	0.299387	0.664649	0.880054	0.560755	0.966766	1.260889	0.560755	0.654503	0.906168	1.276346	0.671838	1.294535	0.299426	0.900343	0.840208	0.652030	0.574294	0.573834
SalEn.4_19021_66-630_NEs	0.306890	0.568248	0.584852	0.900781	0.873005	1.320237	0.902116	0.000000	0.966766	0.560755	1.251842	0.579665	0.847996	0.671838	1.286215	0.970059	0.011545	0.267553	0.300474	0.012783	0.671838	0.839530	0.874065	0.672381	1.257033	0.966766	0.905664	0.866492	0.000000	0.000000	0.583548	0.563831	0.841253	1.087711	0.899848	0.900781	0.574460	0.299387	0.664649	0.880054	0.560755	0.966766	1.260889	0.560755	0.654503	0.906168	1.276346	0.671838	1.294535	0.299426	0.900343	0.840208	0.652030	0.574294	0.573834
EscCo.2_40030_1-554_NEs	0.606238	0.246763	0.261385	0.948541	0.891212	1.225664	0.947602	0.583548	0.917479	0.257523	1.308400	0.011515	0.845107	0.751172	1.301294	0.916300	0.587734	0.581196	0.595625	0.583573	0.751172	0.795493	1.004716	0.762543	1.313916	0.917479	0.942969	0.928839	0.583548	0.583548	0.000000	0.257314	0.844224	1.002134	0.998607	0.948541	0.012733	0.596066	0.749497	0.861595	0.257523	0.917479	1.317126	0.257523	0.650613	1.003360	1.331196	0.751172	1.335974	0.594677	1.004383	0.841651	0.613629	0.018249	0.017745
