SalEn.3_0483_1-321_NEs	0.000000	0.011530	0.414347	0.404697	2.913318	0.394390	0.001042	1.645105	1.529171	2.256914	0.409138	1.561153	0.405665	1.587613	1.658738	1.532062	0.008367	0.413842	1.526688	1.526688	1.605236	0.000000	1.526688
SalEn.10471_1-321_NEs	0.011530	0.000000	0.412483	0.406372	2.951121	0.392553	0.012595	1.646553	1.534808	2.196876	0.407284	1.583119	0.403817	1.593596	1.677940	1.537691	0.009430	0.411981	1.532256	1.532256	1.598411	0.011530	1.532256
EscCo.3_0528_1-319_NEs	0.414347	0.412483	0.000000	0.027567	2.699685	0.403380	0.416579	1.523192	1.563350	2.231496	0.011546	1.505613	0.012605	1.330595	1.367061	1.546648	0.412088	0.006283	1.551196	1.551196	1.509407	0.414347	1.551196
EscCo.4_03502_1-319_NEs	0.404697	0.406372	0.027567	0.000000	2.647396	0.397266	0.406904	1.506961	1.524688	2.197070	0.022204	1.462971	0.023278	1.331840	1.348309	1.519042	0.405985	0.029742	1.523745	1.523745	1.476677	0.404697	1.523745
EscCo.4_04946_1-312_NEs	2.913318	2.951121	2.699685	2.647396	0.000000	3.941811	2.913318	2.499136	2.733028	1.083932	2.707790	2.538799	2.709216	2.718606	2.928697	2.639038	2.897746	2.729229	2.681693	2.681693	2.541517	2.913318	2.681693
CitRo.1_05341_1-319_NEs	0.394390	0.392553	0.403380	0.397266	3.941811	0.000000	0.396577	1.620969	1.668508	2.339743	0.401629	1.509807	0.398256	1.644652	1.644297	1.672799	0.395760	0.399448	1.666068	1.666068	1.599300	0.394390	1.666068
SalEn.4_05601_1-321_NEs	0.001042	0.012595	0.416579	0.406904	2.913318	0.396577	0.000000	1.645105	1.529171	2.256914	0.411354	1.561153	0.407871	1.587613	1.658738	1.532062	0.009425	0.416070	1.526688	1.526688	1.605236	0.001042	1.526688
EntCo.1_00370_1-305_BeL	1.645105	1.646553	1.523192	1.506961	2.499136	1.620969	1.645105	0.000000	0.441423	2.103796	1.534865	0.466347	1.518274	0.479468	0.483971	0.437319	1.639665	1.523988	0.440577	0.440577	0.438554	1.645105	0.440577
SalEn.53589_1-309_NEs	1.529171	1.534808	1.563350	1.524688	2.733028	1.668508	1.529171	0.441423	0.000000	2.370058	1.563984	0.438351	1.547243	0.418364	0.458762	0.046019	1.530041	1.540984	0.045957	0.046113	0.364501	1.529171	0.046113
EscCo.4_04950_1-270_NEs	2.256914	2.196876	2.231496	2.197070	1.083932	2.339743	2.256914	2.103796	2.370058	0.000000	2.240390	2.534385	2.222949	2.652508	2.532590	2.370200	2.248881	2.251173	2.341958	2.341958	2.728411	2.256914	2.341958
EscCo.2_45920_1-319_NEs	0.409138	0.407284	0.011546	0.022204	2.707790	0.401629	0.411354	1.534865	1.563984	2.240390	0.000000	1.505326	0.007333	1.325920	1.362258	1.563378	0.406896	0.013670	1.567827	1.567827	1.509910	0.409138	1.567827
EscCo.4_04614_1-303_NEs	1.561153	1.583119	1.505613	1.462971	2.538799	1.509807	1.561153	0.466347	0.438351	2.534385	1.505326	0.000000	1.490325	0.469336	0.472032	0.436086	1.571977	1.484712	0.442387	0.442387	0.440991	1.561153	0.442387
EscCo.50476_1-319	0.405665	0.403817	0.012605	0.023278	2.709216	0.398256	0.407871	1.518274	1.547243	2.222949	0.007333	1.490325	0.000000	1.311311	1.347236	1.546738	0.403433	0.012613	1.551285	1.551285	1.499327	0.405665	1.551285
KlePn.2_48161_1-304_BeL	1.587613	1.593596	1.330595	1.331840	2.718606	1.644652	1.587613	0.479468	0.418364	2.652508	1.325920	0.469336	1.311311	0.000000	0.098842	0.416136	1.576090	1.312115	0.414551	0.414551	0.428874	1.587613	0.414551
KlePn.1_00399_1-305_NEs	1.658738	1.677940	1.367061	1.348309	2.928697	1.644297	1.658738	0.483971	0.458762	2.532590	1.362258	0.472032	1.347236	0.098842	0.000000	0.455274	1.658909	1.347904	0.453659	0.453659	0.460886	1.658738	0.453659
SalEn.13820_1-308_NEs	1.532062	1.537691	1.546648	1.519042	2.639038	1.672799	1.532062	0.437319	0.046019	2.370200	1.563378	0.436086	1.546738	0.416136	0.455274	0.000000	1.532929	1.524534	0.007634	0.007634	0.344776	1.532062	0.007634
SalEn.52370_1-321_NEs	0.008367	0.009430	0.412088	0.405985	2.897746	0.395760	0.009425	1.639665	1.530041	2.248881	0.406896	1.571977	0.403433	1.576090	1.658909	1.532929	0.000000	0.411588	1.527549	1.527549	1.617056	0.008367	1.527549
EscCo.1_00508_1-319_NEs	0.413842	0.411981	0.006283	0.029742	2.729229	0.399448	0.416070	1.523988	1.540984	2.251173	0.013670	1.484712	0.012613	1.312115	1.347904	1.524534	0.411588	0.000000	1.529180	1.529180	1.487495	0.413842	1.529180
SalEn.2_MW39961_1-309_BeL	1.526688	1.532256	1.551196	1.523745	2.681693	1.666068	1.526688	0.440577	0.045957	2.341958	1.567827	0.442387	1.551285	0.414551	0.453659	0.007634	1.527549	1.529180	0.000000	0.000000	0.352181	1.526688	0.000000
SalEn.3_3978_1-308_NEs	1.526688	1.532256	1.551196	1.523745	2.681693	1.666068	1.526688	0.440577	0.046113	2.341958	1.567827	0.442387	1.551285	0.414551	0.453659	0.007634	1.527549	1.529180	0.000000	0.000000	0.351943	1.526688	0.000000
CitRo.1_38711_1-313_NEs	1.605236	1.598411	1.509407	1.476677	2.541517	1.599300	1.605236	0.438554	0.364501	2.728411	1.509910	0.440991	1.499327	0.428874	0.460886	0.344776	1.617056	1.487495	0.352181	0.351943	0.000000	1.605236	0.351943
SalEn.2_MW05601_1-321_NEs	0.000000	0.011530	0.414347	0.404697	2.913318	0.394390	0.001042	1.645105	1.529171	2.256914	0.409138	1.561153	0.405665	1.587613	1.658738	1.532062	0.008367	0.413842	1.526688	1.526688	1.605236	0.000000	1.526688
SalEn.4_39961_1-308_BeL	1.526688	1.532256	1.551196	1.523745	2.681693	1.666068	1.526688	0.440577	0.046113	2.341958	1.567827	0.442387	1.551285	0.414551	0.453659	0.007634	1.527549	1.529180	0.000000	0.000000	0.351943	1.526688	0.000000
