SalEn.4_39681_48-441_NEs	0.000000	1.839228	1.836921	0.203719	1.649953	0.203719	1.839228	0.263317	0.203719	1.765933	1.874041	1.739414	1.796769	0.261110	0.004227	1.839228	0.000000	1.765933	1.587959	0.000000	0.009330	1.710773	1.789945
SalEn.4_30651_1-378_NEs	1.839228	0.000000	0.005310	1.715830	0.266059	1.715830	0.000000	1.670509	1.715830	0.238093	0.015159	0.234879	0.239181	1.658530	1.839777	0.000000	1.839228	0.238093	0.222807	1.839228	1.822297	0.266358	0.233244
SalEn.12947_1-378_NEs	1.836921	0.005310	0.000000	1.704200	0.266348	1.704200	0.005310	1.659737	1.704200	0.239529	0.011565	0.235124	0.240611	1.647890	1.837466	0.005310	1.836921	0.239529	0.221842	1.836921	1.820126	0.267885	0.234667
EscCo.2_4136_48-437_NEs	0.203719	1.715830	1.704200	0.000000	1.510034	0.000000	1.715830	0.233004	0.000000	1.743674	1.717218	1.550079	1.756138	0.230819	0.201549	1.715830	0.203719	1.743674	1.526332	0.203719	0.199278	1.584406	1.758613
KlePn.1_01274_1-378_NEs	1.649953	0.266059	0.266348	1.510034	0.000000	1.510034	0.266059	1.611526	1.510034	0.280629	0.264749	0.222198	0.285705	1.614292	1.641141	0.266059	1.649953	0.280629	0.238186	1.649953	1.626005	0.047117	0.268426
EscCo.43867_48-437_BeL	0.203719	1.715830	1.704200	0.000000	1.510034	0.000000	1.715830	0.233004	0.000000	1.743674	1.717218	1.550079	1.756138	0.230819	0.201549	1.715830	0.203719	1.743674	1.526332	0.203719	0.199278	1.584406	1.758613
SalEn.2_MW30651_1-378_NEs	1.839228	0.000000	0.005310	1.715830	0.266059	1.715830	0.000000	1.670509	1.715830	0.238093	0.015159	0.234879	0.239181	1.658530	1.839777	0.000000	1.839228	0.238093	0.222807	1.839228	1.822297	0.266358	0.233244
KlePn.2_48071_48-442_NEs	0.263317	1.670509	1.659737	0.233004	1.611526	0.233004	1.670509	0.000000	0.233004	1.667468	1.681403	1.567701	1.714024	0.005937	0.262164	1.670509	0.263317	1.667468	1.564895	0.263317	0.253820	1.698596	1.701175
EscCo.1_04319_48-437_NEs	0.203719	1.715830	1.704200	0.000000	1.510034	0.000000	1.715830	0.233004	0.000000	1.743674	1.717218	1.550079	1.756138	0.230819	0.201549	1.715830	0.203719	1.743674	1.526332	0.203719	0.199278	1.584406	1.758613
EscCo.2_3145_1-378_NEs	1.765933	0.238093	0.239529	1.743674	0.280629	1.743674	0.238093	1.667468	1.743674	0.000000	0.240740	0.229221	0.060980	1.647208	1.756160	0.238093	1.765933	0.000000	0.229046	1.765933	1.750136	0.282313	0.031467
SalEn.53016_1-378_NEs	1.874041	0.015159	0.011565	1.717218	0.264749	1.717218	0.015159	1.681403	1.717218	0.240740	0.000000	0.233055	0.240247	1.669290	1.874595	0.015159	1.874041	0.240740	0.218056	1.874041	1.856848	0.266279	0.233486
EntCo.1_32050_1-378_NEs	1.739414	0.234879	0.235124	1.550079	0.222198	1.550079	0.234879	1.567701	1.550079	0.229221	0.233055	0.000000	0.234608	1.576325	1.734284	0.234879	1.739414	0.229221	0.221476	1.739414	1.733069	0.229032	0.221953
EscCo.3_00796_1-378_NEs	1.796769	0.239181	0.240611	1.756138	0.285705	1.756138	0.239181	1.714024	1.756138	0.060980	0.240247	0.234608	0.000000	1.702572	1.792271	0.239181	1.796769	0.060980	0.234140	1.796769	1.785813	0.280244	0.076448
KlePn.1_00408_48-442_NEs	0.261110	1.658530	1.647890	0.230819	1.614292	0.230819	1.658530	0.005937	0.230819	1.647208	1.669290	1.576325	1.702572	0.000000	0.259959	1.658530	0.261110	1.647208	1.563363	0.261110	0.251630	1.706118	1.680878
SalEn.13792_48-441_NEs	0.004227	1.839777	1.837466	0.201549	1.641141	0.201549	1.839777	0.262164	0.201549	1.756160	1.874595	1.734284	1.792271	0.259959	0.000000	1.839777	0.004227	1.756160	1.578801	0.004227	0.011891	1.701624	1.780135
SalEn.3_3079_1-378_NEs	1.839228	0.000000	0.005310	1.715830	0.266059	1.715830	0.000000	1.670509	1.715830	0.238093	0.015159	0.234879	0.239181	1.658530	1.839777	0.000000	1.839228	0.238093	0.222807	1.839228	1.822297	0.266358	0.233244
SalEn.2_MW39681_48-441_NEs	0.000000	1.839228	1.836921	0.203719	1.649953	0.203719	1.839228	0.263317	0.203719	1.765933	1.874041	1.739414	1.796769	0.261110	0.004227	1.839228	0.000000	1.765933	1.587959	0.000000	0.009330	1.710773	1.789945
EscCo.42955_1-378_BeL	1.765933	0.238093	0.239529	1.743674	0.280629	1.743674	0.238093	1.667468	1.743674	0.000000	0.240740	0.229221	0.060980	1.647208	1.756160	0.238093	1.765933	0.000000	0.229046	1.765933	1.750136	0.282313	0.031467
CitRo.1_50311_1-378_NEs	1.587959	0.222807	0.221842	1.526332	0.238186	1.526332	0.222807	1.564895	1.526332	0.229046	0.218056	0.221476	0.234140	1.563363	1.578801	0.222807	1.587959	0.229046	0.000000	1.587959	1.578545	0.239399	0.229887
SalEn.3_3951_48-441_NEs	0.000000	1.839228	1.836921	0.203719	1.649953	0.203719	1.839228	0.263317	0.203719	1.765933	1.874041	1.739414	1.796769	0.261110	0.004227	1.839228	0.000000	1.765933	1.587959	0.000000	0.009330	1.710773	1.789945
SalEn.53617_48-441_NEs	0.009330	1.822297	1.820126	0.199278	1.626005	0.199278	1.822297	0.253820	0.199278	1.750136	1.856848	1.733069	1.785813	0.251630	0.011891	1.822297	0.009330	1.750136	1.578545	0.009330	0.000000	1.685513	1.773926
KlePn.2_40421_1-378_NEs	1.710773	0.266358	0.267885	1.584406	0.047117	1.584406	0.266358	1.698596	1.584406	0.282313	0.266279	0.229032	0.280244	1.706118	1.701624	0.266358	1.710773	0.282313	0.239399	1.710773	1.685513	0.000000	0.271347
EscCo.1_03317_1-378_NEs	1.789945	0.233244	0.234667	1.758613	0.268426	1.758613	0.233244	1.701175	1.758613	0.031467	0.233486	0.221953	0.076448	1.680878	1.780135	0.233244	1.789945	0.031467	0.229887	1.789945	1.773926	0.271347	0.000000
