SalEn.3_2970_1-443_NEs	0.000000	0.000000	0.208448	0.213473	0.208448	0.239071	0.207558	0.203728	0.008303	0.238805	0.000000	0.212276	0.005277
SalEn.2_MW29531_1-443_NEs	0.000000	0.000000	0.208448	0.213473	0.208448	0.239071	0.207558	0.203728	0.008303	0.238805	0.000000	0.212276	0.005277
EscCo.52818_1-443	0.208448	0.208448	0.000000	0.010592	0.000000	0.215004	0.190117	0.230275	0.208260	0.215999	0.208448	0.013630	0.206436
EscCo.1_03152_1-443_NEs	0.213473	0.213473	0.010592	0.000000	0.010592	0.213931	0.187406	0.229857	0.213280	0.214924	0.213473	0.018229	0.211447
EscCo.3_3005_1-443_NEs	0.208448	0.208448	0.000000	0.010592	0.000000	0.215004	0.190117	0.230275	0.208260	0.215999	0.208448	0.013630	0.206436
KlePn.1_01442_1-443_NEs	0.239071	0.239071	0.215004	0.213931	0.215004	0.000000	0.187475	0.215437	0.236835	0.003031	0.239071	0.215670	0.235901
CitRo.1_28601_1-443_NEs	0.207558	0.207558	0.190117	0.187406	0.190117	0.187475	0.000000	0.178921	0.207393	0.184398	0.207558	0.188183	0.206515
EntCo.1_30530_1-443_NEs	0.203728	0.203728	0.230275	0.229857	0.230275	0.215437	0.178921	0.000000	0.207441	0.214183	0.203728	0.230211	0.200711
SalEn.52900_1-443_NEs	0.008303	0.008303	0.208260	0.213280	0.208260	0.236835	0.207393	0.207441	0.000000	0.236572	0.008303	0.212085	0.009059
KlePn.2_38561_1-443_NEs	0.238805	0.238805	0.215999	0.214924	0.215999	0.003031	0.184398	0.214183	0.236572	0.000000	0.238805	0.216664	0.235639
SalEn.4_29531_1-443_NEs	0.000000	0.000000	0.208448	0.213473	0.208448	0.239071	0.207558	0.203728	0.008303	0.238805	0.000000	0.212276	0.005277
EscCo.4_00922_1-443_NEs	0.212276	0.212276	0.013630	0.018229	0.013630	0.215670	0.188183	0.230211	0.212085	0.216664	0.212276	0.000000	0.211213
SalEn.12834_1-443_NEs	0.005277	0.005277	0.206436	0.211447	0.206436	0.235901	0.206515	0.200711	0.009059	0.235639	0.005277	0.211213	0.000000
