EscCo.1_01677_237-494_NEs	0.000000	1.272767	1.238311	1.366554	0.605595	1.366554	1.209149	1.153897	1.233638	1.326605	1.144217	1.268061	1.210413	1.238311	1.176274	1.176274	1.321322	1.227143	1.294788	0.022440	1.236996	1.257850	0.602679	1.254616	1.272302	0.014414	1.271850	1.302958
CitRo.1_22761_237-500_NEs	1.272767	0.000000	0.162440	1.113799	1.300704	1.113799	1.234101	1.135848	0.164115	1.107260	1.143917	1.297633	1.246043	0.162440	0.200918	0.199504	1.095219	0.157845	1.243205	1.259458	1.215876	1.217799	1.311742	1.221948	1.240237	1.251028	1.330531	0.190800
SalEn.2_MW22211_237-500_NEs	1.238311	0.162440	0.000000	1.121881	1.185852	1.121881	1.337793	1.164517	0.001252	1.109405	1.160240	1.345375	1.350489	0.000000	0.220188	0.222099	1.107500	0.007535	1.340762	1.237536	1.314656	1.329273	1.310804	1.314805	1.317765	1.250341	1.289719	0.196235
EscCo.51900_252-490	1.366554	1.113799	1.121881	0.000000	1.133334	0.000000	1.420773	0.943892	1.121881	0.016949	0.936794	0.971730	1.413743	1.121881	1.103281	1.105406	0.024125	1.111092	0.944787	1.386294	0.922456	0.920493	1.231677	0.918074	0.938280	1.328721	0.904547	1.122540
KlePn.1_01098_236-484_NEs	0.605595	1.300704	1.185852	1.133334	0.000000	1.133334	1.138302	0.908721	1.181621	1.139770	0.896493	0.885811	1.127297	1.185852	1.056652	1.060019	1.120263	1.180487	0.971537	0.615891	0.959861	0.956889	0.230391	0.964084	0.980231	0.605014	0.951124	1.213780
EscCo.3_1930_252-490_NEs	1.366554	1.113799	1.121881	0.000000	1.133334	0.000000	1.420773	0.943892	1.121881	0.016949	0.936794	0.971730	1.413743	1.121881	1.103281	1.105406	0.024125	1.111092	0.944787	1.386294	0.922456	0.920493	1.231677	0.918074	0.938280	1.328721	0.904547	1.122540
KlePn.2_03771_233-486_NEs	1.209149	1.234101	1.337793	1.420773	1.138302	1.420773	0.000000	1.288796	1.349033	1.407472	1.270604	1.261107	0.005280	1.337793	1.093527	1.093527	1.431777	1.338612	1.281974	1.203815	1.309424	1.317162	1.325931	1.322345	1.316932	1.189998	1.317968	1.289923
KlePn.1_02099_266-491_NEs	1.153897	1.135848	1.164517	0.943892	0.908721	0.943892	1.288796	0.000000	1.164517	0.940343	0.007489	0.226366	1.289173	1.164517	1.064878	1.059396	0.954970	1.164517	0.241494	1.125188	0.231695	0.239514	0.917261	0.241673	0.237193	1.177563	0.226503	1.349864
SalEn.3_2166_237-500_NEs	1.233638	0.164115	0.001252	1.121881	1.181621	1.121881	1.349033	1.164517	0.000000	1.109405	1.160240	1.345375	1.361841	0.001252	0.222042	0.223960	1.107500	0.008803	1.340762	1.232933	1.314656	1.329273	1.298691	1.314805	1.317765	1.245556	1.289719	0.198003
EscCo.1_02087_252-490_NEs	1.326605	1.107260	1.109405	0.016949	1.139770	0.016949	1.407472	0.940343	1.109405	0.000000	0.933341	0.957765	1.400552	1.109405	1.109348	1.111448	0.018404	1.098828	0.912483	1.345702	0.891116	0.889114	1.259697	0.886855	0.906244	1.302272	0.905811	1.075718
KlePn.2_02341_266-491_NEs	1.144217	1.143917	1.160240	0.936794	0.896493	0.936794	1.270604	0.007489	1.160240	0.933341	0.000000	0.224142	1.270854	1.160240	1.055893	1.050459	0.947821	1.160240	0.243270	1.115875	0.233464	0.241288	0.909964	0.243450	0.238963	1.167857	0.230308	1.337815
CitRo.1_32891_264-491_NEs	1.268061	1.297633	1.345375	0.971730	0.885811	0.971730	1.261107	0.226366	1.345375	0.957765	0.224142	0.000000	1.287614	1.345375	1.185905	1.179952	0.973295	1.345375	0.220929	1.251879	0.212756	0.222875	0.865265	0.216627	0.212818	1.323989	0.233262	1.294027
KlePn.1_02224_233-487_NEs	1.210413	1.246043	1.350489	1.413743	1.127297	1.413743	0.005280	1.289173	1.361841	1.400552	1.270854	1.287614	0.000000	1.350489	1.098498	1.098498	1.424694	1.351315	1.309375	1.200819	1.323820	1.331562	1.331532	1.336896	1.331427	1.187046	1.318594	1.301853
SalEn.4_22211_237-500_NEs	1.238311	0.162440	0.000000	1.121881	1.185852	1.121881	1.337793	1.164517	0.001252	1.109405	1.160240	1.345375	1.350489	0.000000	0.220188	0.222099	1.107500	0.007535	1.340762	1.237536	1.314656	1.329273	1.310804	1.314805	1.317765	1.250341	1.289719	0.196235
KlePn.2_31891_237-500_NEs	1.176274	0.200918	0.220188	1.103281	1.056652	1.103281	1.093527	1.064878	0.222042	1.109348	1.055893	1.185905	1.098498	0.220188	0.000000	0.003793	1.119253	0.218551	1.243350	1.147442	1.214364	1.203496	1.140012	1.207611	1.223118	1.156659	1.183582	0.203327
KlePn.1_03993_237-500_NEs	1.176274	0.199504	0.222099	1.105406	1.060019	1.105406	1.093527	1.059396	0.223960	1.111448	1.050459	1.179952	1.098498	0.222099	0.003793	0.000000	1.121352	0.220457	1.250467	1.147442	1.221270	1.210332	1.136164	1.214494	1.230061	1.156659	1.190597	0.205170
