EscCo.4_00120_1-114_BeL	0.000000	1.303835	1.303835	1.510555	0.802524	1.510555	1.273145	1.516133	0.802524	0.027074	1.357862	0.050629	1.345613	1.254382	0.756133	0.045190
EscCo.3_3807_10-130_BeL	1.303835	0.000000	0.000000	2.045127	1.240796	2.045127	0.013954	2.089648	1.240796	1.240887	0.336413	1.297008	0.331396	0.081800	1.272139	1.228061
EscCo.53562_10-130	1.303835	0.000000	0.000000	2.045127	1.240796	2.045127	0.013954	2.089648	1.240796	1.240887	0.336413	1.297008	0.331396	0.081800	1.272139	1.228061
SalEn.13481_6-115_BeL	1.510555	2.045127	2.045127	0.000000	1.235495	0.000000	2.034497	0.021491	1.235495	1.503481	1.724368	1.526148	1.702573	1.946027	1.229410	1.590567
KlePn.2_45701_1-119_NEs	0.802524	1.240796	1.240796	1.235495	0.000000	1.235495	1.206029	1.250822	0.000000	0.827838	1.286498	0.821522	1.276716	1.146199	0.873199	0.828176
SalEn.3_3624_6-115_BeL	1.510555	2.045127	2.045127	0.000000	1.235495	0.000000	2.034497	0.021491	1.235495	1.503481	1.724368	1.526148	1.702573	1.946027	1.229410	1.590567
EscCo.1_04007_10-130_NEs	1.273145	0.013954	0.013954	2.034497	1.206029	2.034497	0.000000	2.078003	1.206029	1.211562	0.355034	1.260062	0.349868	0.085113	1.289558	1.198966
SalEn.53860_6-115_BeL	1.516133	2.089648	2.089648	0.021491	1.250822	0.021491	2.078003	0.000000	1.250822	1.538384	1.734790	1.551481	1.712762	2.003442	1.230108	1.625481
KlePn.1_00652_1-119_NEs	0.802524	1.240796	1.240796	1.235495	0.000000	1.235495	1.206029	1.250822	0.000000	0.827838	1.286498	0.821522	1.276716	1.146199	0.873199	0.828176
EscCo.53563_1-113	0.027074	1.240887	1.240887	1.503481	0.827838	1.503481	1.211562	1.538384	0.827838	0.000000	1.377047	0.017684	1.364705	1.203361	0.763778	0.023946
KlePn.2_45691_10-130_NEs	1.357862	0.336413	0.336413	1.724368	1.286498	1.724368	0.355034	1.734790	1.286498	1.377047	0.000000	1.220234	0.002758	0.340872	1.342362	1.388826
EscCo.3_3807A_3-98_NEs	0.050629	1.297008	1.297008	1.526148	0.821522	1.526148	1.260062	1.551481	0.821522	0.017684	1.220234	0.000000	1.220234	1.214399	0.816053	0.043062
KlePn.1_00653_11-131_NEs	1.345613	0.331396	0.331396	1.702573	1.276716	1.702573	0.349868	1.712762	1.276716	1.364705	0.002758	1.220234	0.000000	0.335821	1.330753	1.376320
EscCo.4_00121_10-130_BeL	1.254382	0.081800	0.081800	1.946027	1.146199	1.946027	0.085113	2.003442	1.146199	1.203361	0.340872	1.214399	0.335821	0.000000	1.242055	1.213754
CitRo.1_42431_1-120_NEs	0.756133	1.272139	1.272139	1.229410	0.873199	1.229410	1.289558	1.230108	0.873199	0.763778	1.342362	0.816053	1.330753	1.242055	0.000000	0.795369
EscCo.1_04008_1-114_NEs	0.045190	1.228061	1.228061	1.590567	0.828176	1.590567	1.198966	1.625481	0.828176	0.023946	1.388826	0.043062	1.376320	1.213754	0.795369	0.000000
