EscCo.3_1427_1-513_NEs	0.000000	0.000650	0.013765	1.564810	1.551443	1.246712	1.260419	1.310199	0.292243	0.225372	0.016408	0.225372	1.573679	1.234455	1.310668	0.264316	1.247463	1.470877	1.310199	0.292377	0.225441	0.225372	1.313733	0.000650	1.556434	1.313033	1.145065	1.259616	0.226353	1.556434	1.247564	0.227128
EscCo.1_01509_1-513_NEs	0.000650	0.000000	0.013105	1.564810	1.551443	1.250483	1.264234	1.310199	0.291302	0.226246	0.015747	0.226246	1.569986	1.238235	1.310668	0.265243	1.251223	1.470877	1.310199	0.291435	0.226315	0.226246	1.313733	0.000000	1.556434	1.313033	1.145065	1.256147	0.227228	1.556434	1.251359	0.226267
EscCo.2_3600_1-513_NEs	0.013765	0.013105	0.000000	1.550309	1.545441	1.244440	1.258035	1.297994	0.297764	0.231324	0.021078	0.231324	1.584999	1.232252	1.298496	0.268466	1.245193	1.466021	1.297994	0.297902	0.231395	0.231324	1.301485	0.013105	1.550405	1.300798	1.146738	1.261445	0.232313	1.550405	1.245272	0.233926
EscCo.1_03226_1-592_NEs	1.564810	1.564810	1.550309	0.000000	0.026201	1.265154	1.284591	1.525472	1.660539	1.700715	1.556072	1.700715	1.618150	1.214784	1.532285	1.650472	1.259171	0.481031	1.528922	1.664828	1.676965	1.700715	1.525472	1.564810	0.009001	1.539761	1.275578	1.335697	1.710253	0.009566	1.212393	1.601094
EscCo.4_00886_1-592_BeL	1.551443	1.551443	1.545441	0.026201	0.000000	1.247623	1.266972	1.502288	1.653387	1.692641	1.542725	1.692641	1.598566	1.197682	1.509183	1.634846	1.241728	0.480620	1.505734	1.657600	1.669191	1.692641	1.502288	1.551443	0.026214	1.516555	1.286198	1.328649	1.702033	0.026791	1.195414	1.595176
EscCo.54004_11-441	1.246712	1.250483	1.244440	1.265154	1.247623	0.000000	0.034138	1.440464	1.248358	1.202450	1.230219	1.202450	1.532895	0.011859	1.432902	1.187008	0.002332	1.152061	1.444368	1.254627	1.210753	1.202450	1.444632	1.250483	1.262241	1.456259	0.889667	0.847749	1.196174	1.262241	0.034599	1.169754
EscCo.4_04490_11-442_NEs	1.260419	1.264234	1.258035	1.284591	1.266972	0.034138	0.000000	1.382672	1.275134	1.199466	1.250980	1.199466	1.539028	0.030470	1.371129	1.202781	0.033250	1.137615	1.386518	1.281623	1.207849	1.199466	1.386768	1.264234	1.281606	1.414880	0.902561	0.834052	1.193135	1.281606	0.036232	1.186137
SalEn.2_MW23831_1-471_NEs	1.310199	1.310199	1.297994	1.525472	1.502288	1.440464	1.382672	0.000000	1.271639	1.300106	1.326735	1.300106	1.565926	1.409963	0.012100	1.294438	1.436787	1.484197	0.000706	1.275473	1.295360	1.300106	0.000706	1.310199	1.544595	0.010662	1.418140	1.203876	1.306627	1.548310	1.425444	1.351067
KlePn.2_19321_1-513_NEs	0.292243	0.291302	0.297764	1.660539	1.653387	1.248358	1.275134	1.271639	0.000000	0.262804	0.290024	0.262804	1.470774	1.227935	1.260301	0.258733	1.249108	1.476751	1.271639	0.001967	0.265598	0.262804	1.275100	0.291302	1.678012	1.267911	1.115013	1.268232	0.262021	1.678012	1.226656	0.241776
SalEn.4_16781_1-513_NEs	0.225372	0.226246	0.231324	1.700715	1.692641	1.202450	1.199466	1.300106	0.262804	0.000000	0.226240	0.000000	1.571943	1.190390	1.283812	0.240388	1.203312	1.523989	1.300106	0.264745	0.011779	0.000000	1.303603	0.226246	1.691537	1.290732	1.142083	1.224427	0.002605	1.691537	1.178611	0.193738
