SalEn.4_21281_1-356_NEs	0.000000	0.498160	1.461690	1.485164	1.449616	1.483480	0.494102	1.466681	1.494843	1.484797	0.000000	1.484797	0.000000	1.484797	1.493620	1.447257
KlePn.2_49161_1-355_NEs	0.498160	0.000000	1.292711	1.340646	1.348860	1.285349	0.002840	1.288565	1.436891	1.344136	0.498160	1.344136	0.498160	1.344136	1.353977	1.301441
EscCo.52053_1-373	1.461690	1.292711	0.000000	0.148993	0.056046	0.029170	1.285138	0.002687	0.138673	0.155582	1.461690	0.155582	1.461690	0.155582	0.152368	0.011706
SalEn.12105_1-373_NEs	1.485164	1.340646	0.148993	0.000000	0.174372	0.152206	1.332313	0.150068	0.140865	0.006300	1.485164	0.006300	1.485164	0.006300	0.018140	0.155357
EscCo.1_02277_1-373_NEs	1.449616	1.348860	0.056046	0.174372	0.000000	0.056922	1.344990	0.053159	0.173578	0.180948	1.449616	0.180948	1.449616	0.180948	0.178753	0.054073
EscCo.4_01659_1-373_NEs	1.483480	1.285349	0.029170	0.152206	0.056922	0.000000	1.277769	0.026394	0.148340	0.158816	1.483480	0.158816	1.483480	0.158816	0.154493	0.030068
KlePn.1_01758_1-355_NEs	0.494102	0.002840	1.285138	1.332313	1.344990	1.277769	0.000000	1.281016	1.427890	1.335748	0.494102	1.335748	0.494102	1.335748	1.345560	1.293848
EscCo.3_2196_1-373_NEs	1.466681	1.288565	0.002687	0.150068	0.053159	0.026394	1.281016	0.000000	0.137590	0.156665	1.466681	0.156665	1.466681	0.156665	0.154529	0.012612
CitRo.1_21891_1-373_NEs	1.494843	1.436891	0.138673	0.140865	0.173578	0.148340	1.427890	0.137590	0.000000	0.147418	1.494843	0.147418	1.494843	0.147418	0.145118	0.144999
SalEn.3_2086_1-373_NEs	1.484797	1.344136	0.155582	0.006300	0.180948	0.158816	1.335748	0.156665	0.147418	0.000000	1.484797	0.000000	1.484797	0.000000	0.019043	0.159793
SalEn.2_MW21281_1-356_NEs	0.000000	0.498160	1.461690	1.485164	1.449616	1.483480	0.494102	1.466681	1.494843	1.484797	0.000000	1.484797	0.000000	1.484797	1.493620	1.447257
SalEn.2_MW21411_1-373_NEs	1.484797	1.344136	0.155582	0.006300	0.180948	0.158816	1.335748	0.156665	0.147418	0.000000	1.484797	0.000000	1.484797	0.000000	0.019043	0.159793
SalEn.3_2074_1-356_BeL	0.000000	0.498160	1.461690	1.485164	1.449616	1.483480	0.494102	1.466681	1.494843	1.484797	0.000000	1.484797	0.000000	1.484797	1.493620	1.447257
SalEn.4_21411_1-373_NEs	1.484797	1.344136	0.155582	0.006300	0.180948	0.158816	1.335748	0.156665	0.147418	0.000000	1.484797	0.000000	1.484797	0.000000	0.019043	0.159793
SalEn.50763_1-373_NEs	1.493620	1.353977	0.152368	0.018140	0.178753	0.154493	1.345560	0.154529	0.145118	0.019043	1.493620	0.019043	1.493620	0.019043	0.000000	0.156570
EscCo.1_02293_1-373_NEs	1.447257	1.301441	0.011706	0.155357	0.054073	0.030068	1.293848	0.012612	0.144999	0.159793	1.447257	0.159793	1.447257	0.159793	0.156570	0.000000
