EscCo.51062_1-348	0.000000	0.000000	0.025311	0.239968	0.237799	0.239968	0.248114	0.239968	0.256378	0.013500	0.235719	0.257384	0.231867
EscCo.3_1127_1-348_NEs	0.000000	0.000000	0.025311	0.239968	0.237799	0.239968	0.248114	0.239968	0.256378	0.013500	0.235719	0.257384	0.231867
EscCo.4_02850_1-348_NEs	0.025311	0.025311	0.000000	0.240639	0.238475	0.240639	0.246897	0.240639	0.255153	0.027280	0.236398	0.258321	0.217429
SalEn.3_1100_1-348_NEs	0.239968	0.239968	0.240639	0.000000	0.020405	0.000000	0.279601	0.000000	0.283969	0.243469	0.011574	0.300171	0.252766
SalEn.51757_1-348_NEs	0.237799	0.237799	0.238475	0.020405	0.000000	0.020405	0.280623	0.020405	0.282252	0.242979	0.018423	0.304081	0.247529
SalEn.4_11711_1-348_NEs	0.239968	0.239968	0.240639	0.000000	0.020405	0.000000	0.279601	0.000000	0.283969	0.243469	0.011574	0.300171	0.252766
KlePn.2_16881_1-348_NEs	0.248114	0.248114	0.246897	0.279601	0.280623	0.279601	0.000000	0.279601	0.006777	0.254322	0.275115	0.231371	0.230698
SalEn.2_MW11711_1-348_NEs	0.239968	0.239968	0.240639	0.000000	0.020405	0.000000	0.279601	0.000000	0.283969	0.243469	0.011574	0.300171	0.252766
KlePn.1_03551_1-348_NEs	0.256378	0.256378	0.255153	0.283969	0.282252	0.283969	0.006777	0.283969	0.000000	0.262629	0.276723	0.234218	0.237487
EscCo.1_01200_1-348_NEs	0.013500	0.013500	0.027280	0.243469	0.242979	0.243469	0.254322	0.243469	0.262629	0.000000	0.240873	0.265335	0.231475
SalEn.11885_1-348_NEs	0.235719	0.235719	0.236398	0.011574	0.018423	0.011574	0.275115	0.011574	0.276723	0.240873	0.000000	0.294628	0.241514
EntCo.1_15810_1-348_NEs	0.257384	0.257384	0.258321	0.300171	0.304081	0.300171	0.231371	0.300171	0.234218	0.265335	0.294628	0.000000	0.241574
CitRo.1_11221_1-348_NEs	0.231867	0.231867	0.217429	0.252766	0.247529	0.252766	0.230698	0.252766	0.237487	0.231475	0.241514	0.241574	0.000000
