EscCo.52437_1-350	0.000000	0.021190	0.274396	0.202329	0.206413	0.000950	0.049131	0.201284	0.201284	0.186339	0.271599	0.201284
EscCo.1_02725_1-350_NEs	0.021190	0.000000	0.279998	0.189875	0.193882	0.022163	0.053187	0.188834	0.188834	0.188492	0.277182	0.188834
KlePn.1_03799_1-350_NEs	0.274396	0.279998	0.000000	0.260622	0.263437	0.273000	0.276878	0.265875	0.265875	0.231334	0.006742	0.265875
SalEn.12434_1-350_NEs	0.202329	0.189875	0.260622	0.000000	0.015369	0.203539	0.205575	0.009567	0.009567	0.174647	0.259192	0.009567
SalEn.50404_1-350_NEs	0.206413	0.193882	0.263437	0.015369	0.000000	0.207630	0.209695	0.015361	0.015361	0.178550	0.262002	0.015361
EscCo.3_2550_1-350_NEs	0.000950	0.022163	0.273000	0.203539	0.207630	0.000000	0.050137	0.202494	0.202494	0.187531	0.270208	0.202494
EscCo.4_01284_1-350_NEs	0.049131	0.053187	0.276878	0.205575	0.209695	0.050137	0.000000	0.207011	0.207011	0.197766	0.274062	0.207011
SalEn.4_24731_1-350_NEs	0.201284	0.188834	0.265875	0.009567	0.015361	0.202494	0.207011	0.000000	0.000000	0.175961	0.264436	0.000000
SalEn.2_MW24731_1-350_NEs	0.201284	0.188834	0.265875	0.009567	0.015361	0.202494	0.207011	0.000000	0.000000	0.175961	0.264436	0.000000
CitRo.1_23941_1-350_NEs	0.186339	0.188492	0.231334	0.174647	0.178550	0.187531	0.197766	0.175961	0.175961	0.000000	0.232551	0.175961
KlePn.2_34391_1-350_NEs	0.271599	0.277182	0.006742	0.259192	0.262002	0.270208	0.274062	0.264436	0.264436	0.232551	0.000000	0.264436
SalEn.3_2417_1-350_NEs	0.201284	0.188834	0.265875	0.009567	0.015361	0.202494	0.207011	0.000000	0.000000	0.175961	0.264436	0.000000
