SalEn.10721_1-338_NEs	0.000000	0.169118	1.652915	0.006943	0.006943	0.185837	0.164260	0.008939	0.165810	0.164260	0.165460	0.179970	0.006943	0.925522	0.184569
EscCo.2_48600_3-342_NEs	0.169118	0.000000	1.517454	0.175214	0.175214	0.181395	0.011941	0.167730	0.157684	0.011941	0.012941	0.025079	0.175214	0.898031	0.180128
SalEn.54351_13-348_BeL	1.652915	1.517454	0.000000	1.658744	1.658744	1.671230	1.510130	1.634962	1.631909	1.510130	1.509860	1.547339	1.658744	1.476347	1.676688
SalEn.4_08281_1-338_NEs	0.006943	0.175214	1.658744	0.000000	0.000000	0.185872	0.170324	0.011940	0.169519	0.170324	0.171531	0.186132	0.000000	0.925795	0.184604
SalEn.2_MW08281_1-338_Ess	0.006943	0.175214	1.658744	0.000000	0.000000	0.185872	0.170324	0.011940	0.169519	0.170324	0.171531	0.186132	0.000000	0.925795	0.184604
KlePn.1_03206_1-338_NEs	0.185837	0.181395	1.671230	0.185872	0.185872	0.000000	0.176374	0.187179	0.198196	0.176374	0.178842	0.184092	0.185872	0.984475	0.002982
EscCo.50759_1-338	0.164260	0.011941	1.510130	0.170324	0.170324	0.176374	0.000000	0.162885	0.153827	0.000000	0.002970	0.025080	0.170324	0.891830	0.175114
SalEn.52111_1-338_NEs	0.008939	0.167730	1.634962	0.011940	0.011940	0.187179	0.162885	0.000000	0.166854	0.162885	0.164081	0.178556	0.011940	0.918535	0.185908
CitRo.1_07551_1-338_NEs	0.165810	0.157684	1.631909	0.169519	0.169519	0.198196	0.153827	0.166854	0.000000	0.153827	0.156443	0.167598	0.169519	1.030811	0.198183
EscCo.3_0763_1-338_NEs	0.164260	0.011941	1.510130	0.170324	0.170324	0.176374	0.000000	0.162885	0.153827	0.000000	0.002970	0.025080	0.170324	0.891830	0.175114
EscCo.1_00758_1-338_NEs	0.165460	0.012941	1.509860	0.171531	0.171531	0.178842	0.002970	0.164081	0.156443	0.002970	0.000000	0.026093	0.171531	0.894717	0.177579
EscCo.4_03235_1-338_NEs	0.179970	0.025079	1.547339	0.186132	0.186132	0.184092	0.025080	0.178556	0.167598	0.025080	0.026093	0.000000	0.186132	0.909512	0.182820
SalEn.3_0753_1-338_NEs	0.006943	0.175214	1.658744	0.000000	0.000000	0.185872	0.170324	0.011940	0.169519	0.170324	0.171531	0.186132	0.000000	0.925795	0.184604
EscCo.1_02279_1-339_BeL	0.925522	0.898031	1.476347	0.925795	0.925795	0.984475	0.891830	0.918535	1.030811	0.891830	0.894717	0.909512	0.925795	0.000000	0.987551
KlePn.2_13291_1-338_NEs	0.184569	0.180128	1.676688	0.184604	0.184604	0.002982	0.175114	0.185908	0.198183	0.175114	0.177579	0.182820	0.184604	0.987551	0.000000
