EscCo.1_02696_1-255_NEs	0.000000	0.103221	1.329087	0.304777	0.308816	1.154539	0.304777	0.305276	1.159183	1.156836	1.162981	0.036363	0.036363	0.306811	1.162981
EscCo.4_01311_1-255_NEs	0.103221	0.000000	1.261132	0.297897	0.301894	1.046314	0.297897	0.298419	1.050670	1.048872	1.053767	0.098340	0.098340	0.299909	1.053767
EscCo.4_03975_1-254_BeL	1.329087	1.261132	0.000000	1.419755	1.413643	0.728300	1.419755	1.403334	0.724678	0.715429	0.720143	1.297698	1.297698	1.413643	0.720143
SalEn.3_2386_1-253_NEs	0.304777	0.297897	1.419755	0.000000	0.002632	1.063057	0.000000	0.000000	1.068099	1.054710	1.054710	0.313168	0.313168	0.001315	1.054710
SalEn.50434_1-253_BeL	0.308816	0.301894	1.413643	0.002632	0.000000	1.068903	0.002632	0.002632	1.073961	1.060506	1.060506	0.317249	0.317249	0.001315	1.060506
SalEn.50036_1-253_BeL	1.154539	1.046314	0.728300	1.063057	1.068903	0.000000	1.063057	1.063057	0.003966	0.003970	0.003970	1.141983	1.141983	1.068903	0.003970
SalEn.4_24421_1-253_NEs	0.304777	0.297897	1.419755	0.000000	0.002632	1.063057	0.000000	0.000000	1.068099	1.054710	1.054710	0.313168	0.313168	0.001315	1.054710
SalEn.2_MW24421_1-254_BeL	0.305276	0.298419	1.403334	0.000000	0.002632	1.063057	0.000000	0.000000	1.068099	1.044698	1.054710	0.313168	0.313168	0.001315	1.054710
SalEn.10034_1-253_BeL	1.159183	1.050670	0.724678	1.068099	1.073961	0.003966	1.068099	1.068099	0.000000	0.002644	0.002644	1.146606	1.146606	1.073961	0.002644
SalEn.2_MW00351_1-254_BeL	1.156836	1.048872	0.715429	1.054710	1.060506	0.003970	1.054710	1.044698	0.002644	0.000000	0.000000	1.150327	1.150327	1.060506	0.000000
SalEn.3_0035_1-253_NEs	1.162981	1.053767	0.720143	1.054710	1.060506	0.003970	1.054710	1.054710	0.002644	0.000000	0.000000	1.150327	1.150327	1.060506	0.000000
EscCo.3_2520_1-254_NEs	0.036363	0.098340	1.297698	0.313168	0.317249	1.141983	0.313168	0.313168	1.146606	1.150327	1.150327	0.000000	0.000000	0.315223	1.150327
EscCo.52408_1-254	0.036363	0.098340	1.297698	0.313168	0.317249	1.141983	0.313168	0.313168	1.146606	1.150327	1.150327	0.000000	0.000000	0.315223	1.150327
SalEn.12404_1-253_BeL	0.306811	0.299909	1.413643	0.001315	0.001315	1.068903	0.001315	0.001315	1.073961	1.060506	1.060506	0.315223	0.315223	0.000000	1.060506
SalEn.4_00351_1-253_NEs	1.162981	1.053767	0.720143	1.054710	1.060506	0.003970	1.054710	1.054710	0.002644	0.000000	0.000000	1.150327	1.150327	1.060506	0.000000
