EntCo.1_24560_1-365_NEs	0.000000	0.306908	0.283395	0.295768	0.298727	0.289707	0.295453	0.285721	0.284342	0.292685	0.291059	0.289707	0.285702	0.306412
KlePn.2_07351_1-414_NEs	0.306908	0.000000	0.291088	0.319148	0.322353	0.301709	0.318611	0.304098	0.328226	0.327927	0.302930	0.301709	0.304117	0.001621
CitRo.1_03341_1-414_NEs	0.283395	0.291088	0.000000	0.218843	0.221986	0.203133	0.222179	0.206279	0.226801	0.225369	0.204198	0.203133	0.205244	0.291088
EscCo.50239_1-414	0.295768	0.319148	0.218843	0.000000	0.007273	0.241960	0.011338	0.248595	0.022842	0.014600	0.243086	0.241960	0.244185	0.320358
EscCo.2_43210_1-414_NEs	0.298727	0.322353	0.221986	0.007273	0.000000	0.246924	0.015429	0.253604	0.025336	0.017064	0.248058	0.246924	0.249165	0.323570
SalEn.4_03291_1-414_NEs	0.289707	0.301709	0.203133	0.241960	0.246924	0.000000	0.246842	0.007272	0.250342	0.249854	0.000805	0.000000	0.006462	0.300116
EscCo.1_00249_1-414_NEs	0.295453	0.318611	0.222179	0.011338	0.015429	0.246842	0.000000	0.253520	0.024478	0.013775	0.247975	0.246842	0.249082	0.319823
SalEn.52532_1-414_NEs	0.285721	0.304098	0.206279	0.248595	0.253604	0.007272	0.253520	0.000000	0.257046	0.256542	0.008084	0.007272	0.008895	0.302498
EscCo.4_03699_1-414_NEs	0.284342	0.328226	0.226801	0.022842	0.025336	0.250342	0.024478	0.257046	0.000000	0.022822	0.251479	0.250342	0.252591	0.329453
EscCo.3_0262_1-414_NEs	0.292685	0.327927	0.225369	0.014600	0.017064	0.249854	0.013775	0.256542	0.022822	0.000000	0.250989	0.249854	0.252097	0.329148
SalEn.2_MW03291_1-414_NEs	0.291059	0.302930	0.204198	0.243086	0.248058	0.000805	0.247975	0.008084	0.251479	0.250989	0.000000	0.000805	0.007273	0.301334
SalEn.3_0314_1-414_NEs	0.289707	0.301709	0.203133	0.241960	0.246924	0.000000	0.246842	0.007272	0.250342	0.249854	0.000805	0.000000	0.006462	0.300116
SalEn.10301_1-414_NEs	0.285702	0.304117	0.205244	0.244185	0.249165	0.006462	0.249082	0.008895	0.252591	0.252097	0.007273	0.006462	0.000000	0.302517
KlePn.1_02591_1-414_NEs	0.306412	0.001621	0.291088	0.320358	0.323570	0.300116	0.319823	0.302498	0.329453	0.329148	0.301334	0.300116	0.302517	0.000000
