SalEn.4_07711_1-244_NEs	0.000000	0.008237	0.000000	0.310116	0.009627	0.303661	0.296462	0.297647	0.273289	1.082300	0.000000	0.299790	0.392216	0.300904	0.313123
SalEn.52162_1-244_NEs	0.008237	0.000000	0.008237	0.318990	0.015195	0.308100	0.300881	0.302053	0.279682	1.089049	0.008237	0.304209	0.389467	0.309432	0.322053
SalEn.3_0695_1-244_NEs	0.000000	0.008237	0.000000	0.310116	0.009627	0.303661	0.296462	0.297647	0.273289	1.082300	0.000000	0.299790	0.392216	0.300904	0.313123
KlePn.2_12951_1-244_NEs	0.310116	0.318990	0.310116	0.000000	0.313099	0.326296	0.337413	0.321863	0.299483	1.051745	0.310116	0.313899	0.394704	0.325386	0.008357
SalEn.10677_1-244_NEs	0.009627	0.015195	0.009627	0.313099	0.000000	0.308474	0.301237	0.302417	0.271218	1.075836	0.009627	0.304577	0.389749	0.305717	0.316132
EscCo.2_48070_1-244_NEs	0.303661	0.308100	0.303661	0.326296	0.308474	0.000000	0.048972	0.031767	0.281190	1.076429	0.303661	0.026172	0.397689	0.041866	0.329521
EscCo.4_03288_1-244_NEs	0.296462	0.300881	0.296462	0.337413	0.301237	0.048972	0.000000	0.044673	0.298113	1.081997	0.296462	0.044691	0.401178	0.046163	0.340715
EscCo.3_0725_1-244_NEs	0.297647	0.302053	0.297647	0.321863	0.302417	0.031767	0.044673	0.000000	0.281161	1.081377	0.297647	0.019212	0.402295	0.023487	0.325057
CitRo.1_07131_1-244_NEs	0.273289	0.279682	0.273289	0.299483	0.271218	0.281190	0.298113	0.281161	0.000000	1.136635	0.273289	0.273417	0.368670	0.286435	0.311003
KlePn.2_07591_1-249_NEs	1.082300	1.089049	1.082300	1.051745	1.075836	1.076429	1.081997	1.081377	1.136635	0.000000	1.082300	1.053056	1.081837	1.091523	1.065938
SalEn.2_MW07711_1-244_NEs	0.000000	0.008237	0.000000	0.310116	0.009627	0.303661	0.296462	0.297647	0.273289	1.082300	0.000000	0.299790	0.392216	0.300904	0.313123
EscCo.50713_1-244	0.299790	0.304209	0.299790	0.313899	0.304577	0.026172	0.044691	0.019212	0.273417	1.053056	0.299790	0.000000	0.390828	0.026302	0.317047
EntCo.1_20200_2-245_NEs	0.392216	0.389467	0.392216	0.394704	0.389749	0.397689	0.401178	0.402295	0.368670	1.081837	0.392216	0.390828	0.000000	0.405111	0.392240
EscCo.1_00711_1-244_NEs	0.300904	0.309432	0.300904	0.325386	0.305717	0.041866	0.046163	0.023487	0.286435	1.091523	0.300904	0.026302	0.405111	0.000000	0.328616
KlePn.1_03165_1-244_NEs	0.313123	0.322053	0.313123	0.008357	0.316132	0.329521	0.340715	0.325057	0.311003	1.065938	0.313123	0.317047	0.392240	0.328616	0.000000
