SalEn.3_2899_1-134_NEs	0.000000	0.007473	0.435576	0.000000	0.241909	0.342272	0.329899	0.007484	0.329899	0.000000
SalEn.12759_1-134_NEs	0.007473	0.000000	0.427171	0.007473	0.245426	0.342441	0.330059	0.004985	0.330059	0.007473
EntCo.1_29910_1-135_NEs	0.435576	0.427171	0.000000	0.441744	0.389788	0.425657	0.318489	0.421628	0.318489	0.435576
SalEn.2_MW28831_1-135_NEs	0.000000	0.007473	0.441744	0.000000	0.241909	0.348125	0.339584	0.007484	0.339584	0.000000
CitRo.1_30691_1-134_NEs	0.241909	0.245426	0.389788	0.241909	0.000000	0.382563	0.330484	0.238110	0.330484	0.241909
EscCo.1_03065_1-136_NEs	0.342272	0.342441	0.425657	0.348125	0.382563	0.000000	0.410972	0.343198	0.410972	0.342272
KlePn.1_01561_1-135_NEs	0.329899	0.330059	0.318489	0.339584	0.330484	0.410972	0.000000	0.334529	0.000000	0.329899
SalEn.52821_1-134_NEs	0.007484	0.004985	0.421628	0.007484	0.238110	0.343198	0.334529	0.000000	0.334529	0.007484
KlePn.2_37431_1-135_NEs	0.329899	0.330059	0.318489	0.339584	0.330484	0.410972	0.000000	0.334529	0.000000	0.329899
SalEn.4_28831_1-134_NEs	0.000000	0.007473	0.435576	0.000000	0.241909	0.342272	0.329899	0.007484	0.329899	0.000000
