SalEn.3_1094_1-191_NEs	0.000000	1.322980	1.327173	0.232184	1.311768	1.319439	1.304807	0.187500	1.147487	0.005241	0.014061	0.001744	0.221844	1.156214	0.001744	0.224153	0.221844
SalEn.2_MW16161_4-192_NEs	1.322980	0.000000	0.019794	1.170358	0.001778	0.000000	0.017975	1.192598	1.392410	1.315076	1.299053	1.315076	1.208660	1.379629	1.315076	1.201211	1.208660
SalEn.51530_4-191_NEs	1.327173	0.019794	0.000000	1.163455	0.021616	0.019794	0.027158	1.198327	1.374243	1.319227	1.303147	1.319227	1.201422	1.382187	1.319227	1.194048	1.201422
EscCo.3_02856_1-191_NEs	0.232184	1.170358	1.163455	0.000000	1.159205	1.166366	1.146552	0.211367	1.211144	0.234527	0.222569	0.234527	0.035722	1.220394	0.234527	0.037543	0.035722
SalEn.4_16161_4-191_NEs	1.311768	0.001778	0.021616	1.159205	0.000000	0.001778	0.019792	1.188194	1.383813	1.303853	1.287727	1.303853	1.197565	1.391865	1.303853	1.190116	1.197565
SalEn.3_1551_4-191_NEs	1.319439	0.000000	0.019794	1.166366	0.001778	0.000000	0.017975	1.195353	1.392410	1.311507	1.295400	1.311507	1.204805	1.400553	1.311507	1.197334	1.204805
SalEn.11431_4-191_NEs	1.304807	0.017975	0.027158	1.146552	0.019792	0.017975	0.000000	1.175024	1.349514	1.296963	1.296415	1.296963	1.184544	1.357147	1.296963	1.177182	1.184544
CitRo.1_11151_1-191_NEs	0.187500	1.192598	1.198327	0.211367	1.188194	1.195353	1.175024	0.000000	1.154454	0.187517	0.191739	0.185265	0.211651	1.156943	0.185265	0.209367	0.211651
KlePn.2_27841_4-192_NEs	1.147487	1.392410	1.374243	1.211144	1.383813	1.392410	1.349514	1.154454	0.000000	1.140560	1.160331	1.140560	1.237280	0.001769	1.140560	1.229871	1.237280
SalEn.11891_1-191_NEs	0.005241	1.315076	1.319227	0.234527	1.303853	1.311507	1.296963	0.187517	1.140560	0.000000	0.012291	0.003490	0.224153	1.149250	0.003490	0.221829	0.224153
SalEn.51763_1-191_NEs	0.014061	1.299053	1.303147	0.222569	1.287727	1.295400	1.296415	0.191739	1.160331	0.012291	0.000000	0.012291	0.216964	1.169177	0.012291	0.214659	0.216964
SalEn.4_11651_1-191_NEs	0.001744	1.315076	1.319227	0.234527	1.303853	1.311507	1.296963	0.185265	1.140560	0.003490	0.012291	0.000000	0.224153	1.149250	0.000000	0.221829	0.224153
EscCo.2_1120_1-191_NEs	0.221844	1.208660	1.201422	0.035722	1.197565	1.204805	1.184544	0.211651	1.237280	0.224153	0.216964	0.224153	0.000000	1.246719	0.224153	0.001747	0.000000
KlePn.1_04484_27-216_BeL	1.156214	1.379629	1.382187	1.220394	1.391865	1.400553	1.357147	1.156943	0.001769	1.149250	1.169177	1.149250	1.246719	0.000000	1.149250	1.239269	1.246719
SalEn.2_MW11651_1-191_NEs	0.001744	1.315076	1.319227	0.234527	1.303853	1.311507	1.296963	0.185265	1.140560	0.003490	0.012291	0.000000	0.224153	1.149250	0.000000	0.221829	0.224153
EscCo.1_01194_1-191_NEs	0.224153	1.201211	1.194048	0.037543	1.190116	1.197334	1.177182	0.209367	1.229871	0.221829	0.214659	0.221829	0.001747	1.239269	0.221829	0.000000	0.001747
EscCo.41056_1-191_BeL	0.221844	1.208660	1.201422	0.035722	1.197565	1.204805	1.184544	0.211651	1.237280	0.224153	0.216964	0.224153	0.000000	1.246719	0.224153	0.001747	0.000000
