SalEn.2_MW07521_1-176_Ess	0.000000	0.175747	0.007601	0.827295	0.003792	0.178814	0.131004	0.787346	0.832595	0.000000	0.832543	0.787346	0.782132	0.832704	0.832595	0.790928	0.832704	0.832595	0.121966	0.000000	0.178814	0.112859	0.112733	0.121966	0.119770	0.787438	0.822720
EntCo.1_20420_1-176_Ess	0.175747	0.000000	0.173432	0.865712	0.173409	0.171425	0.177268	0.852161	0.854282	0.175747	0.871096	0.852161	0.857449	0.843860	0.854282	0.826476	0.843860	0.854282	0.178319	0.175747	0.171425	0.178314	0.188523	0.178319	0.176001	0.846944	0.878548
SalEn.52181_1-176_Ess	0.007601	0.173432	0.000000	0.838338	0.007601	0.178839	0.128802	0.808379	0.843680	0.007601	0.843626	0.808379	0.803082	0.843865	0.843680	0.801387	0.843865	0.843680	0.130854	0.007601	0.178839	0.121638	0.121501	0.130854	0.128638	0.808476	0.828100
SalEn.12888_1-173_NEs	0.827295	0.865712	0.838338	0.000000	0.832885	0.881956	0.880276	0.184554	0.003863	0.827295	0.001929	0.184554	0.186998	0.213036	0.003863	0.169299	0.210516	0.003863	0.881220	0.827295	0.881956	0.869434	0.866906	0.881220	0.881220	0.186998	0.234261
SalEn.10658_1-176_Ess	0.003792	0.173409	0.007601	0.832885	0.000000	0.176460	0.131004	0.792674	0.838207	0.003792	0.838154	0.792674	0.787438	0.843732	0.838207	0.801262	0.843732	0.838207	0.121966	0.003792	0.176460	0.112859	0.117098	0.121966	0.119770	0.792767	0.817488
KlePn.2_12781_1-176_Ess	0.178814	0.171425	0.178839	0.881956	0.176460	0.000000	0.143267	0.855455	0.875960	0.178814	0.887586	0.855455	0.860889	0.852705	0.875960	0.803181	0.852705	0.875960	0.158266	0.178814	0.000000	0.165601	0.167712	0.158266	0.160578	0.855398	0.826311
CitRo.1_06921_1-176_Ess	0.131004	0.177268	0.128802	0.880276	0.131004	0.143267	0.000000	0.899727	0.885912	0.131004	0.885848	0.899727	0.905230	0.830226	0.885912	0.824071	0.830226	0.885912	0.114826	0.131004	0.143267	0.121365	0.121243	0.114826	0.112656	0.882937	0.904197
EscCo.52895_1-173	0.787346	0.852161	0.808379	0.184554	0.792674	0.855455	0.899727	0.000000	0.184524	0.787346	0.182091	0.000000	0.001928	0.189837	0.184524	0.195652	0.192295	0.184524	0.911648	0.787346	0.855455	0.882736	0.874152	0.911648	0.911648	0.007736	0.234544
SalEn.4_30051_1-173_NEs	0.832595	0.854282	0.843680	0.003863	0.838207	0.875960	0.885912	0.184524	0.000000	0.832595	0.005800	0.184524	0.186967	0.218094	0.000000	0.174101	0.215562	0.000000	0.892460	0.832595	0.875960	0.880579	0.872481	0.892460	0.892460	0.191903	0.231640
SalEn.4_07521_1-176_Ess	0.000000	0.175747	0.007601	0.827295	0.003792	0.178814	0.131004	0.787346	0.832595	0.000000	0.832543	0.787346	0.782132	0.832704	0.832595	0.790928	0.832704	0.832595	0.121966	0.000000	0.178814	0.112859	0.112733	0.121966	0.119770	0.787438	0.822720
