EscCo.50162_1-385	0.000000	0.198406	0.198406	0.006074	0.219772	0.198406	0.200728	1.036261	1.379034	1.374200	0.197545	1.039482	0.017493	0.198395	0.215178	0.009570
SalEn.4_02161_1-385_NEs	0.198406	0.000000	0.000000	0.201809	0.199903	0.000000	0.176669	1.038009	1.278850	1.275394	0.013121	1.090416	0.196288	0.021060	0.202168	0.204225
SalEn.3_0211_1-385_NEs	0.198406	0.000000	0.000000	0.201809	0.199903	0.000000	0.176669	1.038009	1.278850	1.275394	0.013121	1.090416	0.196288	0.021060	0.202168	0.204225
EscCo.2_42160_1-385_NEs	0.006074	0.201809	0.201809	0.000000	0.224397	0.201809	0.203005	1.042671	1.384417	1.379551	0.200949	1.040055	0.018379	0.201797	0.219781	0.005208
KlePn.1_02518_16-403_NEs	0.219772	0.199903	0.199903	0.224397	0.000000	0.199903	0.166642	1.040822	1.337976	1.337875	0.202164	1.117254	0.220212	0.205336	0.003497	0.219682
SalEn.2_MW02161_1-385_NEs	0.198406	0.000000	0.000000	0.201809	0.199903	0.000000	0.176669	1.038009	1.278850	1.275394	0.013121	1.090416	0.196288	0.021060	0.202168	0.204225
CitRo.1_01661_1-385_NEs	0.200728	0.176669	0.176669	0.203005	0.166642	0.176669	0.000000	1.083053	1.377474	1.368513	0.171240	1.139513	0.211257	0.184068	0.168818	0.204030
SalEn.12473_1-380_NEs	1.036261	1.038009	1.038009	1.042671	1.040822	1.038009	1.083053	0.000000	1.530815	1.540333	1.040552	0.470171	1.043997	1.062403	1.024209	1.038986
KlePn.1_04978_1-372_NEs	1.379034	1.278850	1.278850	1.384417	1.337976	1.278850	1.377474	1.530815	0.000000	0.003579	1.282460	1.373939	1.380322	1.274404	1.338183	1.385147
KlePn.2_22701_1-372_NEs	1.374200	1.275394	1.275394	1.379551	1.337875	1.275394	1.368513	1.540333	0.003579	0.000000	1.278986	1.370042	1.375459	1.270982	1.338081	1.380297
SalEn.10215_1-385_NEs	0.197545	0.013121	0.013121	0.200949	0.202164	0.013121	0.171240	1.040552	1.282460	1.278986	0.000000	1.090413	0.195425	0.018398	0.204435	0.203364
CitRo.1_39701_1-379_NEs	1.039482	1.090416	1.090416	1.040055	1.117254	1.090416	1.139513	0.470171	1.373939	1.370042	1.090413	0.000000	1.025909	1.110474	1.104262	1.042343
EscCo.4_03814_1-385_NEs	0.017493	0.196288	0.196288	0.018379	0.220212	0.196288	0.211257	1.043997	1.380322	1.375459	0.195425	1.025909	0.000000	0.195182	0.215607	0.020161
SalEn.50211_1-385_NEs	0.198395	0.021060	0.021060	0.201797	0.205336	0.021060	0.184068	1.062403	1.274404	1.270982	0.018398	1.110474	0.195182	0.000000	0.207611	0.204213
KlePn.2_06681_1-385_NEs	0.215178	0.202168	0.202168	0.219781	0.003497	0.202168	0.168818	1.024209	1.338183	1.338081	0.204435	1.104262	0.215607	0.207611	0.000000	0.215090
EscCo.1_00172_1-385_NEs	0.009570	0.204225	0.204225	0.005208	0.219682	0.204225	0.204030	1.038986	1.385147	1.380297	0.203364	1.042343	0.020161	0.204213	0.215090	0.000000
