SalEn.3_2597_1-776_NEs	0.000000	1.072654	1.405337	0.246805	1.127192	1.405337	0.254210	1.405337	0.254225	1.405337	1.108761
SalEn.3_2597_780-831_NEs	1.072654	0.000000	2.075326	0.881899	0.000000	2.075326	1.020572	2.075326	1.020572	2.075326	1.780914
SalEn.3_2597_867-1045_NEs	1.405337	2.075326	0.000000	1.745798	2.075326	0.000000	1.696715	0.000000	1.696715	0.000000	1.446028
SalEn.4_26531_2-679_NEs	0.246805	0.881899	1.745798	0.000000	0.938520	1.745798	0.004531	1.745798	0.004531	1.745798	0.999673
SalEn.4_26531_687-740_NEs	1.127192	0.000000	2.075326	0.938520	0.000000	2.075326	1.078527	2.075326	1.078527	2.075326	1.757448
SalEn.4_26531_776-954_NEs	1.405337	2.075326	0.000000	1.745798	2.075326	0.000000	1.696715	0.000000	1.696715	0.000000	1.446028
SalEn.3_0946_2-668_NEs	0.254210	1.020572	1.696715	0.004531	1.078527	1.696715	0.000000	1.696715	0.001000	1.696715	0.995196
SalEn.3_0946_762-940_NEs	1.405337	2.075326	0.000000	1.745798	2.075326	0.000000	1.696715	0.000000	1.696715	0.000000	1.446028
SalEn.4_10191_2-668_NEs	0.254225	1.020572	1.696715	0.004531	1.078527	1.696715	0.001000	1.696715	0.000000	1.696715	0.995196
SalEn.4_10191_762-940_NEs	1.405337	2.075326	0.000000	1.745798	2.075326	0.000000	1.696715	0.000000	1.696715	0.000000	1.446028
EscCo.51350_1-866	1.108761	1.780914	1.446028	0.999673	1.757448	1.446028	0.995196	1.446028	0.995196	1.446028	0.000000
