KlePn.2_12101_1-410_NEs	0.000000	0.661997	1.962335	0.645506	0.637217	0.637673	1.859500	1.949435	0.637350	0.632767	1.952752	1.806353	0.637217	0.565110	0.643026	2.046281	0.568787	0.637350	0.637350	0.641382	0.021739	1.952752	0.632740	2.009400
EntCo.1_34640_1-426_NEs	0.661997	0.000000	2.103817	0.193068	0.326403	0.221713	1.971023	2.089635	0.234837	0.329621	2.091815	1.955274	0.326403	0.415819	0.331702	2.284896	0.413250	0.234837	0.234837	0.322082	0.660477	2.091815	0.228401	2.124264
EscCo.4_03638_68-460_NEs	1.962335	2.103817	0.000000	2.086678	1.886513	2.101655	1.574271	0.035560	2.085228	1.897409	0.042886	1.591143	1.886513	1.726585	1.811005	0.232112	1.728169	2.085228	2.085228	1.843793	1.972548	0.042886	2.101422	0.056405
CitRo.1_46021_1-426_NEs	0.645506	0.193068	2.086678	0.000000	0.336483	0.200254	1.870654	2.108491	0.206588	0.339378	2.065121	1.862105	0.336483	0.377251	0.336710	2.197191	0.377348	0.206588	0.206588	0.331025	0.636626	2.065121	0.206426	2.092487
EscCo.50337_1-427	0.637217	0.326403	1.886513	0.336483	0.000000	0.313006	1.830842	1.873258	0.325997	0.010951	1.904938	1.822384	0.000000	0.408248	0.036562	1.839439	0.405691	0.325997	0.325997	0.013322	0.638211	1.904938	0.319852	1.927850
SalEn.13167_1-426_NEs	0.637673	0.221713	2.101655	0.200254	0.313006	0.000000	1.892257	2.065890	0.025329	0.314507	2.052526	1.889558	0.313006	0.412653	0.314846	2.206739	0.412770	0.025329	0.025329	0.312708	0.641039	2.052526	0.018121	2.055517
KlePn.1_04636_27-427_NEs	1.859500	1.971023	1.574271	1.870654	1.830842	1.892257	0.000000	1.591525	1.878591	1.834859	1.607834	0.015488	1.830842	1.803686	1.810715	1.487659	1.799287	1.878591	1.878591	1.855077	1.861974	1.607834	1.866927	1.622301
EscCo.1_00365_68-460_NEs	1.949435	2.089635	0.035560	2.108491	1.873258	2.065890	1.591525	0.000000	2.037771	1.884273	0.034787	1.608965	1.873258	1.730066	1.802402	0.231500	1.726909	2.037771	2.037771	1.830667	1.941966	0.034787	2.065680	0.046313
SalEn.3_3306_1-426_BeL	0.637350	0.234837	2.085228	0.206588	0.325997	0.025329	1.878591	2.037771	0.000000	0.327578	2.036405	1.881157	0.325997	0.406709	0.326668	2.209965	0.406825	0.000000	0.000000	0.325724	0.640724	2.036405	0.013347	2.039473
EscCo.2_44420_2-427_NEs	0.632767	0.329621	1.897409	0.339378	0.010951	0.314507	1.834859	1.884273	0.327578	0.000000	1.899547	1.826440	0.010951	0.407695	0.038191	1.832868	0.405142	0.327578	0.327578	0.016488	0.632021	1.899547	0.321397	1.922513
