SalEn.54186_1-318_NEs	0.000000	0.224501	0.152787	0.054392	0.054392	0.216887	0.219958	0.054392	0.062320	0.221366	0.219838
EscCo.2_37270_1-318_NEs	0.224501	0.000000	0.248075	0.226801	0.226801	0.019116	0.022372	0.226801	0.223635	0.021294	0.019132
CitRo.1_34611_1-318_NEs	0.152787	0.248075	0.000000	0.154817	0.154817	0.244464	0.241846	0.154817	0.158792	0.243306	0.241709
SalEn.3_4216_1-318_NEs	0.054392	0.226801	0.154817	0.000000	0.000000	0.219135	0.218005	0.000000	0.016939	0.219415	0.217886
SalEn.2_MW42311_1-318_NEs	0.054392	0.226801	0.154817	0.000000	0.000000	0.219135	0.218005	0.000000	0.016939	0.219415	0.217886
EscCo.4_04397_1-318_NEs	0.216887	0.019116	0.244464	0.219135	0.219135	0.000000	0.018043	0.219135	0.216012	0.016971	0.014825
EscCo.54073_1-318	0.219958	0.022372	0.241846	0.218005	0.218005	0.018043	0.000000	0.218005	0.217686	0.001050	0.005266
SalEn.4_42311_1-318_NEs	0.054392	0.226801	0.154817	0.000000	0.000000	0.219135	0.218005	0.000000	0.016939	0.219415	0.217886
SalEn.14050_1-318_NEs	0.062320	0.223635	0.158792	0.016939	0.016939	0.216012	0.217686	0.016939	0.000000	0.219093	0.217567
EscCo.3_4383_1-318_NEs	0.221366	0.021294	0.243306	0.219415	0.219415	0.016971	0.001050	0.219415	0.219093	0.000000	0.004211
EscCo.1_04555_1-318_NEs	0.219838	0.019132	0.241709	0.217886	0.217886	0.014825	0.005266	0.217886	0.217567	0.004211	0.000000
